May 15, 2026   13:05:23
A.C. Impedance
File: e:\chi_data\r0.5-n1.2-2_t-41.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 8.507e+0, 1.140e+1, 1.423e+1, 53.3
6.816e+5, 8.036e+0, 9.093e+0, 1.213e+1, 48.5
5.625e+5, 7.487e+0, 7.582e+0, 1.066e+1, 45.4
4.639e+5, 7.288e+0, 6.146e+0, 9.534e+0, 40.1
3.828e+5, 7.134e+0, 5.117e+0, 8.780e+0, 35.7
3.164e+5, 7.075e+0, 4.182e+0, 8.219e+0, 30.6
2.607e+5, 7.000e+0, 3.430e+0, 7.796e+0, 26.1
2.158e+5, 6.950e+0, 2.761e+0, 7.478e+0, 21.7
1.777e+5, 6.924e+0, 2.176e+0, 7.258e+0, 17.4
1.465e+5, 6.914e+0, 1.673e+0, 7.113e+0, 13.6
1.211e+5, 6.894e+0, 1.271e+0, 7.010e+0, 10.4
9.961e+4, 6.888e+0, 9.258e-1, 6.950e+0, 7.7
8.252e+4, 6.900e+0, 6.214e-1, 6.928e+0, 5.1
6.812e+4, 6.921e+0, 3.338e-1, 6.929e+0, 2.8
5.625e+4, 6.946e+0, 5.269e-2, 6.947e+0, 0.4
4.644e+4, 6.988e+0, -2.332e-1, 6.992e+0, -1.9
3.833e+4, 7.042e+0, -5.156e-1, 7.061e+0, -4.2
3.164e+4, 7.103e+0, -7.949e-1, 7.147e+0, -6.4
2.612e+4, 7.172e+0, -1.079e+0, 7.253e+0, -8.6
2.153e+4, 7.251e+0, -1.387e+0, 7.382e+0, -10.8
1.777e+4, 7.347e+0, -1.728e+0, 7.548e+0, -13.2
1.470e+4, 7.461e+0, -2.104e+0, 7.752e+0, -15.7
1.211e+4, 7.580e+0, -2.523e+0, 7.989e+0, -18.4
1.001e+4, 7.720e+0, -3.003e+0, 8.284e+0, -21.3
8.252e+3, 7.886e+0, -3.559e+0, 8.652e+0, -24.3
6.812e+3, 8.078e+0, -4.197e+0, 9.103e+0, -27.5
5.625e+3, 8.297e+0, -4.928e+0, 9.650e+0, -30.7
4.643e+3, 8.544e+0, -5.779e+0, 1.032e+1, -34.1
3.833e+3, 8.823e+0, -6.773e+0, 1.112e+1, -37.5
3.164e+3, 9.138e+0, -7.934e+0, 1.210e+1, -41.0
2.612e+3, 9.495e+0, -9.303e+0, 1.329e+1, -44.4
2.153e+3, 9.898e+0, -1.091e+1, 1.473e+1, -47.8
1.777e+3, 1.035e+1, -1.280e+1, 1.646e+1, -51.0
1.470e+3, 1.087e+1, -1.503e+1, 1.854e+1, -54.1
1.211e+3, 1.146e+1, -1.765e+1, 2.105e+1, -57.0
1.001e+3, 1.217e+1, -2.077e+1, 2.407e+1, -59.6
8.252e+2, 1.303e+1, -2.446e+1, 2.771e+1, -62.0
6.836e+2, 1.400e+1, -2.887e+1, 3.209e+1, -64.1
5.615e+2, 1.514e+1, -3.414e+1, 3.735e+1, -66.1
4.639e+2, 1.650e+1, -4.044e+1, 4.368e+1, -67.8
3.809e+2, 1.811e+1, -4.782e+1, 5.113e+1, -69.3
3.174e+2, 2.009e+1, -5.659e+1, 6.005e+1, -70.5
2.588e+2, 2.253e+1, -6.702e+1, 7.071e+1, -71.4
2.148e+2, 2.557e+1, -7.943e+1, 8.345e+1, -72.2
1.758e+2, 2.931e+1, -9.393e+1, 9.840e+1, -72.7
1.465e+2, 3.377e+1, -1.103e+2, 1.154e+2, -73.0
1.221e+2, 3.960e+1, -1.304e+2, 1.363e+2, -73.1
9.766e+1, 4.725e+1, -1.535e+2, 1.606e+2, -72.9
8.254e+1, 5.652e+1, -1.795e+2, 1.882e+2, -72.5
6.813e+1, 6.747e+1, -2.101e+2, 2.206e+2, -72.2
5.623e+1, 8.030e+1, -2.455e+2, 2.583e+2, -71.9
4.642e+1, 9.566e+1, -2.865e+2, 3.020e+2, -71.5
3.831e+1, 1.141e+2, -3.336e+2, 3.526e+2, -71.1
3.162e+1, 1.360e+2, -3.876e+2, 4.108e+2, -70.7
2.610e+1, 1.615e+2, -4.492e+2, 4.774e+2, -70.2
2.154e+1, 1.908e+2, -5.196e+2, 5.535e+2, -69.8
1.778e+1, 2.244e+2, -6.002e+2, 6.408e+2, -69.5
1.468e+1, 2.628e+2, -6.933e+2, 7.415e+2, -69.2
1.212e+1, 3.063e+2, -8.009e+2, 8.574e+2, -69.1
1.000e+1, 3.560e+2, -9.258e+2, 9.919e+2, -69.0
8.254e+0, 4.125e+2, -1.072e+3, 1.148e+3, -68.9
6.813e+0, 4.761e+2, -1.242e+3, 1.330e+3, -69.0
5.623e+0, 5.480e+2, -1.442e+3, 1.542e+3, -69.2
4.642e+0, 6.297e+2, -1.676e+3, 1.790e+3, -69.4
3.831e+0, 7.248e+2, -1.947e+3, 2.078e+3, -69.6
3.162e+0, 8.344e+2, -2.268e+3, 2.416e+3, -69.8
2.610e+0, 9.604e+2, -2.643e+3, 2.812e+3, -70.0
2.154e+0, 1.099e+3, -3.102e+3, 3.291e+3, -70.5
1.778e+0, 1.255e+3, -3.647e+3, 3.857e+3, -71.0
1.468e+0, 1.443e+3, -4.257e+3, 4.495e+3, -71.3
