May 12, 2026   19:30:18
A.C. Impedance
File: e:\chi_data\r0.35-n0.95-1_t-30.7_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 1.177e+1, 1.102e+1, 1.612e+1, 43.1
6.816e+5, 1.126e+1, 8.818e+0, 1.430e+1, 38.1
5.625e+5, 1.068e+1, 7.402e+0, 1.299e+1, 34.7
4.639e+5, 1.052e+1, 5.987e+0, 1.210e+1, 29.6
3.828e+5, 1.041e+1, 4.988e+0, 1.154e+1, 25.6
3.164e+5, 1.039e+1, 4.083e+0, 1.117e+1, 21.4
2.607e+5, 1.032e+1, 3.381e+0, 1.086e+1, 18.1
2.158e+5, 1.026e+1, 2.771e+0, 1.063e+1, 15.1
1.777e+5, 1.023e+1, 2.232e+0, 1.047e+1, 12.3
1.465e+5, 1.022e+1, 1.765e+0, 1.037e+1, 9.8
1.211e+5, 1.020e+1, 1.412e+0, 1.030e+1, 7.9
9.961e+4, 1.019e+1, 1.124e+0, 1.025e+1, 6.3
8.252e+4, 1.019e+1, 8.756e-1, 1.022e+1, 4.9
6.812e+4, 1.019e+1, 6.407e-1, 1.021e+1, 3.6
5.625e+4, 1.020e+1, 4.263e-1, 1.021e+1, 2.4
4.644e+4, 1.022e+1, 2.150e-1, 1.022e+1, 1.2
3.833e+4, 1.024e+1, 1.863e-2, 1.024e+1, 0.1
3.164e+4, 1.028e+1, -1.619e-1, 1.028e+1, -0.9
2.612e+4, 1.032e+1, -3.263e-1, 1.032e+1, -1.8
2.153e+4, 1.037e+1, -4.932e-1, 1.038e+1, -2.7
1.777e+4, 1.041e+1, -6.681e-1, 1.044e+1, -3.7
1.470e+4, 1.046e+1, -8.626e-1, 1.049e+1, -4.7
1.211e+4, 1.050e+1, -1.085e+0, 1.056e+1, -5.9
1.001e+4, 1.056e+1, -1.323e+0, 1.065e+1, -7.1
8.252e+3, 1.064e+1, -1.588e+0, 1.075e+1, -8.5
6.812e+3, 1.072e+1, -1.893e+0, 1.088e+1, -10.0
5.625e+3, 1.081e+1, -2.247e+0, 1.104e+1, -11.7
4.643e+3, 1.090e+1, -2.660e+0, 1.122e+1, -13.7
3.833e+3, 1.101e+1, -3.150e+0, 1.145e+1, -16.0
3.164e+3, 1.114e+1, -3.723e+0, 1.174e+1, -18.5
2.612e+3, 1.128e+1, -4.396e+0, 1.211e+1, -21.3
2.153e+3, 1.145e+1, -5.192e+0, 1.257e+1, -24.4
1.777e+3, 1.164e+1, -6.130e+0, 1.315e+1, -27.8
1.470e+3, 1.185e+1, -7.239e+0, 1.389e+1, -31.4
1.211e+3, 1.210e+1, -8.555e+0, 1.482e+1, -35.3
1.001e+3, 1.239e+1, -1.011e+1, 1.599e+1, -39.2
8.252e+2, 1.272e+1, -1.193e+1, 1.744e+1, -43.2
6.836e+2, 1.311e+1, -1.411e+1, 1.926e+1, -47.1
5.615e+2, 1.359e+1, -1.673e+1, 2.155e+1, -50.9
4.639e+2, 1.419e+1, -1.987e+1, 2.442e+1, -54.5
3.809e+2, 1.486e+1, -2.356e+1, 2.786e+1, -57.8
3.174e+2, 1.565e+1, -2.797e+1, 3.205e+1, -60.8
2.588e+2, 1.657e+1, -3.321e+1, 3.711e+1, -63.5
2.148e+2, 1.764e+1, -3.946e+1, 4.323e+1, -65.9
1.758e+2, 1.888e+1, -4.681e+1, 5.047e+1, -68.0
1.465e+2, 2.028e+1, -5.523e+1, 5.884e+1, -69.8
1.221e+2, 2.200e+1, -6.572e+1, 6.931e+1, -71.5
9.766e+1, 2.422e+1, -7.803e+1, 8.170e+1, -72.8
8.254e+1, 2.682e+1, -9.215e+1, 9.598e+1, -73.8
6.813e+1, 2.970e+1, -1.092e+2, 1.132e+2, -74.8
5.623e+1, 3.290e+1, -1.296e+2, 1.337e+2, -75.8
4.642e+1, 3.653e+1, -1.542e+2, 1.584e+2, -76.7
3.831e+1, 4.082e+1, -1.835e+2, 1.880e+2, -77.5
