May 12, 2026   22:19:01
A.C. Impedance
File: e:\chi_data\r0.35-n0.95-1_t-36.5_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 1.667e+1, 1.034e+1, 1.962e+1, 31.8
6.816e+5, 1.617e+1, 8.147e+0, 1.811e+1, 26.7
5.625e+5, 1.553e+1, 6.765e+0, 1.694e+1, 23.5
4.639e+5, 1.541e+1, 5.468e+0, 1.635e+1, 19.5
3.828e+5, 1.533e+1, 4.579e+0, 1.600e+1, 16.6
3.164e+5, 1.534e+1, 3.772e+0, 1.580e+1, 13.8
2.607e+5, 1.529e+1, 3.122e+0, 1.560e+1, 11.5
2.158e+5, 1.524e+1, 2.547e+0, 1.545e+1, 9.5
1.777e+5, 1.524e+1, 1.993e+0, 1.537e+1, 7.5
1.465e+5, 1.525e+1, 1.516e+0, 1.532e+1, 5.7
1.211e+5, 1.521e+1, 1.194e+0, 1.525e+1, 4.5
9.961e+4, 1.519e+1, 9.333e-1, 1.522e+1, 3.5
8.252e+4, 1.519e+1, 7.286e-1, 1.521e+1, 2.7
6.812e+4, 1.520e+1, 5.285e-1, 1.521e+1, 2.0
5.625e+4, 1.520e+1, 3.181e-1, 1.520e+1, 1.2
4.644e+4, 1.521e+1, 9.755e-2, 1.521e+1, 0.4
3.833e+4, 1.526e+1, -1.095e-1, 1.526e+1, -0.4
3.164e+4, 1.532e+1, -2.929e-1, 1.533e+1, -1.1
2.612e+4, 1.536e+1, -4.761e-1, 1.537e+1, -1.8
2.153e+4, 1.540e+1, -6.532e-1, 1.541e+1, -2.4
1.777e+4, 1.545e+1, -8.313e-1, 1.547e+1, -3.1
1.470e+4, 1.551e+1, -1.026e+0, 1.554e+1, -3.8
1.211e+4, 1.558e+1, -1.244e+0, 1.563e+1, -4.6
1.001e+4, 1.566e+1, -1.505e+0, 1.573e+1, -5.5
8.252e+3, 1.574e+1, -1.806e+0, 1.585e+1, -6.5
6.812e+3, 1.584e+1, -2.149e+0, 1.598e+1, -7.7
5.625e+3, 1.595e+1, -2.542e+0, 1.615e+1, -9.1
4.643e+3, 1.607e+1, -2.994e+0, 1.634e+1, -10.6
3.833e+3, 1.620e+1, -3.520e+0, 1.658e+1, -12.3
3.164e+3, 1.635e+1, -4.136e+0, 1.686e+1, -14.2
2.612e+3, 1.652e+1, -4.863e+0, 1.722e+1, -16.4
2.153e+3, 1.671e+1, -5.722e+0, 1.767e+1, -18.9
1.777e+3, 1.694e+1, -6.735e+0, 1.823e+1, -21.7
1.470e+3, 1.719e+1, -7.933e+0, 1.893e+1, -24.8
1.211e+3, 1.748e+1, -9.344e+0, 1.982e+1, -28.1
1.001e+3, 1.783e+1, -1.100e+1, 2.095e+1, -31.7
8.252e+2, 1.824e+1, -1.295e+1, 2.237e+1, -35.4
6.836e+2, 1.872e+1, -1.530e+1, 2.417e+1, -39.3
5.615e+2, 1.926e+1, -1.812e+1, 2.644e+1, -43.2
4.639e+2, 1.990e+1, -2.149e+1, 2.929e+1, -47.2
3.809e+2, 2.064e+1, -2.545e+1, 3.277e+1, -51.0
3.174e+2, 2.151e+1, -3.016e+1, 3.704e+1, -54.5
2.588e+2, 2.254e+1, -3.578e+1, 4.228e+1, -57.8
2.148e+2, 2.375e+1, -4.247e+1, 4.866e+1, -60.8
1.758e+2, 2.516e+1, -5.033e+1, 5.627e+1, -63.4
1.465e+2, 2.676e+1, -5.934e+1, 6.510e+1, -65.7
1.221e+2, 2.875e+1, -7.054e+1, 7.617e+1, -67.8
9.766e+1, 3.129e+1, -8.363e+1, 8.929e+1, -69.5
8.254e+1, 3.423e+1, -9.862e+1, 1.044e+2, -70.9
6.813e+1, 3.749e+1, -1.166e+2, 1.225e+2, -72.2
5.623e+1, 4.113e+1, -1.382e+2, 1.442e+2, -73.4
4.642e+1, 4.532e+1, -1.641e+2, 1.702e+2, -74.6
3.831e+1, 5.015e+1, -1.951e+2, 2.014e+2, -75.6
3.162e+1, 5.579e+1, -2.318e+2, 2.385e+2, -76.5
2.610e+1, 6.247e+1, -2.756e+2, 2.826e+2, -77.2
2.154e+1, 7.036e+1, -3.277e+2, 3.352e+2, -77.9
1.778e+1, 7.955e+1, -3.898e+2, 3.979e+2, -78.5
1.468e+1, 9.060e+1, -4.639e+2, 4.726e+2, -78.9
1.212e+1, 1.040e+2, -5.519e+2, 5.616e+2, -79.3
1.000e+1, 1.206e+2, -6.570e+2, 6.679e+2, -79.6
8.254e+0, 1.408e+2, -7.825e+2, 7.951e+2, -79.8
6.813e+0, 1.648e+2, -9.321e+2, 9.466e+2, -80.0
5.623e+0, 1.933e+2, -1.110e+3, 1.127e+3, -80.1
4.642e+0, 2.272e+2, -1.322e+3, 1.342e+3, -80.2
3.831e+0, 2.689e+2, -1.574e+3, 1.597e+3, -80.3
3.162e+0, 3.189e+2, -1.875e+3, 1.902e+3, -80.3
2.610e+0, 3.802e+2, -2.231e+3, 2.263e+3, -80.3
2.154e+0, 4.491e+2, -2.660e+3, 2.697e+3, -80.4
1.778e+0, 5.297e+2, -3.173e+3, 3.216e+3, -80.5
1.468e+0, 6.349e+2, -3.772e+3, 3.825e+3, -80.4
1.212e+0, 7.715e+2, -4.477e+3, 4.543e+3, -80.2
1.000e+0, 9.478e+2, -5.302e+3, 5.386e+3, -79.9
8.254e-1, 1.168e+3, -6.262e+3, 6.370e+3, -79.4
6.813e-1, 1.433e+3, -7.382e+3, 7.520e+3, -79.0
5.623e-1, 1.749e+3, -8.699e+3, 8.873e+3, -78.6
4.642e-1, 2.129e+3, -1.025e+4, 1.047e+4, -78.3
3.831e-1, 2.596e+3, -1.206e+4, 1.234e+4, -77.9
3.162e-1, 3.170e+3, -1.418e+4, 1.453e+4, -77.4
2.610e-1, 3.869e+3, -1.665e+4, 1.710e+4, -76.9
2.154e-1, 4.720e+3, -1.951e+4, 2.007e+4, -76.4
1.778e-1, 5.734e+3, -2.283e+4, 2.354e+4, -75.9
1.468e-1, 6.935e+3, -2.667e+4, 2.755e+4, -75.4
1.212e-1, 8.355e+3, -3.105e+4, 3.216e+4, -74.9
1.000e-1, 9.997e+3, -3.601e+4, 3.737e+4, -74.5
