May 12, 2026   19:01:09
A.C. Impedance
File: e:\chi_data\r0.35-n0.95-1_t-25.4_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 1.086e+1, 1.123e+1, 1.562e+1, 45.9
6.816e+5, 1.034e+1, 8.925e+0, 1.366e+1, 40.8
5.625e+5, 9.770e+0, 7.404e+0, 1.226e+1, 37.2
4.639e+5, 9.601e+0, 6.014e+0, 1.133e+1, 32.1
3.828e+5, 9.480e+0, 5.026e+0, 1.073e+1, 27.9
3.164e+5, 9.426e+0, 4.142e+0, 1.030e+1, 23.7
2.607e+5, 9.346e+0, 3.442e+0, 9.960e+0, 20.2
2.158e+5, 9.290e+0, 2.827e+0, 9.711e+0, 16.9
1.777e+5, 9.259e+0, 2.270e+0, 9.533e+0, 13.8
1.465e+5, 9.242e+0, 1.793e+0, 9.414e+0, 11.0
1.211e+5, 9.211e+0, 1.435e+0, 9.322e+0, 8.9
9.961e+4, 9.193e+0, 1.140e+0, 9.264e+0, 7.1
8.252e+4, 9.181e+0, 8.859e-1, 9.224e+0, 5.5
6.812e+4, 9.179e+0, 6.575e-1, 9.203e+0, 4.1
5.625e+4, 9.182e+0, 4.406e-1, 9.192e+0, 2.7
4.644e+4, 9.200e+0, 2.296e-1, 9.203e+0, 1.4
3.833e+4, 9.226e+0, 4.312e-2, 9.227e+0, 0.3
3.164e+4, 9.256e+0, -1.290e-1, 9.257e+0, -0.8
2.612e+4, 9.289e+0, -2.984e-1, 9.293e+0, -1.8
2.153e+4, 9.319e+0, -4.675e-1, 9.331e+0, -2.9
1.777e+4, 9.353e+0, -6.387e-1, 9.375e+0, -3.9
1.470e+4, 9.401e+0, -8.245e-1, 9.437e+0, -5.0
1.211e+4, 9.453e+0, -1.034e+0, 9.509e+0, -6.2
1.001e+4, 9.506e+0, -1.265e+0, 9.589e+0, -7.6
8.252e+3, 9.567e+0, -1.526e+0, 9.688e+0, -9.1
6.812e+3, 9.635e+0, -1.824e+0, 9.806e+0, -10.7
5.625e+3, 9.714e+0, -2.168e+0, 9.953e+0, -12.6
4.643e+3, 9.804e+0, -2.572e+0, 1.014e+1, -14.7
3.833e+3, 9.905e+0, -3.045e+0, 1.036e+1, -17.1
3.164e+3, 1.002e+1, -3.599e+0, 1.064e+1, -19.8
2.612e+3, 1.015e+1, -4.258e+0, 1.100e+1, -22.8
2.153e+3, 1.030e+1, -5.038e+0, 1.147e+1, -26.1
1.777e+3, 1.048e+1, -5.953e+0, 1.205e+1, -29.6
1.470e+3, 1.068e+1, -7.037e+0, 1.279e+1, -33.4
1.211e+3, 1.092e+1, -8.323e+0, 1.373e+1, -37.3
1.001e+3, 1.119e+1, -9.840e+0, 1.490e+1, -41.3
8.252e+2, 1.151e+1, -1.162e+1, 1.635e+1, -45.3
6.836e+2, 1.188e+1, -1.375e+1, 1.817e+1, -49.2
5.615e+2, 1.234e+1, -1.630e+1, 2.045e+1, -52.9
4.639e+2, 1.290e+1, -1.937e+1, 2.328e+1, -56.3
3.809e+2, 1.355e+1, -2.298e+1, 2.667e+1, -59.5
3.174e+2, 1.430e+1, -2.728e+1, 3.080e+1, -62.3
2.588e+2, 1.518e+1, -3.238e+1, 3.576e+1, -64.9
2.148e+2, 1.621e+1, -3.848e+1, 4.176e+1, -67.2
1.758e+2, 1.740e+1, -4.567e+1, 4.887e+1, -69.1
1.465e+2, 1.874e+1, -5.391e+1, 5.707e+1, -70.8
1.221e+2, 2.038e+1, -6.419e+1, 6.735e+1, -72.4
9.766e+1, 2.250e+1, -7.624e+1, 7.949e+1, -73.6
8.254e+1, 2.499e+1, -9.005e+1, 9.346e+1, -74.5
6.813e+1, 2.774e+1, -1.067e+2, 1.103e+2, -75.4
5.623e+1, 3.081e+1, -1.267e+2, 1.304e+2, -76.3
4.642e+1, 3.437e+1, -1.508e+2, 1.547e+2, -77.2
3.831e+1, 3.859e+1, -1.796e+2, 1.837e+2, -77.9
3.162e+1, 4.361e+1, -2.140e+2, 2.184e+2, -78.5
2.610e+1, 4.965e+1, -2.549e+2, 2.597e+2, -79.0
2.154e+1, 5.690e+1, -3.035e+2, 3.088e+2, -79.4
1.778e+1, 6.573e+1, -3.614e+2, 3.673e+2, -79.7
1.468e+1, 7.630e+1, -4.304e+2, 4.371e+2, -79.9
1.212e+1, 8.919e+1, -5.124e+2, 5.201e+2, -80.1
1.000e+1, 1.057e+2, -6.100e+2, 6.191e+2, -80.2
8.254e+0, 1.259e+2, -7.261e+2, 7.370e+2, -80.2
6.813e+0, 1.498e+2, -8.643e+2, 8.772e+2, -80.2
5.623e+0, 1.785e+2, -1.028e+3, 1.044e+3, -80.2
4.642e+0, 2.127e+2, -1.223e+3, 1.242e+3, -80.1
3.831e+0, 2.546e+2, -1.454e+3, 1.476e+3, -80.1
3.162e+0, 3.055e+2, -1.730e+3, 1.757e+3, -80.0
2.610e+0, 3.681e+2, -2.056e+3, 2.089e+3, -79.8
2.154e+0, 4.386e+2, -2.448e+3, 2.487e+3, -79.8
1.778e+0, 5.214e+2, -2.916e+3, 2.962e+3, -79.9
1.468e+0, 6.294e+2, -3.463e+3, 3.520e+3, -79.7
1.212e+0, 7.694e+2, -4.102e+3, 4.174e+3, -79.4
1.000e+0, 9.495e+2, -4.846e+3, 4.938e+3, -78.9
8.254e-1, 1.173e+3, -5.706e+3, 5.826e+3, -78.4
6.813e-1, 1.444e+3, -6.706e+3, 6.859e+3, -77.8
5.623e-1, 1.770e+3, -7.875e+3, 8.072e+3, -77.3
4.642e-1, 2.163e+3, -9.242e+3, 9.491e+3, -76.8
3.831e-1, 2.637e+3, -1.083e+4, 1.114e+4, -76.3
3.162e-1, 3.209e+3, -1.266e+4, 1.306e+4, -75.8
2.610e-1, 3.888e+3, -1.477e+4, 1.527e+4, -75.3
2.154e-1, 4.684e+3, -1.720e+4, 1.782e+4, -74.8
1.778e-1, 5.611e+3, -2.001e+4, 2.078e+4, -74.3
1.468e-1, 6.681e+3, -2.324e+4, 2.418e+4, -74.0
1.212e-1, 7.898e+3, -2.692e+4, 2.805e+4, -73.6
1.000e-1, 9.262e+3, -3.109e+4, 3.244e+4, -73.4
