May 13, 2026   02:49:11
A.C. Impedance
File: e:\chi_data\r0.35-n0.95-1_t-81.7_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 5.489e+2, -4.418e+2, 7.046e+2, -38.8
6.816e+5, 6.437e+2, -4.954e+2, 8.123e+2, -37.6
5.625e+5, 7.417e+2, -5.046e+2, 8.970e+2, -34.2
4.639e+5, 8.390e+2, -5.246e+2, 9.895e+2, -32.0
3.828e+5, 9.395e+2, -5.190e+2, 1.073e+3, -28.9
3.164e+5, 1.031e+3, -5.070e+2, 1.149e+3, -26.2
2.607e+5, 1.114e+3, -4.819e+2, 1.214e+3, -23.4
2.158e+5, 1.190e+3, -4.510e+2, 1.272e+3, -20.8
1.777e+5, 1.253e+3, -4.171e+2, 1.320e+3, -18.4
1.465e+5, 1.306e+3, -3.808e+2, 1.360e+3, -16.3
1.211e+5, 1.355e+3, -3.409e+2, 1.397e+3, -14.1
9.961e+4, 1.395e+3, -3.094e+2, 1.429e+3, -12.5
8.252e+4, 1.430e+3, -2.773e+2, 1.457e+3, -11.0
6.812e+4, 1.458e+3, -2.437e+2, 1.478e+3, -9.5
5.625e+4, 1.481e+3, -2.149e+2, 1.497e+3, -8.3
4.644e+4, 1.502e+3, -1.905e+2, 1.514e+3, -7.2
3.833e+4, 1.522e+3, -1.715e+2, 1.532e+3, -6.4
3.164e+4, 1.540e+3, -1.553e+2, 1.548e+3, -5.8
2.612e+4, 1.554e+3, -1.369e+2, 1.560e+3, -5.0
2.153e+4, 1.569e+3, -1.173e+2, 1.574e+3, -4.3
1.777e+4, 1.585e+3, -9.752e+1, 1.588e+3, -3.5
1.470e+4, 1.597e+3, -8.351e+1, 1.599e+3, -3.0
1.211e+4, 1.603e+3, -7.672e+1, 1.605e+3, -2.7
1.001e+4, 1.608e+3, -6.648e+1, 1.610e+3, -2.4
8.252e+3, 1.613e+3, -5.612e+1, 1.614e+3, -2.0
6.812e+3, 1.619e+3, -4.818e+1, 1.620e+3, -1.7
5.625e+3, 1.626e+3, -4.286e+1, 1.627e+3, -1.5
4.643e+3, 1.633e+3, -3.960e+1, 1.633e+3, -1.4
3.833e+3, 1.639e+3, -3.818e+1, 1.640e+3, -1.3
3.164e+3, 1.645e+3, -3.768e+1, 1.645e+3, -1.3
2.612e+3, 1.650e+3, -3.690e+1, 1.650e+3, -1.3
2.153e+3, 1.655e+3, -3.637e+1, 1.655e+3, -1.3
1.777e+3, 1.660e+3, -3.660e+1, 1.661e+3, -1.3
1.470e+3, 1.665e+3, -3.778e+1, 1.666e+3, -1.3
1.211e+3, 1.670e+3, -4.081e+1, 1.671e+3, -1.4
1.001e+3, 1.676e+3, -4.255e+1, 1.677e+3, -1.5
8.252e+2, 1.682e+3, -4.423e+1, 1.682e+3, -1.5
6.836e+2, 1.687e+3, -4.915e+1, 1.688e+3, -1.7
5.615e+2, 1.693e+3, -5.668e+1, 1.694e+3, -1.9
4.639e+2, 1.700e+3, -6.612e+1, 1.701e+3, -2.2
3.809e+2, 1.707e+3, -7.599e+1, 1.709e+3, -2.5
3.174e+2, 1.715e+3, -8.734e+1, 1.717e+3, -2.9
2.588e+2, 1.724e+3, -1.000e+2, 1.727e+3, -3.3
2.148e+2, 1.732e+3, -1.152e+2, 1.736e+3, -3.8
1.758e+2, 1.742e+3, -1.335e+2, 1.747e+3, -4.4
1.465e+2, 1.752e+3, -1.536e+2, 1.759e+3, -5.0
1.221e+2, 1.764e+3, -1.753e+2, 1.772e+3, -5.7
9.766e+1, 1.778e+3, -1.966e+2, 1.789e+3, -6.3
8.254e+1, 1.795e+3, -2.219e+2, 1.808e+3, -7.0
6.813e+1, 1.813e+3, -2.579e+2, 1.831e+3, -8.1
5.623e+1, 1.831e+3, -3.042e+2, 1.856e+3, -9.4
4.642e+1, 1.848e+3, -3.602e+2, 1.883e+3, -11.0
3.831e+1, 1.868e+3, -4.254e+2, 1.916e+3, -12.8
3.162e+1, 1.892e+3, -5.012e+2, 1.958e+3, -14.8
2.610e+1, 1.921e+3, -5.897e+2, 2.009e+3, -17.1
2.154e+1, 1.953e+3, -6.937e+2, 2.072e+3, -19.6
1.778e+1, 1.990e+3, -8.167e+2, 2.151e+3, -22.3
1.468e+1, 2.031e+3, -9.615e+2, 2.247e+3, -25.3
1.212e+1, 2.078e+3, -1.132e+3, 2.367e+3, -28.6
1.000e+1, 2.136e+3, -1.336e+3, 2.519e+3, -32.0
8.254e+0, 2.204e+3, -1.581e+3, 2.712e+3, -35.7
6.813e+0, 2.280e+3, -1.876e+3, 2.953e+3, -39.4
5.623e+0, 2.364e+3, -2.230e+3, 3.250e+3, -43.3
4.642e+0, 2.458e+3, -2.659e+3, 3.621e+3, -47.3
3.831e+0, 2.557e+3, -3.163e+3, 4.067e+3, -51.0
3.162e+0, 2.668e+3, -3.771e+3, 4.619e+3, -54.7
2.610e+0, 2.791e+3, -4.490e+3, 5.287e+3, -58.1
2.154e+0, 2.923e+3, -5.424e+3, 6.161e+3, -61.7
1.778e+0, 3.065e+3, -6.556e+3, 7.237e+3, -64.9
1.468e+0, 3.218e+3, -7.772e+3, 8.412e+3, -67.5
1.212e+0, 3.405e+3, -9.117e+3, 9.732e+3, -69.5
1.000e+0, 3.653e+3, -1.065e+4, 1.126e+4, -71.1
8.254e-1, 3.966e+3, -1.244e+4, 1.305e+4, -72.3
6.813e-1, 4.333e+3, -1.452e+4, 1.515e+4, -73.4
5.623e-1, 4.754e+3, -1.701e+4, 1.766e+4, -74.4
4.642e-1, 5.257e+3, -1.994e+4, 2.062e+4, -75.2
3.831e-1, 5.860e+3, -2.341e+4, 2.413e+4, -75.9
3.162e-1, 6.574e+3, -2.755e+4, 2.832e+4, -76.6
2.610e-1, 7.426e+3, -3.246e+4, 3.330e+4, -77.1
2.154e-1, 8.438e+3, -3.830e+4, 3.922e+4, -77.6
1.778e-1, 9.640e+3, -4.525e+4, 4.627e+4, -78.0
1.468e-1, 1.108e+4, -5.350e+4, 5.464e+4, -78.3
1.212e-1, 1.281e+4, -6.329e+4, 6.458e+4, -78.6
1.000e-1, 1.484e+4, -7.471e+4, 7.617e+4, -78.8
