May 13, 2026   02:10:35
A.C. Impedance
File: e:\chi_data\r0.35-n0.95-1_t-72.9_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 2.407e+2, -2.001e+1, 2.415e+2, -4.8
6.816e+5, 2.702e+2, -7.786e+1, 2.812e+2, -16.1
5.625e+5, 2.671e+2, -3.055e+1, 2.688e+2, -6.5
4.639e+5, 2.818e+2, -4.143e+1, 2.848e+2, -8.4
3.828e+5, 2.878e+2, -2.519e+1, 2.889e+2, -5.0
3.164e+5, 2.982e+2, -3.028e+1, 2.998e+2, -5.8
2.607e+5, 3.040e+2, -2.556e+1, 3.051e+2, -4.8
2.158e+5, 3.100e+2, -2.601e+1, 3.111e+2, -4.8
1.777e+5, 3.141e+2, -2.345e+1, 3.150e+2, -4.3
1.465e+5, 3.182e+2, -2.270e+1, 3.190e+2, -4.1
1.211e+5, 3.205e+2, -1.978e+1, 3.212e+2, -3.5
9.961e+4, 3.227e+2, -1.745e+1, 3.232e+2, -3.1
8.252e+4, 3.246e+2, -1.487e+1, 3.249e+2, -2.6
6.812e+4, 3.264e+2, -1.279e+1, 3.267e+2, -2.2
5.625e+4, 3.279e+2, -1.118e+1, 3.280e+2, -2.0
4.644e+4, 3.293e+2, -1.045e+1, 3.295e+2, -1.8
3.833e+4, 3.308e+2, -9.670e+0, 3.310e+2, -1.7
3.164e+4, 3.321e+2, -8.804e+0, 3.322e+2, -1.5
2.612e+4, 3.330e+2, -8.210e+0, 3.331e+2, -1.4
2.153e+4, 3.337e+2, -7.689e+0, 3.338e+2, -1.3
1.777e+4, 3.346e+2, -7.394e+0, 3.347e+2, -1.3
1.470e+4, 3.356e+2, -7.405e+0, 3.356e+2, -1.3
1.211e+4, 3.366e+2, -7.308e+0, 3.367e+2, -1.2
1.001e+4, 3.374e+2, -5.957e+0, 3.374e+2, -1.0
8.252e+3, 3.379e+2, -4.127e+0, 3.379e+2, -0.7
6.812e+3, 3.387e+2, -3.641e+0, 3.387e+2, -0.6
5.625e+3, 3.396e+2, -4.226e+0, 3.396e+2, -0.7
4.643e+3, 3.405e+2, -5.611e+0, 3.405e+2, -0.9
3.833e+3, 3.414e+2, -7.131e+0, 3.415e+2, -1.2
3.164e+3, 3.425e+2, -8.716e+0, 3.426e+2, -1.5
2.612e+3, 3.436e+2, -1.043e+1, 3.438e+2, -1.7
2.153e+3, 3.448e+2, -1.241e+1, 3.451e+2, -2.1
1.777e+3, 3.461e+2, -1.461e+1, 3.464e+2, -2.4
1.470e+3, 3.475e+2, -1.703e+1, 3.479e+2, -2.8
1.211e+3, 3.490e+2, -1.977e+1, 3.496e+2, -3.2
1.001e+3, 3.505e+2, -2.255e+1, 3.513e+2, -3.7
8.252e+2, 3.523e+2, -2.573e+1, 3.532e+2, -4.2
6.836e+2, 3.542e+2, -2.979e+1, 3.554e+2, -4.8
5.615e+2, 3.563e+2, -3.477e+1, 3.579e+2, -5.6
4.639e+2, 3.586e+2, -4.079e+1, 3.609e+2, -6.5
3.809e+2, 3.612e+2, -4.772e+1, 3.643e+2, -7.5
3.174e+2, 3.640e+2, -5.581e+1, 3.683e+2, -8.7
2.588e+2, 3.672e+2, -6.525e+1, 3.729e+2, -10.1
2.148e+2, 3.707e+2, -7.632e+1, 3.785e+2, -11.6
1.758e+2, 3.747e+2, -8.920e+1, 3.852e+2, -13.4
1.465e+2, 3.790e+2, -1.038e+2, 3.930e+2, -15.3
1.221e+2, 3.841e+2, -1.215e+2, 4.029e+2, -17.6
9.766e+1, 3.904e+2, -1.413e+2, 4.152e+2, -19.9
8.254e+1, 3.978e+2, -1.642e+2, 4.303e+2, -22.4
6.813e+1, 4.058e+2, -1.927e+2, 4.492e+2, -25.4
5.623e+1, 4.144e+2, -2.273e+2, 4.727e+2, -28.7
4.642e+1, 4.235e+2, -2.683e+2, 5.014e+2, -32.4
3.831e+1, 4.341e+2, -3.173e+2, 5.377e+2, -36.2
3.162e+1, 4.466e+2, -3.756e+2, 5.836e+2, -40.1
2.610e+1, 4.614e+2, -4.445e+2, 6.407e+2, -43.9
2.154e+1, 4.783e+2, -5.262e+2, 7.111e+2, -47.7
1.778e+1, 4.976e+2, -6.230e+2, 7.974e+2, -51.4
1.468e+1, 5.199e+2, -7.378e+2, 9.026e+2, -54.8
1.212e+1, 5.460e+2, -8.739e+2, 1.030e+3, -58.0
1.000e+1, 5.770e+2, -1.036e+3, 1.186e+3, -60.9
8.254e+0, 6.127e+2, -1.229e+3, 1.373e+3, -63.5
6.813e+0, 6.532e+2, -1.458e+3, 1.598e+3, -65.9
