May 12, 2026   23:31:03
A.C. Impedance
File: e:\chi_data\r0.35-n0.95-1_t-40.5_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 2.073e+1, 9.846e+0, 2.295e+1, 25.4
6.816e+5, 2.024e+1, 7.628e+0, 2.163e+1, 20.7
5.625e+5, 1.954e+1, 6.425e+0, 2.057e+1, 18.2
4.639e+5, 1.949e+1, 5.075e+0, 2.014e+1, 14.6
3.828e+5, 1.944e+1, 4.252e+0, 1.990e+1, 12.3
3.164e+5, 1.950e+1, 3.467e+0, 1.981e+1, 10.1
2.607e+5, 1.946e+1, 2.870e+0, 1.967e+1, 8.4
2.158e+5, 1.941e+1, 2.314e+0, 1.955e+1, 6.8
1.777e+5, 1.942e+1, 1.770e+0, 1.950e+1, 5.2
1.465e+5, 1.945e+1, 1.306e+0, 1.949e+1, 3.8
1.211e+5, 1.941e+1, 1.034e+0, 1.944e+1, 3.1
9.961e+4, 1.939e+1, 8.382e-1, 1.941e+1, 2.5
8.252e+4, 1.939e+1, 6.736e-1, 1.940e+1, 2.0
6.812e+4, 1.939e+1, 4.756e-1, 1.940e+1, 1.4
5.625e+4, 1.939e+1, 2.645e-1, 1.940e+1, 0.8
4.644e+4, 1.941e+1, 1.564e-2, 1.941e+1, 0.0
3.833e+4, 1.947e+1, -2.162e-1, 1.947e+1, -0.6
3.164e+4, 1.954e+1, -4.028e-1, 1.955e+1, -1.2
2.612e+4, 1.960e+1, -5.793e-1, 1.961e+1, -1.7
2.153e+4, 1.966e+1, -7.624e-1, 1.967e+1, -2.2
1.777e+4, 1.972e+1, -9.491e-1, 1.974e+1, -2.8
1.470e+4, 1.978e+1, -1.156e+0, 1.982e+1, -3.3
1.211e+4, 1.985e+1, -1.396e+0, 1.990e+1, -4.0
1.001e+4, 1.993e+1, -1.666e+0, 2.000e+1, -4.8
8.252e+3, 2.002e+1, -1.972e+0, 2.012e+1, -5.6
6.812e+3, 2.013e+1, -2.322e+0, 2.026e+1, -6.6
5.625e+3, 2.025e+1, -2.726e+0, 2.043e+1, -7.7
4.643e+3, 2.038e+1, -3.200e+0, 2.063e+1, -8.9
3.833e+3, 2.054e+1, -3.755e+0, 2.088e+1, -10.4
3.164e+3, 2.071e+1, -4.404e+0, 2.117e+1, -12.0
2.612e+3, 2.090e+1, -5.168e+0, 2.153e+1, -13.9
2.153e+3, 2.111e+1, -6.067e+0, 2.196e+1, -16.0
1.777e+3, 2.135e+1, -7.118e+0, 2.251e+1, -18.4
1.470e+3, 2.162e+1, -8.364e+0, 2.319e+1, -21.1
1.211e+3, 2.194e+1, -9.841e+0, 2.405e+1, -24.2
1.001e+3, 2.234e+1, -1.157e+1, 2.516e+1, -27.4
8.252e+2, 2.281e+1, -1.362e+1, 2.657e+1, -30.8
6.836e+2, 2.334e+1, -1.607e+1, 2.834e+1, -34.6
5.615e+2, 2.393e+1, -1.902e+1, 3.057e+1, -38.5
4.639e+2, 2.461e+1, -2.254e+1, 3.337e+1, -42.5
3.809e+2, 2.540e+1, -2.666e+1, 3.682e+1, -46.4
3.174e+2, 2.632e+1, -3.158e+1, 4.111e+1, -50.2
2.588e+2, 2.742e+1, -3.744e+1, 4.641e+1, -53.8
2.148e+2, 2.872e+1, -4.441e+1, 5.289e+1, -57.1
1.758e+2, 3.022e+1, -5.260e+1, 6.066e+1, -60.1
1.465e+2, 3.192e+1, -6.201e+1, 6.974e+1, -62.8
1.221e+2, 3.403e+1, -7.370e+1, 8.117e+1, -65.2
9.766e+1, 3.674e+1, -8.734e+1, 9.475e+1, -67.2
8.254e+1, 3.994e+1, -1.029e+2, 1.104e+2, -68.8
6.813e+1, 4.353e+1, -1.217e+2, 1.293e+2, -70.3
5.623e+1, 4.749e+1, -1.442e+2, 1.518e+2, -71.8
4.642e+1, 5.204e+1, -1.710e+2, 1.788e+2, -73.1
3.831e+1, 5.726e+1, -2.031e+2, 2.110e+2, -74.3
3.162e+1, 6.316e+1, -2.412e+2, 2.493e+2, -75.3
2.610e+1, 7.010e+1, -2.865e+2, 2.949e+2, -76.2
2.154e+1, 7.827e+1, -3.403e+2, 3.491e+2, -77.0
1.778e+1, 8.791e+1, -4.044e+2, 4.138e+2, -77.7
1.468e+1, 9.947e+1, -4.809e+2, 4.911e+2, -78.3
1.212e+1, 1.133e+2, -5.722e+2, 5.833e+2, -78.8
1.000e+1, 1.302e+2, -6.811e+2, 6.935e+2, -79.2
8.254e+0, 1.506e+2, -8.112e+2, 8.250e+2, -79.5
6.813e+0, 1.746e+2, -9.662e+2, 9.818e+2, -79.8
5.623e+0, 2.030e+2, -1.151e+3, 1.169e+3, -80.0
4.642e+0, 2.369e+2, -1.371e+3, 1.391e+3, -80.2
3.831e+0, 2.784e+2, -1.633e+3, 1.656e+3, -80.3
3.162e+0, 3.285e+2, -1.946e+3, 1.973e+3, -80.4
2.610e+0, 3.903e+2, -2.317e+3, 2.350e+3, -80.4
2.154e+0, 4.591e+2, -2.765e+3, 2.803e+3, -80.6
1.778e+0, 5.387e+2, -3.301e+3, 3.344e+3, -80.7
1.468e+0, 6.435e+2, -3.928e+3, 3.981e+3, -80.7
1.212e+0, 7.799e+2, -4.664e+3, 4.728e+3, -80.5
1.000e+0, 9.553e+2, -5.525e+3, 5.607e+3, -80.2
8.254e-1, 1.174e+3, -6.531e+3, 6.636e+3, -79.8
6.813e-1, 1.439e+3, -7.709e+3, 7.842e+3, -79.4
5.623e-1, 1.752e+3, -9.097e+3, 9.264e+3, -79.1
4.642e-1, 2.130e+3, -1.073e+4, 1.094e+4, -78.8
3.831e-1, 2.594e+3, -1.265e+4, 1.291e+4, -78.4
3.162e-1, 3.163e+3, -1.489e+4, 1.522e+4, -78.0
2.610e-1, 3.856e+3, -1.752e+4, 1.794e+4, -77.6
2.154e-1, 4.705e+3, -2.058e+4, 2.111e+4, -77.1
1.778e-1, 5.742e+3, -2.412e+4, 2.479e+4, -76.6
1.468e-1, 6.978e+3, -2.822e+4, 2.907e+4, -76.1
1.212e-1, 8.444e+3, -3.296e+4, 3.402e+4, -75.6
1.000e-1, 1.015e+4, -3.835e+4, 3.967e+4, -75.2
