May 13, 2026   00:06:09
A.C. Impedance
File: e:\chi_data\r0.35-n0.95-1_t-42.6_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 2.332e+1, 9.484e+0, 2.518e+1, 22.1
6.816e+5, 2.249e+1, 8.483e+0, 2.403e+1, 20.7
5.625e+5, 2.228e+1, 6.034e+0, 2.308e+1, 15.2
4.639e+5, 2.210e+1, 4.990e+0, 2.266e+1, 12.7
3.828e+5, 2.216e+1, 3.835e+0, 2.249e+1, 9.8
3.164e+5, 2.216e+1, 3.257e+0, 2.239e+1, 8.4
2.607e+5, 2.216e+1, 2.631e+0, 2.232e+1, 6.8
2.158e+5, 2.212e+1, 2.181e+0, 2.223e+1, 5.6
1.777e+5, 2.215e+1, 1.635e+0, 2.221e+1, 4.2
1.465e+5, 2.217e+1, 1.224e+0, 2.220e+1, 3.2
1.211e+5, 2.213e+1, 9.640e-1, 2.216e+1, 2.5
9.961e+4, 2.211e+1, 7.514e-1, 2.212e+1, 1.9
8.252e+4, 2.209e+1, 5.659e-1, 2.209e+1, 1.5
6.812e+4, 2.207e+1, 3.813e-1, 2.208e+1, 1.0
5.625e+4, 2.208e+1, 1.612e-1, 2.208e+1, 0.4
4.644e+4, 2.212e+1, -6.731e-2, 2.212e+1, -0.2
3.833e+4, 2.218e+1, -2.586e-1, 2.219e+1, -0.7
3.164e+4, 2.225e+1, -4.391e-1, 2.226e+1, -1.1
2.612e+4, 2.231e+1, -6.113e-1, 2.232e+1, -1.6
2.153e+4, 2.237e+1, -7.986e-1, 2.239e+1, -2.0
1.777e+4, 2.244e+1, -1.008e+0, 2.247e+1, -2.6
1.470e+4, 2.251e+1, -1.228e+0, 2.255e+1, -3.1
1.211e+4, 2.259e+1, -1.470e+0, 2.264e+1, -3.7
1.001e+4, 2.267e+1, -1.745e+0, 2.274e+1, -4.4
8.252e+3, 2.277e+1, -2.058e+0, 2.286e+1, -5.2
6.812e+3, 2.289e+1, -2.418e+0, 2.301e+1, -6.0
5.625e+3, 2.302e+1, -2.838e+0, 2.319e+1, -7.0
4.643e+3, 2.316e+1, -3.331e+0, 2.340e+1, -8.2
3.833e+3, 2.332e+1, -3.904e+0, 2.364e+1, -9.5
3.164e+3, 2.350e+1, -4.570e+0, 2.394e+1, -11.0
2.612e+3, 2.371e+1, -5.348e+0, 2.431e+1, -12.7
2.153e+3, 2.395e+1, -6.262e+0, 2.476e+1, -14.7
1.777e+3, 2.423e+1, -7.330e+0, 2.532e+1, -16.8
1.470e+3, 2.456e+1, -8.595e+0, 2.602e+1, -19.3
1.211e+3, 2.492e+1, -1.011e+1, 2.690e+1, -22.1
1.001e+3, 2.533e+1, -1.190e+1, 2.799e+1, -25.2
8.252e+2, 2.580e+1, -1.399e+1, 2.935e+1, -28.5
6.836e+2, 2.633e+1, -1.650e+1, 3.107e+1, -32.1
5.615e+2, 2.693e+1, -1.951e+1, 3.326e+1, -35.9
4.639e+2, 2.764e+1, -2.311e+1, 3.603e+1, -39.9
3.809e+2, 2.845e+1, -2.733e+1, 3.945e+1, -43.8
3.174e+2, 2.942e+1, -3.236e+1, 4.373e+1, -47.7
2.588e+2, 3.054e+1, -3.835e+1, 4.902e+1, -51.5
2.148e+2, 3.187e+1, -4.547e+1, 5.553e+1, -55.0
1.758e+2, 3.342e+1, -5.385e+1, 6.338e+1, -58.2
1.465e+2, 3.519e+1, -6.347e+1, 7.257e+1, -61.0
1.221e+2, 3.740e+1, -7.545e+1, 8.421e+1, -63.6
9.766e+1, 4.020e+1, -8.941e+1, 9.803e+1, -65.8
8.254e+1, 4.349e+1, -1.053e+2, 1.139e+2, -67.6
6.813e+1, 4.718e+1, -1.245e+2, 1.331e+2, -69.2
5.623e+1, 5.128e+1, -1.474e+2, 1.561e+2, -70.8
4.642e+1, 5.594e+1, -1.750e+2, 1.837e+2, -72.3
