May 13, 2026   01:35:26
A.C. Impedance
File: e:\chi_data\r0.35-n0.95-1_t-63.9_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 1.142e+2, -8.012e+0, 1.144e+2, -4.0
6.816e+5, 1.156e+2, -1.044e+1, 1.161e+2, -5.2
5.625e+5, 1.152e+2, -8.955e+0, 1.155e+2, -4.4
4.639e+5, 1.170e+2, -8.987e+0, 1.174e+2, -4.4
3.828e+5, 1.185e+2, -7.629e+0, 1.188e+2, -3.7
3.164e+5, 1.202e+2, -7.007e+0, 1.204e+2, -3.3
2.607e+5, 1.212e+2, -6.104e+0, 1.214e+2, -2.9
2.158e+5, 1.221e+2, -5.517e+0, 1.222e+2, -2.6
1.777e+5, 1.229e+2, -5.567e+0, 1.230e+2, -2.6
1.465e+5, 1.235e+2, -5.437e+0, 1.237e+2, -2.5
1.211e+5, 1.237e+2, -3.309e+0, 1.238e+2, -1.5
9.961e+4, 1.239e+2, -7.077e-1, 1.239e+2, -0.3
8.252e+4, 1.241e+2, 6.966e-1, 1.241e+2, 0.3
6.812e+4, 1.243e+2, 9.416e-1, 1.243e+2, 0.4
5.625e+4, 1.245e+2, 4.302e-1, 1.245e+2, 0.2
4.644e+4, 1.248e+2, -2.597e-1, 1.248e+2, -0.1
3.833e+4, 1.252e+2, -7.569e-1, 1.252e+2, -0.3
3.164e+4, 1.256e+2, -1.111e+0, 1.256e+2, -0.5
2.612e+4, 1.260e+2, -1.314e+0, 1.260e+2, -0.6
2.153e+4, 1.263e+2, -1.493e+0, 1.263e+2, -0.7
1.777e+4, 1.266e+2, -1.792e+0, 1.266e+2, -0.8
1.470e+4, 1.268e+2, -2.098e+0, 1.268e+2, -0.9
1.211e+4, 1.271e+2, -2.571e+0, 1.271e+2, -1.2
1.001e+4, 1.274e+2, -3.138e+0, 1.275e+2, -1.4
8.252e+3, 1.279e+2, -3.653e+0, 1.280e+2, -1.6
6.812e+3, 1.284e+2, -4.231e+0, 1.284e+2, -1.9
5.625e+3, 1.288e+2, -4.849e+0, 1.289e+2, -2.2
4.643e+3, 1.293e+2, -5.574e+0, 1.294e+2, -2.5
3.833e+3, 1.297e+2, -6.413e+0, 1.299e+2, -2.8
3.164e+3, 1.303e+2, -7.406e+0, 1.305e+2, -3.3
2.612e+3, 1.308e+2, -8.577e+0, 1.311e+2, -3.8
2.153e+3, 1.314e+2, -9.896e+0, 1.318e+2, -4.3
1.777e+3, 1.321e+2, -1.142e+1, 1.326e+2, -4.9
1.470e+3, 1.329e+2, -1.321e+1, 1.335e+2, -5.7
1.211e+3, 1.337e+2, -1.531e+1, 1.346e+2, -6.5
1.001e+3, 1.346e+2, -1.767e+1, 1.357e+2, -7.5
8.252e+2, 1.355e+2, -2.041e+1, 1.370e+2, -8.6
6.836e+2, 1.366e+2, -2.377e+1, 1.386e+2, -9.9
5.615e+2, 1.378e+2, -2.781e+1, 1.406e+2, -11.4
4.639e+2, 1.393e+2, -3.264e+1, 1.430e+2, -13.2
3.809e+2, 1.408e+2, -3.829e+1, 1.460e+2, -15.2
3.174e+2, 1.426e+2, -4.495e+1, 1.496e+2, -17.5
2.588e+2, 1.446e+2, -5.283e+1, 1.540e+2, -20.1
2.148e+2, 1.469e+2, -6.216e+1, 1.595e+2, -22.9
1.758e+2, 1.495e+2, -7.309e+1, 1.664e+2, -26.0
1.465e+2, 1.524e+2, -8.556e+1, 1.748e+2, -29.3
1.221e+2, 1.558e+2, -1.009e+2, 1.856e+2, -32.9
9.766e+1, 1.603e+2, -1.187e+2, 1.995e+2, -36.5
8.254e+1, 1.657e+2, -1.392e+2, 2.164e+2, -40.0
6.813e+1, 1.715e+2, -1.643e+2, 2.375e+2, -43.8
5.623e+1, 1.778e+2, -1.943e+2, 2.633e+2, -47.5
4.642e+1, 1.847e+2, -2.304e+2, 2.953e+2, -51.3
3.831e+1, 1.927e+2, -2.731e+2, 3.343e+2, -54.8
3.162e+1, 2.021e+2, -3.233e+2, 3.812e+2, -58.0
