May 13, 2026   03:03:19
A.C. Impedance
File: e:\chi_data\r0.35-n0.95-1_t-84.7_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 5.613e+2, -7.607e+2, 9.453e+2, -53.6
6.816e+5, 6.941e+2, -8.789e+2, 1.120e+3, -51.7
5.625e+5, 8.686e+2, -9.646e+2, 1.298e+3, -48.0
4.639e+5, 1.046e+3, -1.054e+3, 1.485e+3, -45.2
3.828e+5, 1.239e+3, -1.110e+3, 1.663e+3, -41.9
3.164e+5, 1.432e+3, -1.147e+3, 1.834e+3, -38.7
2.607e+5, 1.628e+3, -1.160e+3, 1.999e+3, -35.5
2.158e+5, 1.822e+3, -1.153e+3, 2.156e+3, -32.3
1.777e+5, 2.012e+3, -1.131e+3, 2.308e+3, -29.3
1.465e+5, 2.191e+3, -1.083e+3, 2.444e+3, -26.3
1.211e+5, 2.341e+3, -1.010e+3, 2.550e+3, -23.3
9.961e+4, 2.478e+3, -9.104e+2, 2.640e+3, -20.2
8.252e+4, 2.610e+3, -8.003e+2, 2.730e+3, -17.0
6.812e+4, 2.718e+3, -7.111e+2, 2.809e+3, -14.7
5.625e+4, 2.809e+3, -6.328e+2, 2.880e+3, -12.7
4.644e+4, 2.889e+3, -5.705e+2, 2.945e+3, -11.2
3.833e+4, 2.956e+3, -5.157e+2, 3.000e+3, -9.9
3.164e+4, 3.019e+3, -4.657e+2, 3.054e+3, -8.8
2.612e+4, 3.078e+3, -4.224e+2, 3.107e+3, -7.8
2.153e+4, 3.122e+3, -3.805e+2, 3.145e+3, -6.9
1.777e+4, 3.158e+3, -2.964e+2, 3.171e+3, -5.4
1.470e+4, 3.191e+3, -2.284e+2, 3.200e+3, -4.1
1.211e+4, 3.233e+3, -2.134e+2, 3.241e+3, -3.8
1.001e+4, 3.260e+3, -1.997e+2, 3.267e+3, -3.5
8.252e+3, 3.265e+3, -1.851e+2, 3.271e+3, -3.2
6.812e+3, 3.271e+3, -1.651e+2, 3.276e+3, -2.9
5.625e+3, 3.282e+3, -1.456e+2, 3.285e+3, -2.5
4.643e+3, 3.294e+3, -1.274e+2, 3.297e+3, -2.2
3.833e+3, 3.309e+3, -1.167e+2, 3.311e+3, -2.0
3.164e+3, 3.326e+3, -1.071e+2, 3.328e+3, -1.8
2.612e+3, 3.338e+3, -1.001e+2, 3.340e+3, -1.7
2.153e+3, 3.346e+3, -9.858e+1, 3.348e+3, -1.7
1.777e+3, 3.358e+3, -9.561e+1, 3.360e+3, -1.6
1.470e+3, 3.373e+3, -8.772e+1, 3.374e+3, -1.5
1.211e+3, 3.387e+3, -8.121e+1, 3.388e+3, -1.4
1.001e+3, 3.399e+3, -7.167e+1, 3.400e+3, -1.2
8.252e+2, 3.410e+3, -6.329e+1, 3.411e+3, -1.1
6.836e+2, 3.422e+3, -6.385e+1, 3.422e+3, -1.1
5.615e+2, 3.433e+3, -7.145e+1, 3.434e+3, -1.2
