May 13, 2026   00:31:55
A.C. Impedance
File: e:\chi_data\r0.35-n0.95-1_t-48.7_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 3.137e+1, 9.747e+0, 3.285e+1, 17.3
6.816e+5, 3.135e+1, 7.504e+0, 3.223e+1, 13.5
5.625e+5, 3.087e+1, 6.218e+0, 3.149e+1, 11.4
4.639e+5, 3.095e+1, 4.910e+0, 3.134e+1, 9.0
3.828e+5, 3.100e+1, 4.057e+0, 3.126e+1, 7.5
3.164e+5, 3.114e+1, 3.302e+0, 3.132e+1, 6.1
2.607e+5, 3.116e+1, 2.731e+0, 3.128e+1, 5.0
2.158e+5, 3.121e+1, 2.199e+0, 3.128e+1, 4.0
1.777e+5, 3.129e+1, 1.665e+0, 3.133e+1, 3.0
1.465e+5, 3.135e+1, 1.207e+0, 3.137e+1, 2.2
1.211e+5, 3.137e+1, 2.167e+0, 3.145e+1, 4.0
9.961e+4, 3.142e+1, 3.741e+0, 3.164e+1, 6.8
8.252e+4, 3.143e+1, 4.309e+0, 3.172e+1, 7.8
6.812e+4, 3.145e+1, 4.028e+0, 3.171e+1, 7.3
5.625e+4, 3.148e+1, 3.172e+0, 3.164e+1, 5.8
4.644e+4, 3.152e+1, 2.285e+0, 3.160e+1, 4.1
3.833e+4, 3.159e+1, 1.538e+0, 3.163e+1, 2.8
3.164e+4, 3.168e+1, 9.523e-1, 3.169e+1, 1.7
2.612e+4, 3.176e+1, 4.927e-1, 3.177e+1, 0.9
2.153e+4, 3.185e+1, 1.037e-1, 3.185e+1, 0.2
1.777e+4, 3.194e+1, -2.876e-1, 3.194e+1, -0.5
1.470e+4, 3.203e+1, -6.821e-1, 3.203e+1, -1.2
1.211e+4, 3.213e+1, -1.092e+0, 3.215e+1, -1.9
1.001e+4, 3.227e+1, -1.504e+0, 3.231e+1, -2.7
8.252e+3, 3.243e+1, -1.919e+0, 3.248e+1, -3.4
6.812e+3, 3.259e+1, -2.373e+0, 3.268e+1, -4.2
5.625e+3, 3.276e+1, -2.880e+0, 3.289e+1, -5.0
4.643e+3, 3.294e+1, -3.460e+0, 3.313e+1, -6.0
3.833e+3, 3.315e+1, -4.112e+0, 3.340e+1, -7.1
3.164e+3, 3.338e+1, -4.860e+0, 3.373e+1, -8.3
2.612e+3, 3.363e+1, -5.731e+0, 3.411e+1, -9.7
2.153e+3, 3.391e+1, -6.743e+0, 3.457e+1, -11.2
1.777e+3, 3.423e+1, -7.929e+0, 3.513e+1, -13.0
1.470e+3, 3.460e+1, -9.322e+0, 3.583e+1, -15.1
1.211e+3, 3.502e+1, -1.096e+1, 3.669e+1, -17.4
1.001e+3, 3.549e+1, -1.285e+1, 3.774e+1, -19.9
8.252e+2, 3.603e+1, -1.506e+1, 3.905e+1, -22.7
6.836e+2, 3.664e+1, -1.772e+1, 4.070e+1, -25.8
5.615e+2, 3.734e+1, -2.092e+1, 4.280e+1, -29.3
4.639e+2, 3.815e+1, -2.474e+1, 4.547e+1, -33.0
3.809e+2, 3.908e+1, -2.921e+1, 4.879e+1, -36.8
3.174e+2, 4.015e+1, -3.454e+1, 5.296e+1, -40.7
2.588e+2, 4.139e+1, -4.088e+1, 5.817e+1, -44.6
2.148e+2, 4.285e+1, -4.842e+1, 6.466e+1, -48.5
1.758e+2, 4.455e+1, -5.731e+1, 7.259e+1, -52.1
1.465e+2, 4.649e+1, -6.753e+1, 8.198e+1, -55.5
1.221e+2, 4.892e+1, -8.022e+1, 9.396e+1, -58.6
9.766e+1, 5.200e+1, -9.497e+1, 1.083e+2, -61.3
8.254e+1, 5.557e+1, -1.118e+2, 1.249e+2, -63.6
6.813e+1, 5.958e+1, -1.322e+2, 1.450e+2, -65.7
5.623e+1, 6.409e+1, -1.565e+2, 1.691e+2, -67.7
4.642e+1, 6.924e+1, -1.858e+2, 1.983e+2, -69.6
3.831e+1, 7.520e+1, -2.205e+2, 2.330e+2, -71.2
3.162e+1, 8.206e+1, -2.614e+2, 2.740e+2, -72.6
2.610e+1, 9.010e+1, -3.099e+2, 3.228e+2, -73.8
2.154e+1, 9.948e+1, -3.676e+2, 3.808e+2, -74.9
1.778e+1, 1.103e+2, -4.364e+2, 4.501e+2, -75.8
1.468e+1, 1.230e+2, -5.183e+2, 5.327e+2, -76.6
1.212e+1, 1.381e+2, -6.156e+2, 6.310e+2, -77.4
1.000e+1, 1.562e+2, -7.318e+2, 7.483e+2, -78.0
8.254e+0, 1.775e+2, -8.707e+2, 8.886e+2, -78.5
6.813e+0, 2.023e+2, -1.037e+3, 1.056e+3, -79.0
5.623e+0, 2.315e+2, -1.234e+3, 1.256e+3, -79.4
4.642e+0, 2.658e+2, -1.470e+3, 1.494e+3, -79.8
3.831e+0, 3.076e+2, -1.752e+3, 1.778e+3, -80.0
3.162e+0, 3.579e+2, -2.088e+3, 2.118e+3, -80.3
2.610e+0, 4.196e+2, -2.488e+3, 2.523e+3, -80.4
2.154e+0, 4.869e+2, -2.972e+3, 3.012e+3, -80.7
1.778e+0, 5.644e+2, -3.553e+3, 3.597e+3, -81.0
1.468e+0, 6.671e+2, -4.233e+3, 4.285e+3, -81.0
1.212e+0, 8.037e+2, -5.030e+3, 5.094e+3, -80.9
1.000e+0, 9.814e+2, -5.968e+3, 6.048e+3, -80.7
8.254e-1, 1.201e+3, -7.065e+3, 7.167e+3, -80.4
6.813e-1, 1.464e+3, -8.354e+3, 8.481e+3, -80.1
5.623e-1, 1.776e+3, -9.876e+3, 1.003e+4, -79.8
4.642e-1, 2.156e+3, -1.167e+4, 1.187e+4, -79.5
3.831e-1, 2.619e+3, -1.378e+4, 1.403e+4, -79.2
3.162e-1, 3.184e+3, -1.627e+4, 1.658e+4, -78.9
2.610e-1, 3.874e+3, -1.920e+4, 1.958e+4, -78.6
2.154e-1, 4.722e+3, -2.261e+4, 2.310e+4, -78.2
1.778e-1, 5.759e+3, -2.660e+4, 2.722e+4, -77.8
1.468e-1, 7.007e+3, -3.125e+4, 3.203e+4, -77.4
1.212e-1, 8.510e+3, -3.667e+4, 3.764e+4, -76.9
1.000e-1, 1.028e+4, -4.288e+4, 4.410e+4, -76.5
