May 12, 2026   21:24:02
A.C. Impedance
File: e:\chi_data\r0.35-n0.95-1_t-33.6_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 1.456e+1, 1.073e+1, 1.808e+1, 36.4
6.816e+5, 1.408e+1, 8.468e+0, 1.643e+1, 31.0
5.625e+5, 1.347e+1, 7.062e+0, 1.521e+1, 27.7
4.639e+5, 1.332e+1, 5.707e+0, 1.450e+1, 23.2
3.828e+5, 1.322e+1, 4.776e+0, 1.405e+1, 19.9
3.164e+5, 1.321e+1, 3.924e+0, 1.378e+1, 16.5
2.607e+5, 1.316e+1, 3.246e+0, 1.355e+1, 13.9
2.158e+5, 1.310e+1, 2.647e+0, 1.337e+1, 11.4
1.777e+5, 1.307e+1, 2.111e+0, 1.324e+1, 9.2
1.465e+5, 1.304e+1, 1.649e+0, 1.315e+1, 7.2
1.211e+5, 1.301e+1, 1.315e+0, 1.307e+1, 5.8
9.961e+4, 1.299e+1, 1.044e+0, 1.303e+1, 4.6
8.252e+4, 1.299e+1, 8.192e-1, 1.302e+1, 3.6
6.812e+4, 1.300e+1, 5.960e-1, 1.302e+1, 2.6
5.625e+4, 1.301e+1, 3.706e-1, 1.301e+1, 1.6
4.644e+4, 1.301e+1, 1.495e-1, 1.301e+1, 0.7
3.833e+4, 1.304e+1, -5.830e-2, 1.305e+1, -0.3
3.164e+4, 1.309e+1, -2.437e-1, 1.309e+1, -1.1
2.612e+4, 1.314e+1, -4.068e-1, 1.315e+1, -1.8
2.153e+4, 1.320e+1, -5.720e-1, 1.321e+1, -2.5
1.777e+4, 1.325e+1, -7.489e-1, 1.327e+1, -3.2
1.470e+4, 1.329e+1, -9.460e-1, 1.333e+1, -4.1
1.211e+4, 1.336e+1, -1.173e+0, 1.341e+1, -5.0
1.001e+4, 1.343e+1, -1.432e+0, 1.351e+1, -6.1
8.252e+3, 1.351e+1, -1.725e+0, 1.362e+1, -7.3
6.812e+3, 1.360e+1, -2.053e+0, 1.375e+1, -8.6
5.625e+3, 1.369e+1, -2.424e+0, 1.391e+1, -10.0
4.643e+3, 1.380e+1, -2.856e+0, 1.409e+1, -11.7
3.833e+3, 1.392e+1, -3.364e+0, 1.432e+1, -13.6
3.164e+3, 1.407e+1, -3.961e+0, 1.461e+1, -15.7
2.612e+3, 1.422e+1, -4.667e+0, 1.497e+1, -18.2
2.153e+3, 1.441e+1, -5.500e+0, 1.542e+1, -20.9
1.777e+3, 1.461e+1, -6.481e+0, 1.599e+1, -23.9
1.470e+3, 1.485e+1, -7.646e+0, 1.670e+1, -27.2
1.211e+3, 1.512e+1, -9.024e+0, 1.761e+1, -30.8
1.001e+3, 1.543e+1, -1.064e+1, 1.874e+1, -34.6
8.252e+2, 1.580e+1, -1.253e+1, 2.017e+1, -38.4
6.836e+2, 1.627e+1, -1.481e+1, 2.200e+1, -42.3
5.615e+2, 1.680e+1, -1.754e+1, 2.429e+1, -46.2
4.639e+2, 1.742e+1, -2.083e+1, 2.715e+1, -50.1
