May 12, 2026   23:48:53
A.C. Impedance
File: e:\chi_data\r0.35-n0.95-1_t-41.5_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 2.213e+1, 9.651e+0, 2.414e+1, 23.6
6.816e+5, 2.162e+1, 7.470e+0, 2.288e+1, 19.1
5.625e+5, 2.107e+1, 6.183e+0, 2.196e+1, 16.4
4.639e+5, 2.093e+1, 4.908e+0, 2.149e+1, 13.2
3.828e+5, 2.087e+1, 4.092e+0, 2.127e+1, 11.1
3.164e+5, 2.089e+1, 3.350e+0, 2.115e+1, 9.1
2.607e+5, 2.089e+1, 2.790e+0, 2.107e+1, 7.6
2.158e+5, 2.087e+1, 2.282e+0, 2.099e+1, 6.2
1.777e+5, 2.087e+1, 1.751e+0, 2.095e+1, 4.8
1.465e+5, 2.089e+1, 1.295e+0, 2.093e+1, 3.5
1.211e+5, 2.085e+1, 1.020e+0, 2.088e+1, 2.8
9.961e+4, 2.083e+1, 7.934e-1, 2.085e+1, 2.2
8.252e+4, 2.081e+1, 6.048e-1, 2.082e+1, 1.7
6.812e+4, 2.081e+1, 4.238e-1, 2.081e+1, 1.2
5.625e+4, 2.081e+1, 2.189e-1, 2.081e+1, 0.6
4.644e+4, 2.084e+1, -1.203e-2, 2.084e+1, -0.0
3.833e+4, 2.090e+1, -2.316e-1, 2.090e+1, -0.6
3.164e+4, 2.097e+1, -4.215e-1, 2.098e+1, -1.2
2.612e+4, 2.104e+1, -5.864e-1, 2.105e+1, -1.6
2.153e+4, 2.110e+1, -7.677e-1, 2.111e+1, -2.1
1.777e+4, 2.117e+1, -9.770e-1, 2.119e+1, -2.6
1.470e+4, 2.125e+1, -1.208e+0, 2.128e+1, -3.3
1.211e+4, 2.133e+1, -1.454e+0, 2.138e+1, -3.9
1.001e+4, 2.141e+1, -1.719e+0, 2.147e+1, -4.6
8.252e+3, 2.149e+1, -2.019e+0, 2.158e+1, -5.4
6.812e+3, 2.159e+1, -2.366e+0, 2.171e+1, -6.3
5.625e+3, 2.171e+1, -2.782e+0, 2.188e+1, -7.3
4.643e+3, 2.184e+1, -3.265e+0, 2.209e+1, -8.5
3.833e+3, 2.200e+1, -3.829e+0, 2.234e+1, -9.9
3.164e+3, 2.219e+1, -4.487e+0, 2.264e+1, -11.4
2.612e+3, 2.238e+1, -5.259e+0, 2.299e+1, -13.2
2.153e+3, 2.260e+1, -6.169e+0, 2.343e+1, -15.3
1.777e+3, 2.286e+1, -7.242e+0, 2.398e+1, -17.6
1.470e+3, 2.314e+1, -8.507e+0, 2.466e+1, -20.2
1.211e+3, 2.349e+1, -9.999e+0, 2.553e+1, -23.1
1.001e+3, 2.392e+1, -1.175e+1, 2.665e+1, -26.2
8.252e+2, 2.439e+1, -1.381e+1, 2.803e+1, -29.5
6.836e+2, 2.492e+1, -1.630e+1, 2.978e+1, -33.2
5.615e+2, 2.552e+1, -1.928e+1, 3.198e+1, -37.1
4.639e+2, 2.621e+1, -2.285e+1, 3.477e+1, -41.1
3.809e+2, 2.701e+1, -2.703e+1, 3.821e+1, -45.0
3.174e+2, 2.795e+1, -3.201e+1, 4.250e+1, -48.9
2.588e+2, 2.906e+1, -3.793e+1, 4.779e+1, -52.5
2.148e+2, 3.037e+1, -4.498e+1, 5.428e+1, -56.0
1.758e+2, 3.191e+1, -5.328e+1, 6.210e+1, -59.1
1.465e+2, 3.366e+1, -6.281e+1, 7.126e+1, -61.8
1.221e+2, 3.583e+1, -7.466e+1, 8.282e+1, -64.4
9.766e+1, 3.858e+1, -8.847e+1, 9.651e+1, -66.4
8.254e+1, 4.179e+1, -1.042e+2, 1.123e+2, -68.1
6.813e+1, 4.544e+1, -1.232e+2, 1.314e+2, -69.8
5.623e+1, 4.948e+1, -1.460e+2, 1.541e+2, -71.3
4.642e+1, 5.391e+1, -1.731e+2, 1.813e+2, -72.7
3.831e+1, 5.913e+1, -2.054e+2, 2.138e+2, -73.9
3.162e+1, 6.529e+1, -2.439e+2, 2.525e+2, -75.0
2.610e+1, 7.246e+1, -2.896e+2, 2.986e+2, -76.0
2.154e+1, 8.085e+1, -3.441e+2, 3.534e+2, -76.8
1.778e+1, 9.065e+1, -4.089e+2, 4.188e+2, -77.5
1.468e+1, 1.021e+2, -4.860e+2, 4.967e+2, -78.1
1.212e+1, 1.159e+2, -5.779e+2, 5.894e+2, -78.7
1.000e+1, 1.332e+2, -6.877e+2, 7.005e+2, -79.0
8.254e+0, 1.537e+2, -8.190e+2, 8.333e+2, -79.4
6.813e+0, 1.777e+2, -9.757e+2, 9.917e+2, -79.7
5.623e+0, 2.062e+2, -1.162e+3, 1.180e+3, -79.9
4.642e+0, 2.398e+2, -1.385e+3, 1.405e+3, -80.2
3.831e+0, 2.812e+2, -1.649e+3, 1.673e+3, -80.3
3.162e+0, 3.315e+2, -1.966e+3, 1.994e+3, -80.4
2.610e+0, 3.933e+2, -2.341e+3, 2.374e+3, -80.5
2.154e+0, 4.616e+2, -2.793e+3, 2.831e+3, -80.6
1.778e+0, 5.409e+2, -3.335e+3, 3.379e+3, -80.8
1.468e+0, 6.442e+2, -3.970e+3, 4.022e+3, -80.8
1.212e+0, 7.800e+2, -4.715e+3, 4.780e+3, -80.6
1.000e+0, 9.571e+2, -5.587e+3, 5.669e+3, -80.3
8.254e-1, 1.176e+3, -6.604e+3, 6.708e+3, -79.9
6.813e-1, 1.437e+3, -7.796e+3, 7.927e+3, -79.6
5.623e-1, 1.752e+3, -9.204e+3, 9.369e+3, -79.2
4.642e-1, 2.132e+3, -1.086e+4, 1.107e+4, -78.9
3.831e-1, 2.595e+3, -1.281e+4, 1.307e+4, -78.5
3.162e-1, 3.162e+3, -1.509e+4, 1.542e+4, -78.2
2.610e-1, 3.850e+3, -1.777e+4, 1.818e+4, -77.8
2.154e-1, 4.700e+3, -2.087e+4, 2.139e+4, -77.3
1.778e-1, 5.745e+3, -2.447e+4, 2.513e+4, -76.8
1.468e-1, 6.994e+3, -2.865e+4, 2.949e+4, -76.3
1.212e-1, 8.467e+3, -3.348e+4, 3.453e+4, -75.8
1.000e-1, 1.017e+4, -3.899e+4, 4.029e+4, -75.4
