May 12, 2026   16:24:34
A.C. Impedance
File: e:\chi_data\r0.35-n0.95-1_t-13.7_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
2.154e+0, 4.442e+2, -2.247e+3, 2.291e+3, -78.8
1.778e+0, 5.327e+2, -2.667e+3, 2.720e+3, -78.7
1.468e+0, 6.463e+2, -3.154e+3, 3.220e+3, -78.4
1.212e+0, 7.931e+2, -3.721e+3, 3.805e+3, -78.0
1.000e+0, 9.804e+2, -4.378e+3, 4.486e+3, -77.4
8.254e-1, 1.210e+3, -5.130e+3, 5.271e+3, -76.7
6.813e-1, 1.483e+3, -5.993e+3, 6.174e+3, -76.1
5.623e-1, 1.802e+3, -6.992e+3, 7.221e+3, -75.5
4.642e-1, 2.174e+3, -8.148e+3, 8.433e+3, -75.1
3.831e-1, 2.606e+3, -9.483e+3, 9.835e+3, -74.6
3.162e-1, 3.102e+3, -1.103e+4, 1.145e+4, -74.3
2.610e-1, 3.667e+3, -1.281e+4, 1.332e+4, -74.0
2.154e-1, 4.303e+3, -1.485e+4, 1.546e+4, -73.8
1.778e-1, 4.999e+3, -1.720e+4, 1.791e+4, -73.8
1.468e-1, 5.780e+3, -1.998e+4, 2.080e+4, -73.9
1.212e-1, 6.678e+3, -2.323e+4, 2.417e+4, -74.0
1.000e-1, 7.692e+3, -2.692e+4, 2.800e+4, -74.1
