May 12, 2026   18:04:33
A.C. Impedance
File: e:\chi_data\r0.35-n0.95-1_t-24.2_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
2.612e+3, 8.873e+0, -4.103e+0, 9.776e+0, -24.8
2.153e+3, 9.022e+0, -4.858e+0, 1.025e+1, -28.3
1.777e+3, 9.191e+0, -5.749e+0, 1.084e+1, -32.0
1.470e+3, 9.387e+0, -6.806e+0, 1.159e+1, -35.9
1.211e+3, 9.613e+0, -8.059e+0, 1.254e+1, -40.0
1.001e+3, 9.876e+0, -9.538e+0, 1.373e+1, -44.0
8.252e+2, 1.018e+1, -1.128e+1, 1.519e+1, -47.9
6.836e+2, 1.054e+1, -1.335e+1, 1.701e+1, -51.7
5.615e+2, 1.096e+1, -1.582e+1, 1.925e+1, -55.3
4.639e+2, 1.149e+1, -1.880e+1, 2.203e+1, -58.6
3.809e+2, 1.212e+1, -2.231e+1, 2.539e+1, -61.5
3.174e+2, 1.284e+1, -2.651e+1, 2.945e+1, -64.1
2.588e+2, 1.368e+1, -3.150e+1, 3.434e+1, -66.5
2.148e+2, 1.466e+1, -3.746e+1, 4.023e+1, -68.6
1.758e+2, 1.579e+1, -4.448e+1, 4.720e+1, -70.4
1.465e+2, 1.706e+1, -5.253e+1, 5.523e+1, -72.0
1.221e+2, 1.862e+1, -6.256e+1, 6.527e+1, -73.4
9.766e+1, 2.063e+1, -7.434e+1, 7.715e+1, -74.5
8.254e+1, 2.302e+1, -8.792e+1, 9.088e+1, -75.3
6.813e+1, 2.566e+1, -1.043e+2, 1.074e+2, -76.2
5.623e+1, 2.864e+1, -1.240e+2, 1.273e+2, -77.0
4.642e+1, 3.212e+1, -1.477e+2, 1.511e+2, -77.7
3.831e+1, 3.625e+1, -1.759e+2, 1.796e+2, -78.4
3.162e+1, 4.118e+1, -2.097e+2, 2.137e+2, -78.9
2.610e+1, 4.710e+1, -2.498e+2, 2.542e+2, -79.3
2.154e+1, 5.429e+1, -2.975e+2, 3.024e+2, -79.7
1.778e+1, 6.312e+1, -3.543e+2, 3.599e+2, -79.9
1.468e+1, 7.382e+1, -4.220e+2, 4.285e+2, -80.1
1.212e+1, 8.691e+1, -5.025e+2, 5.100e+2, -80.2
1.000e+1, 1.034e+2, -5.981e+2, 6.069e+2, -80.2
8.254e+0, 1.235e+2, -7.117e+2, 7.224e+2, -80.2
6.813e+0, 1.474e+2, -8.467e+2, 8.594e+2, -80.1
5.623e+0, 1.761e+2, -1.007e+3, 1.022e+3, -80.1
4.642e+0, 2.105e+2, -1.197e+3, 1.216e+3, -80.0
3.831e+0, 2.528e+2, -1.423e+3, 1.445e+3, -79.9
3.162e+0, 3.038e+2, -1.692e+3, 1.719e+3, -79.8
2.610e+0, 3.665e+2, -2.010e+3, 2.043e+3, -79.7
2.154e+0, 4.375e+2, -2.393e+3, 2.432e+3, -79.6
1.778e+0, 5.211e+2, -2.849e+3, 2.896e+3, -79.6
1.468e+0, 6.293e+2, -3.381e+3, 3.439e+3, -79.5
1.212e+0, 7.702e+2, -4.003e+3, 4.076e+3, -79.1
1.000e+0, 9.519e+2, -4.726e+3, 4.821e+3, -78.6
8.254e-1, 1.177e+3, -5.561e+3, 5.684e+3, -78.0
6.813e-1, 1.450e+3, -6.530e+3, 6.689e+3, -77.5
5.623e-1, 1.777e+3, -7.660e+3, 7.863e+3, -76.9
4.642e-1, 2.172e+3, -8.972e+3, 9.231e+3, -76.4
3.831e-1, 2.643e+3, -1.050e+4, 1.082e+4, -75.9
3.162e-1, 3.204e+3, -1.226e+4, 1.267e+4, -75.4
2.610e-1, 3.868e+3, -1.428e+4, 1.479e+4, -74.8
2.154e-1, 4.641e+3, -1.660e+4, 1.724e+4, -74.4
1.778e-1, 5.530e+3, -1.931e+4, 2.008e+4, -74.0
1.468e-1, 6.552e+3, -2.241e+4, 2.334e+4, -73.7
1.212e-1, 7.707e+3, -2.595e+4, 2.707e+4, -73.5
1.000e-1, 8.990e+3, -2.997e+4, 3.129e+4, -73.3
