May 12, 2026   21:03:57
A.C. Impedance
File: e:\chi_data\r0.35-n0.95-1_t-33.3_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 1.407e+1, 1.083e+1, 1.775e+1, 37.6
6.816e+5, 1.353e+1, 8.558e+0, 1.601e+1, 32.3
5.625e+5, 1.293e+1, 7.121e+0, 1.476e+1, 28.8
4.639e+5, 1.276e+1, 5.753e+0, 1.400e+1, 24.3
3.828e+5, 1.266e+1, 4.801e+0, 1.354e+1, 20.8
3.164e+5, 1.265e+1, 3.951e+0, 1.325e+1, 17.4
2.607e+5, 1.259e+1, 3.285e+0, 1.301e+1, 14.6
2.158e+5, 1.254e+1, 2.692e+0, 1.282e+1, 12.1
1.777e+5, 1.252e+1, 2.143e+0, 1.270e+1, 9.7
1.465e+5, 1.251e+1, 1.672e+0, 1.262e+1, 7.6
1.211e+5, 1.248e+1, 1.326e+0, 1.255e+1, 6.1
9.961e+4, 1.246e+1, 1.037e+0, 1.250e+1, 4.8
8.252e+4, 1.245e+1, 8.029e-1, 1.248e+1, 3.7
6.812e+4, 1.245e+1, 5.842e-1, 1.247e+1, 2.7
5.625e+4, 1.246e+1, 3.742e-1, 1.246e+1, 1.7
4.644e+4, 1.248e+1, 1.569e-1, 1.248e+1, 0.7
3.833e+4, 1.253e+1, -4.302e-2, 1.253e+1, -0.2
3.164e+4, 1.258e+1, -2.229e-1, 1.258e+1, -1.0
2.612e+4, 1.263e+1, -3.908e-1, 1.263e+1, -1.8
2.153e+4, 1.266e+1, -5.593e-1, 1.267e+1, -2.5
1.777e+4, 1.270e+1, -7.382e-1, 1.272e+1, -3.3
1.470e+4, 1.275e+1, -9.390e-1, 1.278e+1, -4.2
1.211e+4, 1.280e+1, -1.165e+0, 1.285e+1, -5.2
1.001e+4, 1.287e+1, -1.416e+0, 1.295e+1, -6.3
8.252e+3, 1.296e+1, -1.699e+0, 1.307e+1, -7.5
6.812e+3, 1.304e+1, -2.017e+0, 1.320e+1, -8.8
5.625e+3, 1.314e+1, -2.390e+0, 1.336e+1, -10.3
4.643e+3, 1.325e+1, -2.825e+0, 1.354e+1, -12.0
3.833e+3, 1.336e+1, -3.329e+0, 1.377e+1, -14.0
3.164e+3, 1.350e+1, -3.919e+0, 1.406e+1, -16.2
2.612e+3, 1.366e+1, -4.617e+0, 1.442e+1, -18.7
2.153e+3, 1.384e+1, -5.442e+0, 1.487e+1, -21.5
