May 13, 2026   01:58:56
A.C. Impedance
File: e:\chi_data\r0.35-n0.95-1_t-69.8_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 1.992e+2, -4.185e+1, 2.036e+2, -11.9
6.816e+5, 2.034e+2, -4.345e+1, 2.080e+2, -12.1
5.625e+5, 2.040e+2, -3.598e+1, 2.071e+2, -10.0
4.639e+5, 2.098e+2, -3.462e+1, 2.126e+2, -9.4
3.828e+5, 2.146e+2, -3.026e+1, 2.167e+2, -8.0
3.164e+5, 2.196e+2, -2.787e+1, 2.214e+2, -7.2
2.607e+5, 2.227e+2, -2.451e+1, 2.240e+2, -6.3
2.158e+5, 2.252e+2, -2.187e+1, 2.262e+2, -5.5
1.777e+5, 2.277e+2, -2.012e+1, 2.286e+2, -5.0
1.465e+5, 2.296e+2, -1.856e+1, 2.304e+2, -4.6
1.211e+5, 2.306e+2, -1.452e+1, 2.311e+2, -3.6
9.961e+4, 2.314e+2, -1.011e+1, 2.316e+2, -2.5
8.252e+4, 2.321e+2, -6.980e+0, 2.322e+2, -1.7
6.812e+4, 2.328e+2, -5.523e+0, 2.329e+2, -1.4
5.625e+4, 2.334e+2, -5.122e+0, 2.335e+2, -1.3
4.644e+4, 2.344e+2, -5.410e+0, 2.344e+2, -1.3
3.833e+4, 2.355e+2, -5.538e+0, 2.356e+2, -1.3
3.164e+4, 2.365e+2, -5.290e+0, 2.365e+2, -1.3
2.612e+4, 2.373e+2, -5.157e+0, 2.374e+2, -1.2
2.153e+4, 2.378e+2, -4.981e+0, 2.379e+2, -1.2
1.777e+4, 2.381e+2, -4.856e+0, 2.382e+2, -1.2
1.470e+4, 2.386e+2, -4.846e+0, 2.386e+2, -1.2
1.211e+4, 2.392e+2, -4.970e+0, 2.393e+2, -1.2
1.001e+4, 2.398e+2, -5.228e+0, 2.399e+2, -1.2
8.252e+3, 2.404e+2, -5.495e+0, 2.405e+2, -1.3
6.812e+3, 2.410e+2, -5.922e+0, 2.411e+2, -1.4
5.625e+3, 2.416e+2, -6.510e+0, 2.417e+2, -1.5
4.643e+3, 2.423e+2, -7.257e+0, 2.424e+2, -1.7
3.833e+3, 2.430e+2, -8.214e+0, 2.431e+2, -1.9
3.164e+3, 2.438e+2, -9.305e+0, 2.440e+2, -2.2
2.612e+3, 2.446e+2, -1.058e+1, 2.449e+2, -2.5
2.153e+3, 2.455e+2, -1.212e+1, 2.458e+2, -2.8
1.777e+3, 2.465e+2, -1.395e+1, 2.469e+2, -3.2
1.470e+3, 2.476e+2, -1.611e+1, 2.481e+2, -3.7
1.211e+3, 2.488e+2, -1.856e+1, 2.495e+2, -4.3
1.001e+3, 2.503e+2, -2.100e+1, 2.512e+2, -4.8
8.252e+2, 2.519e+2, -2.370e+1, 2.530e+2, -5.4
6.836e+2, 2.535e+2, -2.731e+1, 2.550e+2, -6.1
5.615e+2, 2.553e+2, -3.189e+1, 2.573e+2, -7.1
4.639e+2, 2.572e+2, -3.747e+1, 2.599e+2, -8.3
3.809e+2, 2.594e+2, -4.393e+1, 2.631e+2, -9.6
3.174e+2, 2.618e+2, -5.149e+1, 2.668e+2, -11.1
2.588e+2, 2.645e+2, -6.032e+1, 2.713e+2, -12.8
2.148e+2, 2.675e+2, -7.073e+1, 2.767e+2, -14.8
1.758e+2, 2.710e+2, -8.289e+1, 2.834e+2, -17.0
1.465e+2, 2.748e+2, -9.676e+1, 2.913e+2, -19.4
1.221e+2, 2.792e+2, -1.138e+2, 3.015e+2, -22.2
9.766e+1, 2.848e+2, -1.330e+2, 3.143e+2, -25.0
8.254e+1, 2.912e+2, -1.548e+2, 3.298e+2, -28.0
6.813e+1, 2.982e+2, -1.820e+2, 3.494e+2, -31.4
5.623e+1, 3.057e+2, -2.148e+2, 3.736e+2, -35.1
4.642e+1, 3.136e+2, -2.541e+2, 4.037e+2, -39.0
3.831e+1, 3.230e+2, -3.009e+2, 4.414e+2, -43.0
3.162e+1, 3.344e+2, -3.564e+2, 4.887e+2, -46.8
2.610e+1, 3.476e+2, -4.218e+2, 5.466e+2, -50.5
2.154e+1, 3.629e+2, -4.992e+2, 6.172e+2, -54.0
1.778e+1, 3.805e+2, -5.911e+2, 7.029e+2, -57.2
1.468e+1, 4.006e+2, -7.003e+2, 8.068e+2, -60.2
1.212e+1, 4.244e+2, -8.297e+2, 9.319e+2, -62.9
1.000e+1, 4.530e+2, -9.834e+2, 1.083e+3, -65.3
8.254e+0, 4.862e+2, -1.166e+3, 1.264e+3, -67.4
6.813e+0, 5.236e+2, -1.384e+3, 1.480e+3, -69.3
5.623e+0, 5.664e+2, -1.643e+3, 1.738e+3, -71.0
4.642e+0, 6.160e+2, -1.951e+3, 2.046e+3, -72.5
3.831e+0, 6.742e+2, -2.315e+3, 2.412e+3, -73.8
3.162e+0, 7.389e+2, -2.752e+3, 2.849e+3, -75.0
2.610e+0, 8.138e+2, -3.271e+3, 3.370e+3, -76.0
2.154e+0, 8.889e+2, -3.909e+3, 4.009e+3, -77.2
1.778e+0, 9.700e+2, -4.678e+3, 4.778e+3, -78.3
1.468e+0, 1.080e+3, -5.565e+3, 5.669e+3, -79.0
1.212e+0, 1.227e+3, -6.597e+3, 6.710e+3, -79.5
1.000e+0, 1.421e+3, -7.810e+3, 7.938e+3, -79.7
8.254e-1, 1.661e+3, -9.240e+3, 9.388e+3, -79.8
6.813e-1, 1.943e+3, -1.093e+4, 1.110e+4, -79.9
5.623e-1, 2.273e+3, -1.293e+4, 1.313e+4, -80.0
4.642e-1, 2.669e+3, -1.531e+4, 1.554e+4, -80.1
3.831e-1, 3.146e+3, -1.813e+4, 1.840e+4, -80.2
3.162e-1, 3.732e+3, -2.146e+4, 2.178e+4, -80.1
2.610e-1, 4.452e+3, -2.538e+4, 2.577e+4, -80.1
2.154e-1, 5.324e+3, -3.004e+4, 3.051e+4, -79.9
1.778e-1, 6.372e+3, -3.557e+4, 3.613e+4, -79.8
1.468e-1, 7.635e+3, -4.209e+4, 4.278e+4, -79.7
1.212e-1, 9.170e+3, -4.979e+4, 5.062e+4, -79.6
1.000e-1, 1.099e+4, -5.872e+4, 5.974e+4, -79.4
