May 12, 2026   15:40:06
A.C. Impedance
File: e:\chi_data\r0.35-n0.95-1_t-4.7_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
5.623e+0, 1.745e+2, -9.072e+2, 9.239e+2, -79.1
4.642e+0, 2.106e+2, -1.076e+3, 1.096e+3, -78.9
3.831e+0, 2.551e+2, -1.275e+3, 1.300e+3, -78.7
3.162e+0, 3.092e+2, -1.511e+3, 1.542e+3, -78.4
2.610e+0, 3.758e+2, -1.791e+3, 1.830e+3, -78.2
2.154e+0, 4.523e+2, -2.125e+3, 2.173e+3, -78.0
1.778e+0, 5.427e+2, -2.518e+3, 2.575e+3, -77.8
1.468e+0, 6.578e+2, -2.970e+3, 3.042e+3, -77.5
1.212e+0, 8.042e+2, -3.493e+3, 3.585e+3, -77.0
1.000e+0, 9.867e+2, -4.095e+3, 4.213e+3, -76.5
8.254e-1, 1.207e+3, -4.781e+3, 4.931e+3, -75.8
6.813e-1, 1.464e+3, -5.565e+3, 5.754e+3, -75.3
5.623e-1, 1.755e+3, -6.472e+3, 6.706e+3, -74.8
4.642e-1, 2.085e+3, -7.523e+3, 7.807e+3, -74.5
3.831e-1, 2.459e+3, -8.742e+3, 9.081e+3, -74.3
3.162e-1, 2.879e+3, -1.016e+4, 1.056e+4, -74.2
2.610e-1, 3.347e+3, -1.181e+4, 1.228e+4, -74.2
2.154e-1, 3.871e+3, -1.372e+4, 1.425e+4, -74.2
1.778e-1, 4.444e+3, -1.592e+4, 1.653e+4, -74.4
1.468e-1, 5.047e+3, -1.845e+4, 1.913e+4, -74.7
1.212e-1, 5.735e+3, -2.151e+4, 2.226e+4, -75.1
1.000e-1, 6.539e+3, -2.520e+4, 2.603e+4, -75.5
