May 14, 2026   02:50:02
A.C. Impedance
File: e:\chi_data\r0.62-n0.72-2_t-17.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 9.978e+0, 1.127e+1, 1.505e+1, 48.5
6.816e+5, 9.542e+0, 9.091e+0, 1.318e+1, 43.6
5.625e+5, 8.916e+0, 7.516e+0, 1.166e+1, 40.1
4.639e+5, 8.780e+0, 6.146e+0, 1.072e+1, 35.0
3.828e+5, 8.646e+0, 5.118e+0, 1.005e+1, 30.6
3.164e+5, 8.612e+0, 4.237e+0, 9.598e+0, 26.2
2.607e+5, 8.534e+0, 3.518e+0, 9.231e+0, 22.4
2.158e+5, 8.482e+0, 2.886e+0, 8.959e+0, 18.8
1.777e+5, 8.432e+0, 2.330e+0, 8.748e+0, 15.4
1.465e+5, 8.401e+0, 1.854e+0, 8.603e+0, 12.4
1.211e+5, 8.362e+0, 1.485e+0, 8.493e+0, 10.1
9.961e+4, 8.339e+0, 1.181e+0, 8.422e+0, 8.1
8.252e+4, 8.332e+0, 9.220e-1, 8.382e+0, 6.3
6.812e+4, 8.339e+0, 6.833e-1, 8.367e+0, 4.7
5.625e+4, 8.341e+0, 4.628e-1, 8.354e+0, 3.2
4.644e+4, 8.354e+0, 2.587e-1, 8.358e+0, 1.8
3.833e+4, 8.381e+0, 6.559e-2, 8.381e+0, 0.4
3.164e+4, 8.410e+0, -1.178e-1, 8.411e+0, -0.8
2.612e+4, 8.443e+0, -2.922e-1, 8.448e+0, -2.0
2.153e+4, 8.477e+0, -4.666e-1, 8.490e+0, -3.2
1.777e+4, 8.505e+0, -6.505e-1, 8.529e+0, -4.4
1.470e+4, 8.535e+0, -8.507e-1, 8.577e+0, -5.7
1.211e+4, 8.571e+0, -1.074e+0, 8.638e+0, -7.1
1.001e+4, 8.619e+0, -1.327e+0, 8.721e+0, -8.8
8.252e+3, 8.679e+0, -1.614e+0, 8.828e+0, -10.5
6.812e+3, 8.744e+0, -1.944e+0, 8.958e+0, -12.5
5.625e+3, 8.814e+0, -2.328e+0, 9.116e+0, -14.8
4.643e+3, 8.891e+0, -2.777e+0, 9.315e+0, -17.3
3.833e+3, 8.981e+0, -3.310e+0, 9.572e+0, -20.2
3.164e+3, 9.083e+0, -3.942e+0, 9.901e+0, -23.5
2.612e+3, 9.198e+0, -4.693e+0, 1.033e+1, -27.0
2.153e+3, 9.328e+0, -5.581e+0, 1.087e+1, -30.9
1.777e+3, 9.481e+0, -6.635e+0, 1.157e+1, -35.0
1.470e+3, 9.657e+0, -7.892e+0, 1.247e+1, -39.3
1.211e+3, 9.860e+0, -9.390e+0, 1.362e+1, -43.6
1.001e+3, 1.009e+1, -1.117e+1, 1.505e+1, -47.9
8.252e+2, 1.036e+1, -1.327e+1, 1.684e+1, -52.0
6.836e+2, 1.067e+1, -1.579e+1, 1.906e+1, -56.0
5.615e+2, 1.107e+1, -1.884e+1, 2.185e+1, -59.6
4.639e+2, 1.155e+1, -2.254e+1, 2.533e+1, -62.9
3.809e+2, 1.210e+1, -2.690e+1, 2.950e+1, -65.8
3.174e+2, 1.274e+1, -3.214e+1, 3.457e+1, -68.4
2.588e+2, 1.349e+1, -3.842e+1, 4.072e+1, -70.6
2.148e+2, 1.439e+1, -4.595e+1, 4.815e+1, -72.6
