May 13, 2026   12:45:02
A.C. Impedance
File: e:\chi_data\r0.62-n0.72-2_t17.9_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
2.153e+3, 3.765e+0, -4.211e+0, 5.649e+0, -48.2
1.777e+3, 3.876e+0, -5.023e+0, 6.345e+0, -52.3
1.470e+3, 4.007e+0, -5.990e+0, 7.207e+0, -56.2
1.211e+3, 4.160e+0, -7.144e+0, 8.267e+0, -59.8
1.001e+3, 4.343e+0, -8.517e+0, 9.560e+0, -63.0
8.252e+2, 4.560e+0, -1.014e+1, 1.112e+1, -65.8
6.836e+2, 4.814e+0, -1.209e+1, 1.302e+1, -68.3
5.615e+2, 5.116e+0, -1.443e+1, 1.531e+1, -70.5
4.639e+2, 5.474e+0, -1.723e+1, 1.808e+1, -72.4
3.809e+2, 5.908e+0, -2.055e+1, 2.138e+1, -74.0
3.174e+2, 6.438e+0, -2.456e+1, 2.539e+1, -75.3
2.588e+2, 7.063e+0, -2.936e+1, 3.020e+1, -76.5
2.148e+2, 7.806e+0, -3.512e+1, 3.597e+1, -77.5
1.758e+2, 8.674e+0, -4.192e+1, 4.280e+1, -78.3
1.465e+2, 9.671e+0, -4.975e+1, 5.068e+1, -79.0
1.221e+2, 1.091e+1, -5.954e+1, 6.054e+1, -79.6
9.766e+1, 1.258e+1, -7.109e+1, 7.220e+1, -80.0
8.254e+1, 1.462e+1, -8.442e+1, 8.567e+1, -80.2
6.813e+1, 1.690e+1, -1.005e+2, 1.019e+2, -80.5
5.623e+1, 1.944e+1, -1.197e+2, 1.213e+2, -80.8
4.642e+1, 2.244e+1, -1.428e+2, 1.446e+2, -81.1
3.831e+1, 2.602e+1, -1.707e+2, 1.726e+2, -81.3
3.162e+1, 3.021e+1, -2.038e+2, 2.061e+2, -81.6
2.610e+1, 3.520e+1, -2.433e+2, 2.459e+2, -81.8
2.154e+1, 4.118e+1, -2.904e+2, 2.933e+2, -81.9
1.778e+1, 4.850e+1, -3.465e+2, 3.498e+2, -82.0
1.468e+1, 5.729e+1, -4.136e+2, 4.175e+2, -82.1
1.212e+1, 6.794e+1, -4.935e+2, 4.981e+2, -82.2
1.000e+1, 8.101e+1, -5.888e+2, 5.944e+2, -82.2
8.254e+0, 9.664e+1, -7.029e+2, 7.095e+2, -82.2
6.813e+0, 1.152e+2, -8.393e+2, 8.472e+2, -82.2
5.623e+0, 1.375e+2, -1.002e+3, 1.011e+3, -82.2
4.642e+0, 1.640e+2, -1.197e+3, 1.208e+3, -82.2
3.831e+0, 1.966e+2, -1.429e+3, 1.442e+3, -82.2
3.162e+0, 2.367e+2, -1.708e+3, 1.724e+3, -82.1
2.610e+0, 2.867e+2, -2.040e+3, 2.060e+3, -82.0
2.154e+0, 3.444e+2, -2.439e+3, 2.463e+3, -82.0
1.778e+0, 4.137e+2, -2.917e+3, 2.946e+3, -81.9
1.468e+0, 5.056e+2, -3.483e+3, 3.519e+3, -81.7
1.212e+0, 6.293e+2, -4.153e+3, 4.200e+3, -81.4
1.000e+0, 7.944e+2, -4.940e+3, 5.003e+3, -80.9
8.254e-1, 1.006e+3, -5.860e+3, 5.946e+3, -80.3
6.813e-1, 1.271e+3, -6.940e+3, 7.055e+3, -79.6
5.623e-1, 1.604e+3, -8.212e+3, 8.367e+3, -78.9
4.642e-1, 2.029e+3, -9.707e+3, 9.917e+3, -78.2
3.831e-1, 2.571e+3, -1.146e+4, 1.175e+4, -77.4
3.162e-1, 3.264e+3, -1.351e+4, 1.390e+4, -76.4
2.610e-1, 4.156e+3, -1.587e+4, 1.641e+4, -75.3
2.154e-1, 5.286e+3, -1.859e+4, 1.933e+4, -74.1
1.778e-1, 6.738e+3, -2.173e+4, 2.275e+4, -72.8
1.468e-1, 8.607e+3, -2.531e+4, 2.673e+4, -71.2
1.212e-1, 1.092e+4, -2.934e+4, 3.130e+4, -69.6
1.000e-1, 1.368e+4, -3.384e+4, 3.650e+4, -68.0
