May 14, 2026   04:06:14
A.C. Impedance
File: e:\chi_data\r0.62-n0.72-2_t-30.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 1.669e+1, 1.059e+1, 1.977e+1, 32.4
6.816e+5, 1.611e+1, 8.233e+0, 1.809e+1, 27.1
5.625e+5, 1.550e+1, 7.006e+0, 1.701e+1, 24.3
4.639e+5, 1.536e+1, 5.580e+0, 1.634e+1, 20.0
3.828e+5, 1.529e+1, 4.683e+0, 1.599e+1, 17.0
3.164e+5, 1.530e+1, 3.818e+0, 1.577e+1, 14.0
2.607e+5, 1.524e+1, 3.186e+0, 1.557e+1, 11.8
2.158e+5, 1.519e+1, 2.600e+0, 1.541e+1, 9.7
1.777e+5, 1.518e+1, 2.045e+0, 1.532e+1, 7.7
1.465e+5, 1.519e+1, 1.565e+0, 1.527e+1, 5.9
1.211e+5, 1.517e+1, 1.243e+0, 1.522e+1, 4.7
9.961e+4, 1.515e+1, 9.834e-1, 1.518e+1, 3.7
8.252e+4, 1.513e+1, 7.731e-1, 1.515e+1, 2.9
6.812e+4, 1.513e+1, 5.568e-1, 1.514e+1, 2.1
5.625e+4, 1.513e+1, 3.331e-1, 1.514e+1, 1.3
4.644e+4, 1.516e+1, 1.124e-1, 1.516e+1, 0.4
3.833e+4, 1.521e+1, -8.349e-2, 1.521e+1, -0.3
3.164e+4, 1.525e+1, -2.692e-1, 1.526e+1, -1.0
2.612e+4, 1.530e+1, -4.510e-1, 1.531e+1, -1.7
2.153e+4, 1.535e+1, -6.398e-1, 1.537e+1, -2.4
1.777e+4, 1.540e+1, -8.435e-1, 1.543e+1, -3.1
1.470e+4, 1.545e+1, -1.067e+0, 1.549e+1, -4.0
1.211e+4, 1.551e+1, -1.310e+0, 1.557e+1, -4.8
1.001e+4, 1.558e+1, -1.582e+0, 1.566e+1, -5.8
8.252e+3, 1.566e+1, -1.899e+0, 1.577e+1, -6.9
6.812e+3, 1.574e+1, -2.267e+0, 1.591e+1, -8.2
5.625e+3, 1.584e+1, -2.698e+0, 1.607e+1, -9.7
4.643e+3, 1.596e+1, -3.199e+0, 1.628e+1, -11.3
3.833e+3, 1.608e+1, -3.789e+0, 1.652e+1, -13.3
3.164e+3, 1.622e+1, -4.482e+0, 1.683e+1, -15.4
2.612e+3, 1.638e+1, -5.302e+0, 1.721e+1, -17.9
2.153e+3, 1.656e+1, -6.277e+0, 1.771e+1, -20.8
1.777e+3, 1.676e+1, -7.429e+0, 1.833e+1, -23.9
1.470e+3, 1.698e+1, -8.797e+0, 1.913e+1, -27.4
1.211e+3, 1.723e+1, -1.042e+1, 2.014e+1, -31.2
1.001e+3, 1.755e+1, -1.234e+1, 2.146e+1, -35.1
8.252e+2, 1.793e+1, -1.462e+1, 2.314e+1, -39.2
6.836e+2, 1.836e+1, -1.738e+1, 2.528e+1, -43.4
5.615e+2, 1.884e+1, -2.070e+1, 2.799e+1, -47.7
4.639e+2, 1.939e+1, -2.470e+1, 3.140e+1, -51.9
3.809e+2, 2.003e+1, -2.941e+1, 3.558e+1, -55.7
3.174e+2, 2.078e+1, -3.507e+1, 4.076e+1, -59.4
2.588e+2, 2.167e+1, -4.184e+1, 4.712e+1, -62.6
2.148e+2, 2.272e+1, -4.997e+1, 5.489e+1, -65.5
1.758e+2, 2.395e+1, -5.959e+1, 6.422e+1, -68.1
1.465e+2, 2.535e+1, -7.071e+1, 7.511e+1, -70.3
1.221e+2, 2.712e+1, -8.466e+1, 8.889e+1, -72.2
9.766e+1, 2.948e+1, -1.010e+2, 1.053e+2, -73.7
8.254e+1, 3.228e+1, -1.198e+2, 1.241e+2, -74.9
6.813e+1, 3.541e+1, -1.427e+2, 1.470e+2, -76.1
5.623e+1, 3.892e+1, -1.702e+2, 1.746e+2, -77.1
4.642e+1, 4.290e+1, -2.033e+2, 2.077e+2, -78.1
3.831e+1, 4.759e+1, -2.428e+2, 2.474e+2, -78.9
3.162e+1, 5.316e+1, -2.900e+2, 2.948e+2, -79.6
2.610e+1, 5.988e+1, -3.463e+2, 3.515e+2, -80.2
2.154e+1, 6.773e+1, -4.134e+2, 4.189e+2, -80.7
1.778e+1, 7.705e+1, -4.934e+2, 4.994e+2, -81.1
1.468e+1, 8.817e+1, -5.893e+2, 5.959e+2, -81.5
1.212e+1, 1.012e+2, -7.039e+2, 7.111e+2, -81.8
1.000e+1, 1.172e+2, -8.411e+2, 8.492e+2, -82.1
8.254e+0, 1.364e+2, -1.005e+3, 1.015e+3, -82.3
6.813e+0, 1.585e+2, -1.202e+3, 1.212e+3, -82.5
5.623e+0, 1.845e+2, -1.437e+3, 1.449e+3, -82.7
4.642e+0, 2.149e+2, -1.719e+3, 1.732e+3, -82.9
3.831e+0, 2.527e+2, -2.056e+3, 2.071e+3, -83.0
3.162e+0, 2.973e+2, -2.459e+3, 2.477e+3, -83.1
2.610e+0, 3.496e+2, -2.942e+3, 2.963e+3, -83.2
2.154e+0, 4.046e+2, -3.527e+3, 3.550e+3, -83.5
1.778e+0, 4.672e+2, -4.231e+3, 4.257e+3, -83.7
1.468e+0, 5.522e+2, -5.068e+3, 5.098e+3, -83.8
1.212e+0, 6.666e+2, -6.062e+3, 6.098e+3, -83.7
1.000e+0, 8.183e+2, -7.237e+3, 7.283e+3, -83.5
8.254e-1, 1.007e+3, -8.625e+3, 8.684e+3, -83.3
6.813e-1, 1.232e+3, -1.027e+4, 1.035e+4, -83.2
5.623e-1, 1.504e+3, -1.224e+4, 1.233e+4, -83.0
4.642e-1, 1.838e+3, -1.458e+4, 1.469e+4, -82.8
3.831e-1, 2.248e+3, -1.736e+4, 1.751e+4, -82.6
3.162e-1, 2.758e+3, -2.066e+4, 2.084e+4, -82.4
2.610e-1, 3.389e+3, -2.455e+4, 2.478e+4, -82.1
2.154e-1, 4.165e+3, -2.917e+4, 2.946e+4, -81.9
1.778e-1, 5.110e+3, -3.465e+4, 3.502e+4, -81.6
1.468e-1, 6.255e+3, -4.108e+4, 4.155e+4, -81.3
1.212e-1, 7.655e+3, -4.862e+4, 4.922e+4, -81.1
1.000e-1, 9.331e+3, -5.733e+4, 5.808e+4, -80.8
