May 14, 2026   04:47:39
A.C. Impedance
File: e:\chi_data\r0.62-n0.72-2_t-39.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 2.747e+1, 1.055e+1, 2.943e+1, 21.0
6.816e+5, 2.716e+1, 8.279e+0, 2.840e+1, 17.0
5.625e+5, 2.675e+1, 6.832e+0, 2.761e+1, 14.3
4.639e+5, 2.681e+1, 5.466e+0, 2.736e+1, 11.5
3.828e+5, 2.687e+1, 4.513e+0, 2.724e+1, 9.5
3.164e+5, 2.697e+1, 3.688e+0, 2.722e+1, 7.8
2.607e+5, 2.696e+1, 3.044e+0, 2.713e+1, 6.4
2.158e+5, 2.696e+1, 2.479e+0, 2.707e+1, 5.3
1.777e+5, 2.699e+1, 1.932e+0, 2.706e+1, 4.1
1.465e+5, 2.700e+1, 1.456e+0, 2.704e+1, 3.1
1.211e+5, 2.700e+1, 2.379e+0, 2.711e+1, 5.0
9.961e+4, 2.702e+1, 3.924e+0, 2.730e+1, 8.3
8.252e+4, 2.704e+1, 4.454e+0, 2.740e+1, 9.4
6.812e+4, 2.708e+1, 4.141e+0, 2.739e+1, 8.7
5.625e+4, 2.709e+1, 3.287e+0, 2.729e+1, 6.9
4.644e+4, 2.712e+1, 2.397e+0, 2.722e+1, 5.1
3.833e+4, 2.716e+1, 1.626e+0, 2.721e+1, 3.4
3.164e+4, 2.722e+1, 1.044e+0, 2.724e+1, 2.2
2.612e+4, 2.729e+1, 5.762e-1, 2.730e+1, 1.2
2.153e+4, 2.738e+1, 1.844e-1, 2.738e+1, 0.4
1.777e+4, 2.747e+1, -1.933e-1, 2.747e+1, -0.4
1.470e+4, 2.755e+1, -5.867e-1, 2.756e+1, -1.2
1.211e+4, 2.764e+1, -1.000e+0, 2.766e+1, -2.1
1.001e+4, 2.774e+1, -1.422e+0, 2.777e+1, -2.9
8.252e+3, 2.785e+1, -1.862e+0, 2.791e+1, -3.8
6.812e+3, 2.798e+1, -2.334e+0, 2.808e+1, -4.8
5.625e+3, 2.812e+1, -2.861e+0, 2.826e+1, -5.8
4.643e+3, 2.827e+1, -3.463e+0, 2.848e+1, -7.0
3.833e+3, 2.844e+1, -4.150e+0, 2.874e+1, -8.3
3.164e+3, 2.863e+1, -4.946e+0, 2.905e+1, -9.8
2.612e+3, 2.885e+1, -5.880e+0, 2.944e+1, -11.5
2.153e+3, 2.909e+1, -6.983e+0, 2.992e+1, -13.5
1.777e+3, 2.936e+1, -8.275e+0, 3.051e+1, -15.7
1.470e+3, 2.967e+1, -9.801e+0, 3.125e+1, -18.3
1.211e+3, 3.002e+1, -1.160e+1, 3.218e+1, -21.1
1.001e+3, 3.043e+1, -1.369e+1, 3.337e+1, -24.2
8.252e+2, 3.088e+1, -1.616e+1, 3.486e+1, -27.6
6.836e+2, 3.139e+1, -1.914e+1, 3.677e+1, -31.4
5.615e+2, 3.198e+1, -2.273e+1, 3.924e+1, -35.4
4.639e+2, 3.267e+1, -2.706e+1, 4.242e+1, -39.6
3.809e+2, 3.346e+1, -3.214e+1, 4.640e+1, -43.8
3.174e+2, 3.438e+1, -3.822e+1, 5.141e+1, -48.0
2.588e+2, 3.543e+1, -4.549e+1, 5.766e+1, -52.1
2.148e+2, 3.668e+1, -5.420e+1, 6.544e+1, -55.9
1.758e+2, 3.812e+1, -6.453e+1, 7.495e+1, -59.4
1.465e+2, 3.977e+1, -7.648e+1, 8.620e+1, -62.5
1.221e+2, 4.179e+1, -9.143e+1, 1.005e+2, -65.4
9.766e+1, 4.445e+1, -1.089e+2, 1.176e+2, -67.8
8.254e+1, 4.771e+1, -1.291e+2, 1.376e+2, -69.7
6.813e+1, 5.131e+1, -1.536e+2, 1.620e+2, -71.5
5.623e+1, 5.521e+1, -1.830e+2, 1.911e+2, -73.2
4.642e+1, 5.965e+1, -2.182e+2, 2.262e+2, -74.7
3.831e+1, 6.488e+1, -2.604e+2, 2.683e+2, -76.0
3.162e+1, 7.100e+1, -3.108e+2, 3.188e+2, -77.1
2.610e+1, 7.831e+1, -3.709e+2, 3.791e+2, -78.1
2.154e+1, 8.708e+1, -4.427e+2, 4.512e+2, -78.9
1.778e+1, 9.738e+1, -5.284e+2, 5.373e+2, -79.6
1.468e+1, 1.096e+2, -6.306e+2, 6.401e+2, -80.1
1.212e+1, 1.241e+2, -7.526e+2, 7.627e+2, -80.6
1.000e+1, 1.418e+2, -8.986e+2, 9.097e+2, -81.0
8.254e+0, 1.627e+2, -1.073e+3, 1.086e+3, -81.4
6.813e+0, 1.869e+2, -1.282e+3, 1.296e+3, -81.7
5.623e+0, 2.149e+2, -1.532e+3, 1.547e+3, -82.0
4.642e+0, 2.473e+2, -1.832e+3, 1.849e+3, -82.3
3.831e+0, 2.870e+2, -2.189e+3, 2.208e+3, -82.5
3.162e+0, 3.340e+2, -2.618e+3, 2.639e+3, -82.7
2.610e+0, 3.893e+2, -3.131e+3, 3.155e+3, -82.9
2.154e+0, 4.461e+2, -3.753e+3, 3.779e+3, -83.2
1.778e+0, 5.096e+2, -4.503e+3, 4.532e+3, -83.5
1.468e+0, 5.964e+2, -5.393e+3, 5.426e+3, -83.7
1.212e+0, 7.122e+2, -6.447e+3, 6.487e+3, -83.7
1.000e+0, 8.646e+2, -7.695e+3, 7.743e+3, -83.6
8.254e-1, 1.055e+3, -9.173e+3, 9.234e+3, -83.4
6.813e-1, 1.280e+3, -1.093e+4, 1.101e+4, -83.3
5.623e-1, 1.550e+3, -1.302e+4, 1.311e+4, -83.2
4.642e-1, 1.877e+3, -1.551e+4, 1.563e+4, -83.1
3.831e-1, 2.274e+3, -1.849e+4, 1.863e+4, -83.0
3.162e-1, 2.767e+3, -2.201e+4, 2.218e+4, -82.8
2.610e-1, 3.378e+3, -2.619e+4, 2.641e+4, -82.7
2.154e-1, 4.129e+3, -3.117e+4, 3.144e+4, -82.5
1.778e-1, 5.044e+3, -3.707e+4, 3.741e+4, -82.3
1.468e-1, 6.140e+3, -4.402e+4, 4.445e+4, -82.1
1.212e-1, 7.484e+3, -5.221e+4, 5.275e+4, -81.8
1.000e-1, 9.098e+3, -6.169e+4, 6.236e+4, -81.6
