May 14, 2026   03:39:23
A.C. Impedance
File: e:\chi_data\r0.62-n0.72-2_t-24.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 1.266e+1, 1.100e+1, 1.677e+1, 41.0
6.816e+5, 1.212e+1, 8.740e+0, 1.494e+1, 35.8
5.625e+5, 1.160e+1, 7.320e+0, 1.372e+1, 32.3
4.639e+5, 1.138e+1, 5.936e+0, 1.284e+1, 27.5
3.828e+5, 1.127e+1, 4.970e+0, 1.232e+1, 23.8
3.164e+5, 1.123e+1, 4.082e+0, 1.195e+1, 20.0
2.607e+5, 1.117e+1, 3.385e+0, 1.167e+1, 16.9
2.158e+5, 1.111e+1, 2.764e+0, 1.145e+1, 14.0
1.777e+5, 1.108e+1, 2.216e+0, 1.130e+1, 11.3
1.465e+5, 1.107e+1, 1.752e+0, 1.121e+1, 9.0
1.211e+5, 1.104e+1, 1.400e+0, 1.112e+1, 7.2
9.961e+4, 1.101e+1, 1.103e+0, 1.107e+1, 5.7
8.252e+4, 1.100e+1, 8.560e-1, 1.104e+1, 4.4
6.812e+4, 1.101e+1, 6.268e-1, 1.103e+1, 3.3
5.625e+4, 1.101e+1, 4.089e-1, 1.102e+1, 2.1
4.644e+4, 1.103e+1, 1.924e-1, 1.103e+1, 1.0
3.833e+4, 1.107e+1, -8.444e-3, 1.107e+1, -0.0
3.164e+4, 1.111e+1, -1.915e-1, 1.111e+1, -1.0
2.612e+4, 1.115e+1, -3.626e-1, 1.115e+1, -1.9
2.153e+4, 1.118e+1, -5.342e-1, 1.119e+1, -2.7
1.777e+4, 1.121e+1, -7.221e-1, 1.123e+1, -3.7
1.470e+4, 1.124e+1, -9.343e-1, 1.128e+1, -4.7
1.211e+4, 1.129e+1, -1.171e+0, 1.135e+1, -5.9
1.001e+4, 1.136e+1, -1.437e+0, 1.145e+1, -7.2
8.252e+3, 1.144e+1, -1.742e+0, 1.157e+1, -8.7
6.812e+3, 1.152e+1, -2.091e+0, 1.171e+1, -10.3
5.625e+3, 1.160e+1, -2.493e+0, 1.187e+1, -12.1
4.643e+3, 1.169e+1, -2.966e+0, 1.206e+1, -14.2
3.833e+3, 1.180e+1, -3.526e+0, 1.231e+1, -16.6
3.164e+3, 1.191e+1, -4.185e+0, 1.263e+1, -19.4
2.612e+3, 1.205e+1, -4.965e+0, 1.303e+1, -22.4
2.153e+3, 1.219e+1, -5.895e+0, 1.354e+1, -25.8
1.777e+3, 1.237e+1, -6.996e+0, 1.421e+1, -29.5
1.470e+3, 1.256e+1, -8.305e+0, 1.506e+1, -33.5
1.211e+3, 1.279e+1, -9.865e+0, 1.615e+1, -37.6
1.001e+3, 1.305e+1, -1.171e+1, 1.754e+1, -41.9
8.252e+2, 1.335e+1, -1.389e+1, 1.926e+1, -46.1
6.836e+2, 1.372e+1, -1.653e+1, 2.148e+1, -50.3
5.615e+2, 1.417e+1, -1.971e+1, 2.427e+1, -54.3
4.639e+2, 1.469e+1, -2.354e+1, 2.775e+1, -58.0
3.809e+2, 1.528e+1, -2.807e+1, 3.195e+1, -61.4
3.174e+2, 1.596e+1, -3.350e+1, 3.711e+1, -64.5
2.588e+2, 1.676e+1, -4.002e+1, 4.339e+1, -67.3
2.148e+2, 1.772e+1, -4.784e+1, 5.102e+1, -69.7
1.758e+2, 1.885e+1, -5.710e+1, 6.013e+1, -71.7
1.465e+2, 2.016e+1, -6.780e+1, 7.073e+1, -73.4
1.221e+2, 2.181e+1, -8.123e+1, 8.411e+1, -75.0
9.766e+1, 2.401e+1, -9.704e+1, 9.997e+1, -76.1
8.254e+1, 2.663e+1, -1.152e+2, 1.183e+2, -77.0
6.813e+1, 2.960e+1, -1.373e+2, 1.404e+2, -77.8
5.623e+1, 3.290e+1, -1.638e+2, 1.671e+2, -78.6
4.642e+1, 3.660e+1, -1.956e+2, 1.990e+2, -79.4
3.831e+1, 4.098e+1, -2.337e+2, 2.373e+2, -80.1
3.162e+1, 4.623e+1, -2.793e+2, 2.831e+2, -80.6
2.610e+1, 5.254e+1, -3.337e+2, 3.378e+2, -81.1
2.154e+1, 6.002e+1, -3.986e+2, 4.031e+2, -81.4
1.778e+1, 6.881e+1, -4.761e+2, 4.810e+2, -81.8
1.468e+1, 7.918e+1, -5.686e+2, 5.740e+2, -82.1
1.212e+1, 9.171e+1, -6.791e+2, 6.853e+2, -82.3
1.000e+1, 1.072e+2, -8.117e+2, 8.187e+2, -82.5
8.254e+0, 1.258e+2, -9.707e+2, 9.788e+2, -82.6
6.813e+0, 1.473e+2, -1.161e+3, 1.170e+3, -82.8
5.623e+0, 1.723e+2, -1.389e+3, 1.399e+3, -82.9
4.642e+0, 2.016e+2, -1.661e+3, 1.674e+3, -83.1
3.831e+0, 2.379e+2, -1.987e+3, 2.001e+3, -83.2
3.162e+0, 2.815e+2, -2.377e+3, 2.394e+3, -83.2
2.610e+0, 3.332e+2, -2.845e+3, 2.864e+3, -83.3
2.154e+0, 3.889e+2, -3.411e+3, 3.433e+3, -83.5
1.778e+0, 4.519e+2, -4.091e+3, 4.116e+3, -83.7
1.468e+0, 5.359e+2, -4.899e+3, 4.929e+3, -83.8
1.212e+0, 6.508e+2, -5.861e+3, 5.897e+3, -83.7
1.000e+0, 8.031e+2, -6.999e+3, 7.045e+3, -83.5
8.254e-1, 9.941e+2, -8.342e+3, 8.401e+3, -83.2
6.813e-1, 1.225e+3, -9.931e+3, 1.001e+4, -83.0
5.623e-1, 1.503e+3, -1.182e+4, 1.192e+4, -82.8
4.642e-1, 1.843e+3, -1.407e+4, 1.419e+4, -82.5
3.831e-1, 2.262e+3, -1.674e+4, 1.689e+4, -82.3
3.162e-1, 2.785e+3, -1.990e+4, 2.009e+4, -82.0
2.610e-1, 3.431e+3, -2.363e+4, 2.388e+4, -81.7
2.154e-1, 4.228e+3, -2.806e+4, 2.837e+4, -81.4
1.778e-1, 5.202e+3, -3.329e+4, 3.370e+4, -81.1
1.468e-1, 6.373e+3, -3.942e+4, 3.993e+4, -80.8
1.212e-1, 7.805e+3, -4.659e+4, 4.723e+4, -80.5
1.000e-1, 9.519e+3, -5.483e+4, 5.565e+4, -80.2
