May 13, 2026   22:48:11
A.C. Impedance
File: e:\chi_data\r0.62-n0.72-2_t-15.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 9.086e+0, 1.142e+1, 1.459e+1, 51.5
6.816e+5, 8.595e+0, 9.130e+0, 1.254e+1, 46.7
5.625e+5, 8.008e+0, 7.659e+0, 1.108e+1, 43.7
4.639e+5, 7.832e+0, 6.229e+0, 1.001e+1, 38.5
3.828e+5, 7.695e+0, 5.209e+0, 9.292e+0, 34.1
3.164e+5, 7.649e+0, 4.278e+0, 8.764e+0, 29.2
2.607e+5, 7.571e+0, 3.551e+0, 8.362e+0, 25.1
2.158e+5, 7.512e+0, 2.909e+0, 8.055e+0, 21.2
1.777e+5, 7.471e+0, 2.350e+0, 7.832e+0, 17.5
1.465e+5, 7.453e+0, 1.873e+0, 7.684e+0, 14.1
1.211e+5, 7.423e+0, 1.504e+0, 7.574e+0, 11.5
9.961e+4, 7.400e+0, 1.196e+0, 7.496e+0, 9.2
8.252e+4, 7.385e+0, 9.364e-1, 7.444e+0, 7.2
6.812e+4, 7.382e+0, 7.016e-1, 7.415e+0, 5.4
5.625e+4, 7.387e+0, 4.847e-1, 7.403e+0, 3.8
4.644e+4, 7.404e+0, 2.780e-1, 7.409e+0, 2.2
3.833e+4, 7.428e+0, 9.123e-2, 7.428e+0, 0.7
3.164e+4, 7.452e+0, -8.340e-2, 7.453e+0, -0.6
2.612e+4, 7.478e+0, -2.595e-1, 7.482e+0, -2.0
2.153e+4, 7.509e+0, -4.397e-1, 7.522e+0, -3.4
1.777e+4, 7.543e+0, -6.268e-1, 7.569e+0, -4.8
1.470e+4, 7.574e+0, -8.293e-1, 7.619e+0, -6.2
1.211e+4, 7.614e+0, -1.048e+0, 7.686e+0, -7.8
1.001e+4, 7.665e+0, -1.290e+0, 7.773e+0, -9.6
8.252e+3, 7.718e+0, -1.568e+0, 7.876e+0, -11.5
6.812e+3, 7.779e+0, -1.890e+0, 8.005e+0, -13.7
5.625e+3, 7.846e+0, -2.267e+0, 8.167e+0, -16.1
4.643e+3, 7.922e+0, -2.711e+0, 8.373e+0, -18.9
3.833e+3, 8.008e+0, -3.234e+0, 8.636e+0, -22.0
3.164e+3, 8.106e+0, -3.851e+0, 8.974e+0, -25.4
2.612e+3, 8.217e+0, -4.584e+0, 9.409e+0, -29.2
2.153e+3, 8.348e+0, -5.455e+0, 9.973e+0, -33.2
1.777e+3, 8.499e+0, -6.491e+0, 1.069e+1, -37.4
1.470e+3, 8.670e+0, -7.724e+0, 1.161e+1, -41.7
1.211e+3, 8.866e+0, -9.194e+0, 1.277e+1, -46.0
1.001e+3, 9.093e+0, -1.094e+1, 1.423e+1, -50.3
8.252e+2, 9.359e+0, -1.301e+1, 1.603e+1, -54.3
6.836e+2, 9.668e+0, -1.548e+1, 1.825e+1, -58.0
5.615e+2, 1.005e+1, -1.847e+1, 2.103e+1, -61.4
4.639e+2, 1.053e+1, -2.209e+1, 2.447e+1, -64.5
3.809e+2, 1.107e+1, -2.637e+1, 2.860e+1, -67.2
3.174e+2, 1.169e+1, -3.152e+1, 3.362e+1, -69.6
2.588e+2, 1.243e+1, -3.769e+1, 3.968e+1, -71.7
2.148e+2, 1.332e+1, -4.509e+1, 4.701e+1, -73.5
1.758e+2, 1.436e+1, -5.384e+1, 5.572e+1, -75.1
1.465e+2, 1.554e+1, -6.394e+1, 6.581e+1, -76.3
1.221e+2, 1.704e+1, -7.662e+1, 7.849e+1, -77.5
9.766e+1, 1.907e+1, -9.157e+1, 9.353e+1, -78.2
8.254e+1, 2.153e+1, -1.088e+2, 1.109e+2, -78.8
6.813e+1, 2.429e+1, -1.297e+2, 1.319e+2, -79.4
5.623e+1, 2.736e+1, -1.548e+2, 1.572e+2, -80.0
4.642e+1, 3.082e+1, -1.849e+2, 1.875e+2, -80.5
3.831e+1, 3.488e+1, -2.210e+2, 2.237e+2, -81.0
3.162e+1, 3.972e+1, -2.642e+2, 2.671e+2, -81.4
2.610e+1, 4.548e+1, -3.158e+2, 3.190e+2, -81.8
2.154e+1, 5.239e+1, -3.773e+2, 3.809e+2, -82.1
1.778e+1, 6.068e+1, -4.507e+2, 4.548e+2, -82.3
1.468e+1, 7.066e+1, -5.385e+2, 5.431e+2, -82.5
1.212e+1, 8.260e+1, -6.436e+2, 6.489e+2, -82.7
1.000e+1, 9.709e+1, -7.694e+2, 7.755e+2, -82.8
8.254e+0, 1.145e+2, -9.204e+2, 9.275e+2, -82.9
6.813e+0, 1.349e+2, -1.101e+3, 1.109e+3, -83.0
5.623e+0, 1.592e+2, -1.317e+3, 1.327e+3, -83.1
4.642e+0, 1.877e+2, -1.576e+3, 1.587e+3, -83.2
3.831e+0, 2.223e+2, -1.886e+3, 1.899e+3, -83.3
3.162e+0, 2.644e+2, -2.256e+3, 2.272e+3, -83.3
2.610e+0, 3.159e+2, -2.699e+3, 2.718e+3, -83.3
2.154e+0, 3.715e+2, -3.235e+3, 3.257e+3, -83.4
1.778e+0, 4.361e+2, -3.880e+3, 3.905e+3, -83.6
1.468e+0, 5.219e+2, -4.646e+3, 4.675e+3, -83.6
1.212e+0, 6.377e+2, -5.556e+3, 5.592e+3, -83.5
1.000e+0, 7.910e+2, -6.632e+3, 6.679e+3, -83.2
8.254e-1, 9.846e+2, -7.896e+3, 7.957e+3, -82.9
6.813e-1, 1.219e+3, -9.391e+3, 9.470e+3, -82.6
5.623e-1, 1.502e+3, -1.117e+4, 1.127e+4, -82.3
4.642e-1, 1.851e+3, -1.329e+4, 1.341e+4, -82.1
3.831e-1, 2.282e+3, -1.579e+4, 1.596e+4, -81.8
3.162e-1, 2.818e+3, -1.876e+4, 1.897e+4, -81.5
2.610e-1, 3.488e+3, -2.225e+4, 2.253e+4, -81.1
2.154e-1, 4.316e+3, -2.637e+4, 2.672e+4, -80.7
1.778e-1, 5.326e+3, -3.121e+4, 3.166e+4, -80.3
1.468e-1, 6.552e+3, -3.690e+4, 3.748e+4, -79.9
1.212e-1, 8.046e+3, -4.356e+4, 4.430e+4, -79.5
1.000e-1, 9.825e+3, -5.120e+4, 5.214e+4, -79.1
