May 13, 2026   21:50:34
A.C. Impedance
File: e:\chi_data\r0.62-n0.72-2_t-3.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 6.801e+0, 1.170e+1, 1.354e+1, 59.8
6.816e+5, 6.320e+0, 9.421e+0, 1.134e+1, 56.1
5.625e+5, 5.806e+0, 7.825e+0, 9.744e+0, 53.4
4.639e+5, 5.600e+0, 6.393e+0, 8.498e+0, 48.8
3.828e+5, 5.441e+0, 5.333e+0, 7.618e+0, 44.4
3.164e+5, 5.358e+0, 4.410e+0, 6.939e+0, 39.5
2.607e+5, 5.265e+0, 3.665e+0, 6.415e+0, 34.8
2.158e+5, 5.193e+0, 3.014e+0, 6.004e+0, 30.1
1.777e+5, 5.144e+0, 2.449e+0, 5.697e+0, 25.5
1.465e+5, 5.113e+0, 1.969e+0, 5.479e+0, 21.1
1.211e+5, 5.084e+0, 1.587e+0, 5.326e+0, 17.3
9.961e+4, 5.065e+0, 1.270e+0, 5.222e+0, 14.1
8.252e+4, 5.053e+0, 1.002e+0, 5.152e+0, 11.2
6.812e+4, 5.054e+0, 7.633e-1, 5.112e+0, 8.6
5.625e+4, 5.058e+0, 5.456e-1, 5.087e+0, 6.2
4.644e+4, 5.066e+0, 3.453e-1, 5.078e+0, 3.9
3.833e+4, 5.082e+0, 1.617e-1, 5.085e+0, 1.8
3.164e+4, 5.103e+0, -1.199e-2, 5.103e+0, -0.1
2.612e+4, 5.125e+0, -1.796e-1, 5.128e+0, -2.0
2.153e+4, 5.147e+0, -3.479e-1, 5.159e+0, -3.9
1.777e+4, 5.170e+0, -5.202e-1, 5.196e+0, -5.7
1.470e+4, 5.194e+0, -7.063e-1, 5.242e+0, -7.7
1.211e+4, 5.224e+0, -9.131e-1, 5.303e+0, -9.9
1.001e+4, 5.260e+0, -1.144e+0, 5.383e+0, -12.3
8.252e+3, 5.301e+0, -1.405e+0, 5.484e+0, -14.8
6.812e+3, 5.348e+0, -1.704e+0, 5.613e+0, -17.7
5.625e+3, 5.401e+0, -2.052e+0, 5.778e+0, -20.8
4.643e+3, 5.461e+0, -2.462e+0, 5.990e+0, -24.3
3.833e+3, 5.529e+0, -2.947e+0, 6.265e+0, -28.1
3.164e+3, 5.608e+0, -3.522e+0, 6.622e+0, -32.1
2.612e+3, 5.702e+0, -4.205e+0, 7.085e+0, -36.4
2.153e+3, 5.811e+0, -5.020e+0, 7.679e+0, -40.8
1.777e+3, 5.940e+0, -5.988e+0, 8.434e+0, -45.2
1.470e+3, 6.090e+0, -7.142e+0, 9.386e+0, -49.5
1.211e+3, 6.262e+0, -8.519e+0, 1.057e+1, -53.7
1.001e+3, 6.459e+0, -1.016e+1, 1.204e+1, -57.5
8.252e+2, 6.689e+0, -1.210e+1, 1.383e+1, -61.1
6.836e+2, 6.960e+0, -1.443e+1, 1.602e+1, -64.3
5.615e+2, 7.281e+0, -1.722e+1, 1.870e+1, -67.1
4.639e+2, 7.686e+0, -2.060e+1, 2.199e+1, -69.5
3.809e+2, 8.177e+0, -2.463e+1, 2.595e+1, -71.6
3.174e+2, 8.753e+0, -2.947e+1, 3.074e+1, -73.5
2.588e+2, 9.428e+0, -3.526e+1, 3.650e+1, -75.0
2.148e+2, 1.022e+1, -4.223e+1, 4.345e+1, -76.4
1.758e+2, 1.116e+1, -5.047e+1, 5.169e+1, -77.5
1.465e+2, 1.224e+1, -5.998e+1, 6.121e+1, -78.5
1.221e+2, 1.361e+1, -7.194e+1, 7.321e+1, -79.3
9.766e+1, 1.547e+1, -8.604e+1, 8.742e+1, -79.8
8.254e+1, 1.771e+1, -1.023e+2, 1.038e+2, -80.2
6.813e+1, 2.018e+1, -1.219e+2, 1.235e+2, -80.6
5.623e+1, 2.295e+1, -1.455e+2, 1.473e+2, -81.0
4.642e+1, 2.618e+1, -1.739e+2, 1.759e+2, -81.4
3.831e+1, 2.998e+1, -2.080e+2, 2.102e+2, -81.8
3.162e+1, 3.438e+1, -2.488e+2, 2.512e+2, -82.1
2.610e+1, 3.979e+1, -2.975e+2, 3.002e+2, -82.4
2.154e+1, 4.641e+1, -3.556e+2, 3.586e+2, -82.6
1.778e+1, 5.419e+1, -4.250e+2, 4.285e+2, -82.7
1.468e+1, 6.352e+1, -5.082e+2, 5.121e+2, -82.9
1.212e+1, 7.463e+1, -6.074e+2, 6.120e+2, -83.0
1.000e+1, 8.845e+1, -7.262e+2, 7.316e+2, -83.1
8.254e+0, 1.054e+2, -8.689e+2, 8.752e+2, -83.1
