May 13, 2026   22:19:55
A.C. Impedance
File: e:\chi_data\r0.62-n0.72-2_t-9.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 7.667e+0, 1.162e+1, 1.392e+1, 56.6
6.816e+5, 7.170e+0, 9.350e+0, 1.178e+1, 52.5
5.625e+5, 6.573e+0, 7.747e+0, 1.016e+1, 49.7
4.639e+5, 6.391e+0, 6.313e+0, 8.983e+0, 44.6
3.828e+5, 6.235e+0, 5.268e+0, 8.162e+0, 40.2
3.164e+5, 6.179e+0, 4.360e+0, 7.562e+0, 35.2
2.607e+5, 6.093e+0, 3.627e+0, 7.090e+0, 30.8
2.158e+5, 6.029e+0, 2.979e+0, 6.724e+0, 26.3
1.777e+5, 5.984e+0, 2.413e+0, 6.452e+0, 22.0
1.465e+5, 5.959e+0, 1.938e+0, 6.266e+0, 18.0
1.211e+5, 5.927e+0, 1.563e+0, 6.130e+0, 14.8
9.961e+4, 5.912e+0, 1.245e+0, 6.042e+0, 11.9
8.252e+4, 5.905e+0, 9.715e-1, 5.985e+0, 9.3
6.812e+4, 5.904e+0, 7.283e-1, 5.948e+0, 7.0
5.625e+4, 5.904e+0, 5.134e-1, 5.926e+0, 5.0
4.644e+4, 5.912e+0, 3.138e-1, 5.920e+0, 3.0
3.833e+4, 5.923e+0, 1.279e-1, 5.925e+0, 1.2
3.164e+4, 5.943e+0, -4.401e-2, 5.943e+0, -0.4
2.612e+4, 5.967e+0, -2.097e-1, 5.971e+0, -2.0
2.153e+4, 5.993e+0, -3.831e-1, 6.005e+0, -3.7
1.777e+4, 6.021e+0, -5.640e-1, 6.048e+0, -5.4
1.470e+4, 6.052e+0, -7.560e-1, 6.099e+0, -7.1
1.211e+4, 6.088e+0, -9.652e-1, 6.164e+0, -9.0
1.001e+4, 6.129e+0, -1.198e+0, 6.245e+0, -11.1
8.252e+3, 6.174e+0, -1.467e+0, 6.345e+0, -13.4
6.812e+3, 6.224e+0, -1.780e+0, 6.474e+0, -16.0
5.625e+3, 6.282e+0, -2.142e+0, 6.637e+0, -18.8
4.643e+3, 6.347e+0, -2.566e+0, 6.846e+0, -22.0
3.833e+3, 6.423e+0, -3.066e+0, 7.117e+0, -25.5
3.164e+3, 6.511e+0, -3.657e+0, 7.467e+0, -29.3
2.612e+3, 6.613e+0, -4.361e+0, 7.921e+0, -33.4
2.153e+3, 6.731e+0, -5.201e+0, 8.506e+0, -37.7
1.777e+3, 6.867e+0, -6.198e+0, 9.251e+0, -42.1
1.470e+3, 7.024e+0, -7.388e+0, 1.019e+1, -46.4
1.211e+3, 7.206e+0, -8.806e+0, 1.138e+1, -50.7
1.001e+3, 7.418e+0, -1.049e+1, 1.285e+1, -54.7
8.252e+2, 7.664e+0, -1.249e+1, 1.465e+1, -58.5
6.836e+2, 7.950e+0, -1.488e+1, 1.687e+1, -61.9
5.615e+2, 8.285e+0, -1.775e+1, 1.959e+1, -65.0
4.639e+2, 8.708e+0, -2.123e+1, 2.294e+1, -67.7
3.809e+2, 9.221e+0, -2.537e+1, 2.699e+1, -70.0
3.174e+2, 9.822e+0, -3.035e+1, 3.190e+1, -72.1
2.588e+2, 1.052e+1, -3.631e+1, 3.780e+1, -73.8
2.148e+2, 1.136e+1, -4.346e+1, 4.492e+1, -75.4
1.758e+2, 1.233e+1, -5.193e+1, 5.338e+1, -76.6
1.465e+2, 1.346e+1, -6.172e+1, 6.317e+1, -77.7
1.221e+2, 1.489e+1, -7.400e+1, 7.548e+1, -78.6
9.766e+1, 1.684e+1, -8.848e+1, 9.007e+1, -79.2
8.254e+1, 1.917e+1, -1.051e+2, 1.069e+2, -79.7
6.813e+1, 2.178e+1, -1.254e+2, 1.272e+2, -80.1
5.623e+1, 2.465e+1, -1.497e+2, 1.517e+2, -80.6
4.642e+1, 2.795e+1, -1.788e+2, 1.810e+2, -81.1
3.831e+1, 3.185e+1, -2.138e+2, 2.162e+2, -81.5
3.162e+1, 3.654e+1, -2.557e+2, 2.583e+2, -81.9
2.610e+1, 4.221e+1, -3.056e+2, 3.085e+2, -82.1
2.154e+1, 4.893e+1, -3.652e+2, 3.684e+2, -82.4
1.778e+1, 5.694e+1, -4.364e+2, 4.401e+2, -82.6
1.468e+1, 6.644e+1, -5.217e+2, 5.259e+2, -82.7
1.212e+1, 7.786e+1, -6.236e+2, 6.285e+2, -82.9
1.000e+1, 9.198e+1, -7.457e+2, 7.513e+2, -83.0
8.254e+0, 1.091e+2, -8.919e+2, 8.985e+2, -83.0
6.813e+0, 1.293e+2, -1.067e+3, 1.075e+3, -83.1
5.623e+0, 1.530e+2, -1.276e+3, 1.285e+3, -83.2
4.642e+0, 1.811e+2, -1.527e+3, 1.538e+3, -83.2
3.831e+0, 2.156e+2, -1.828e+3, 1.840e+3, -83.3
3.162e+0, 2.577e+2, -2.188e+3, 2.203e+3, -83.3
2.610e+0, 3.090e+2, -2.616e+3, 2.635e+3, -83.3
2.154e+0, 3.656e+2, -3.135e+3, 3.156e+3, -83.3
1.778e+0, 4.315e+2, -3.758e+3, 3.782e+3, -83.4
1.468e+0, 5.190e+2, -4.497e+3, 4.527e+3, -83.4
1.212e+0, 6.380e+2, -5.377e+3, 5.415e+3, -83.2
