May 14, 2026   06:16:33
A.C. Impedance
File: e:\chi_data\r0.62-n0.72-2_t-60.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
6.813e-1, 1.792e+3, -1.362e+4, 1.374e+4, -82.5
5.623e-1, 2.102e+3, -1.621e+4, 1.634e+4, -82.6
4.642e-1, 2.474e+3, -1.929e+4, 1.945e+4, -82.7
3.831e-1, 2.928e+3, -2.294e+4, 2.313e+4, -82.7
3.162e-1, 3.473e+3, -2.729e+4, 2.751e+4, -82.7
2.610e-1, 4.121e+3, -3.248e+4, 3.275e+4, -82.8
2.154e-1, 4.890e+3, -3.869e+4, 3.900e+4, -82.8
1.778e-1, 5.811e+3, -4.609e+4, 4.645e+4, -82.8
1.468e-1, 6.917e+3, -5.486e+4, 5.530e+4, -82.8
1.212e-1, 8.230e+3, -6.532e+4, 6.584e+4, -82.8
1.000e-1, 9.754e+3, -7.756e+4, 7.818e+4, -82.8
