May 14, 2026   07:41:29
A.C. Impedance
File: e:\chi_data\r0.62-n0.72-2_t-81.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 5.686e+2, -9.931e+2, 1.144e+3, -60.2
6.816e+5, 7.313e+2, -1.177e+3, 1.385e+3, -58.1
5.625e+5, 9.308e+2, -1.350e+3, 1.640e+3, -55.4
4.639e+5, 1.164e+3, -1.500e+3, 1.899e+3, -52.2
3.828e+5, 1.429e+3, -1.633e+3, 2.170e+3, -48.8
3.164e+5, 1.710e+3, -1.727e+3, 2.431e+3, -45.3
2.607e+5, 2.013e+3, -1.783e+3, 2.689e+3, -41.5
2.158e+5, 2.321e+3, -1.819e+3, 2.949e+3, -38.1
1.777e+5, 2.634e+3, -1.835e+3, 3.210e+3, -34.9
1.465e+5, 2.936e+3, -1.800e+3, 3.444e+3, -31.5
1.211e+5, 3.200e+3, -1.725e+3, 3.635e+3, -28.3
9.961e+4, 3.454e+3, -1.574e+3, 3.795e+3, -24.5
8.252e+4, 3.707e+3, -1.369e+3, 3.952e+3, -20.3
6.812e+4, 3.916e+3, -1.191e+3, 4.093e+3, -16.9
5.625e+4, 4.081e+3, -1.050e+3, 4.214e+3, -14.4
4.644e+4, 4.214e+3, -9.443e+2, 4.319e+3, -12.6
3.833e+4, 4.320e+3, -8.551e+2, 4.404e+3, -11.2
3.164e+4, 4.407e+3, -7.742e+2, 4.474e+3, -10.0
2.612e+4, 4.482e+3, -6.834e+2, 4.534e+3, -8.7
2.153e+4, 4.542e+3, -5.835e+2, 4.579e+3, -7.3
1.777e+4, 4.630e+3, -5.061e+2, 4.657e+3, -6.2
1.470e+4, 4.703e+3, -4.479e+2, 4.725e+3, -5.4
1.211e+4, 4.727e+3, -4.216e+2, 4.746e+3, -5.1
1.001e+4, 4.736e+3, -3.881e+2, 4.751e+3, -4.7
8.252e+3, 4.736e+3, -3.205e+2, 4.747e+3, -3.9
6.812e+3, 4.732e+3, -2.690e+2, 4.740e+3, -3.3
5.625e+3, 4.747e+3, -2.228e+2, 4.752e+3, -2.7
4.643e+3, 4.792e+3, -1.877e+2, 4.795e+3, -2.2
3.833e+3, 4.829e+3, -1.646e+2, 4.831e+3, -2.0
3.164e+3, 4.858e+3, -1.494e+2, 4.860e+3, -1.8
2.612e+3, 4.873e+3, -1.433e+2, 4.875e+3, -1.7
2.153e+3, 4.899e+3, -1.369e+2, 4.901e+3, -1.6
1.777e+3, 4.924e+3, -1.268e+2, 4.925e+3, -1.5
1.470e+3, 4.929e+3, -1.156e+2, 4.930e+3, -1.3
1.211e+3, 4.937e+3, -1.079e+2, 4.938e+3, -1.3
1.001e+3, 4.950e+3, -9.905e+1, 4.951e+3, -1.1
8.252e+2, 4.967e+3, -8.810e+1, 4.968e+3, -1.0
6.836e+2, 4.984e+3, -8.483e+1, 4.985e+3, -1.0
5.615e+2, 5.002e+3, -8.775e+1, 5.003e+3, -1.0
4.639e+2, 5.021e+3, -9.671e+1, 5.022e+3, -1.1
3.809e+2, 5.040e+3, -1.091e+2, 5.041e+3, -1.2
3.174e+2, 5.059e+3, -1.249e+2, 5.061e+3, -1.4
2.588e+2, 5.076e+3, -1.452e+2, 5.079e+3, -1.6
2.148e+2, 5.089e+3, -1.694e+2, 5.092e+3, -1.9
1.758e+2, 5.108e+3, -1.956e+2, 5.111e+3, -2.2
1.465e+2, 5.132e+3, -2.229e+2, 5.137e+3, -2.5
1.221e+2, 5.156e+3, -2.550e+2, 5.162e+3, -2.8
9.766e+1, 5.182e+3, -2.767e+2, 5.189e+3, -3.1
8.254e+1, 5.208e+3, -2.987e+2, 5.217e+3, -3.3
6.813e+1, 5.237e+3, -3.432e+2, 5.248e+3, -3.7
5.623e+1, 5.265e+3, -4.078e+2, 5.280e+3, -4.4
4.642e+1, 5.294e+3, -4.903e+2, 5.317e+3, -5.3
3.831e+1, 5.329e+3, -5.863e+2, 5.361e+3, -6.3
3.162e+1, 5.368e+3, -6.954e+2, 5.413e+3, -7.4
2.610e+1, 5.412e+3, -8.204e+2, 5.473e+3, -8.6
2.154e+1, 5.459e+3, -9.651e+2, 5.544e+3, -10.0
1.778e+1, 5.515e+3, -1.133e+3, 5.630e+3, -11.6
1.468e+1, 5.582e+3, -1.336e+3, 5.740e+3, -13.5
1.212e+1, 5.660e+3, -1.574e+3, 5.875e+3, -15.5
1.000e+1, 5.756e+3, -1.852e+3, 6.047e+3, -17.8
8.254e+0, 5.871e+3, -2.190e+3, 6.266e+3, -20.5
6.813e+0, 6.002e+3, -2.599e+3, 6.540e+3, -23.4
5.623e+0, 6.151e+3, -3.093e+3, 6.885e+3, -26.7
4.642e+0, 6.330e+3, -3.698e+3, 7.331e+3, -30.3
3.831e+0, 6.522e+3, -4.417e+3, 7.877e+3, -34.1
3.162e+0, 6.748e+3, -5.308e+3, 8.585e+3, -38.2
2.610e+0, 6.992e+3, -6.377e+3, 9.463e+3, -42.4
