May 13, 2026   22:32:41
A.C. Impedance
File: e:\chi_data\r0.62-n0.72-2_t-12.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
3.174e+2, 1.050e+1, -3.081e+1, 3.255e+1, -71.2
2.588e+2, 1.120e+1, -3.685e+1, 3.851e+1, -73.1
2.148e+2, 1.205e+1, -4.410e+1, 4.572e+1, -74.7
1.758e+2, 1.305e+1, -5.268e+1, 5.427e+1, -76.1
1.465e+2, 1.421e+1, -6.259e+1, 6.419e+1, -77.2
1.221e+2, 1.565e+1, -7.506e+1, 7.667e+1, -78.2
9.766e+1, 1.762e+1, -8.975e+1, 9.146e+1, -78.9
8.254e+1, 2.000e+1, -1.066e+2, 1.085e+2, -79.4
6.813e+1, 2.265e+1, -1.271e+2, 1.291e+2, -79.9
5.623e+1, 2.561e+1, -1.518e+2, 1.539e+2, -80.4
4.642e+1, 2.900e+1, -1.813e+2, 1.836e+2, -80.9
3.831e+1, 3.302e+1, -2.167e+2, 2.192e+2, -81.3
3.162e+1, 3.772e+1, -2.591e+2, 2.618e+2, -81.7
2.610e+1, 4.329e+1, -3.097e+2, 3.127e+2, -82.0
2.154e+1, 5.008e+1, -3.701e+2, 3.735e+2, -82.3
1.778e+1, 5.826e+1, -4.423e+2, 4.461e+2, -82.5
1.468e+1, 6.797e+1, -5.287e+2, 5.331e+2, -82.7
1.212e+1, 7.948e+1, -6.318e+2, 6.368e+2, -82.8
1.000e+1, 9.373e+1, -7.554e+2, 7.612e+2, -82.9
8.254e+0, 1.110e+2, -9.038e+2, 9.106e+2, -83.0
6.813e+0, 1.311e+2, -1.081e+3, 1.089e+3, -83.1
5.623e+0, 1.550e+2, -1.294e+3, 1.303e+3, -83.2
4.642e+0, 1.838e+2, -1.547e+3, 1.558e+3, -83.2
3.831e+0, 2.188e+2, -1.851e+3, 1.864e+3, -83.3
3.162e+0, 2.609e+2, -2.216e+3, 2.231e+3, -83.3
2.610e+0, 3.122e+2, -2.650e+3, 2.669e+3, -83.3
2.154e+0, 3.673e+2, -3.176e+3, 3.197e+3, -83.4
1.778e+0, 4.320e+2, -3.808e+3, 3.832e+3, -83.5
1.468e+0, 5.192e+2, -4.559e+3, 4.589e+3, -83.5
1.212e+0, 6.365e+2, -5.452e+3, 5.489e+3, -83.3
1.000e+0, 7.923e+2, -6.504e+3, 6.552e+3, -83.1
8.254e-1, 9.878e+2, -7.744e+3, 7.806e+3, -82.7
6.813e-1, 1.225e+3, -9.211e+3, 9.293e+3, -82.4
5.623e-1, 1.515e+3, -1.095e+4, 1.106e+4, -82.1
4.642e-1, 1.871e+3, -1.302e+4, 1.315e+4, -81.8
3.831e-1, 2.310e+3, -1.547e+4, 1.564e+4, -81.5
3.162e-1, 2.854e+3, -1.836e+4, 1.858e+4, -81.2
2.610e-1, 3.533e+3, -2.177e+4, 2.205e+4, -80.8
2.154e-1, 4.374e+3, -2.578e+4, 2.615e+4, -80.4
1.778e-1, 5.412e+3, -3.051e+4, 3.098e+4, -79.9
1.468e-1, 6.679e+3, -3.602e+4, 3.664e+4, -79.5
1.212e-1, 8.211e+3, -4.246e+4, 4.325e+4, -79.1
1.000e-1, 1.003e+4, -4.985e+4, 5.084e+4, -78.6
