May 13, 2026   15:29:46
A.C. Impedance
File: e:\chi_data\r0.62-n0.72-2_t-14.8_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 9.001e+0, 1.139e+1, 1.452e+1, 51.7
6.816e+5, 8.526e+0, 9.158e+0, 1.251e+1, 47.0
5.625e+5, 7.970e+0, 7.569e+0, 1.099e+1, 43.5
4.639e+5, 7.805e+0, 6.195e+0, 9.965e+0, 38.4
3.828e+5, 7.668e+0, 5.166e+0, 9.246e+0, 34.0
3.164e+5, 7.609e+0, 4.278e+0, 8.729e+0, 29.3
2.607e+5, 7.521e+0, 3.553e+0, 8.318e+0, 25.3
2.158e+5, 7.453e+0, 2.916e+0, 8.003e+0, 21.4
1.777e+5, 7.408e+0, 2.348e+0, 7.771e+0, 17.6
1.465e+5, 7.383e+0, 1.870e+0, 7.616e+0, 14.2
1.211e+5, 7.352e+0, 1.498e+0, 7.503e+0, 11.5
9.961e+4, 7.339e+0, 1.188e+0, 7.434e+0, 9.2
8.252e+4, 7.339e+0, 9.261e-1, 7.397e+0, 7.2
6.812e+4, 7.345e+0, 6.836e-1, 7.376e+0, 5.3
5.625e+4, 7.346e+0, 4.634e-1, 7.360e+0, 3.6
4.644e+4, 7.362e+0, 2.604e-1, 7.366e+0, 2.0
3.833e+4, 7.388e+0, 6.950e-2, 7.389e+0, 0.5
3.164e+4, 7.416e+0, -1.116e-1, 7.417e+0, -0.9
2.612e+4, 7.443e+0, -2.879e-1, 7.448e+0, -2.2
2.153e+4, 7.472e+0, -4.614e-1, 7.486e+0, -3.5
1.777e+4, 7.506e+0, -6.400e-1, 7.533e+0, -4.9
1.470e+4, 7.542e+0, -8.355e-1, 7.588e+0, -6.3
1.211e+4, 7.581e+0, -1.054e+0, 7.654e+0, -7.9
1.001e+4, 7.629e+0, -1.305e+0, 7.740e+0, -9.7
8.252e+3, 7.687e+0, -1.598e+0, 7.851e+0, -11.7
6.812e+3, 7.752e+0, -1.933e+0, 7.990e+0, -14.0
5.625e+3, 7.826e+0, -2.317e+0, 8.162e+0, -16.5
4.643e+3, 7.906e+0, -2.764e+0, 8.375e+0, -19.3
3.833e+3, 7.994e+0, -3.292e+0, 8.646e+0, -22.4
3.164e+3, 8.096e+0, -3.915e+0, 8.993e+0, -25.8
2.612e+3, 8.217e+0, -4.653e+0, 9.443e+0, -29.5
2.153e+3, 8.357e+0, -5.532e+0, 1.002e+1, -33.5
1.777e+3, 8.517e+0, -6.574e+0, 1.076e+1, -37.7
1.470e+3, 8.699e+0, -7.816e+0, 1.169e+1, -41.9
1.211e+3, 8.907e+0, -9.296e+0, 1.287e+1, -46.2
1.001e+3, 9.148e+0, -1.105e+1, 1.435e+1, -50.4
8.252e+2, 9.430e+0, -1.313e+1, 1.616e+1, -54.3
6.836e+2, 9.760e+0, -1.562e+1, 1.842e+1, -58.0
5.615e+2, 1.017e+1, -1.862e+1, 2.121e+1, -61.3
4.639e+2, 1.067e+1, -2.225e+1, 2.467e+1, -64.4
3.809e+2, 1.124e+1, -2.653e+1, 2.881e+1, -67.0
3.174e+2, 1.191e+1, -3.167e+1, 3.384e+1, -69.4
2.588e+2, 1.269e+1, -3.783e+1, 3.990e+1, -71.5
2.148e+2, 1.362e+1, -4.521e+1, 4.722e+1, -73.2
1.758e+2, 1.471e+1, -5.394e+1, 5.591e+1, -74.7
1.465e+2, 1.596e+1, -6.403e+1, 6.599e+1, -76.0
1.221e+2, 1.751e+1, -7.667e+1, 7.865e+1, -77.1
9.766e+1, 1.962e+1, -9.157e+1, 9.365e+1, -77.9
8.254e+1, 2.217e+1, -1.087e+2, 1.110e+2, -78.5
6.813e+1, 2.502e+1, -1.295e+2, 1.319e+2, -79.1
5.623e+1, 2.818e+1, -1.544e+2, 1.570e+2, -79.7
4.642e+1, 3.182e+1, -1.844e+2, 1.871e+2, -80.2
3.831e+1, 3.608e+1, -2.202e+2, 2.231e+2, -80.7
3.162e+1, 4.114e+1, -2.630e+2, 2.662e+2, -81.1
2.610e+1, 4.723e+1, -3.141e+2, 3.176e+2, -81.4
2.154e+1, 5.440e+1, -3.751e+2, 3.790e+2, -81.7
1.778e+1, 6.293e+1, -4.479e+2, 4.523e+2, -82.0
1.468e+1, 7.295e+1, -5.347e+2, 5.397e+2, -82.2
1.212e+1, 8.494e+1, -6.385e+2, 6.442e+2, -82.4
1.000e+1, 9.993e+1, -7.629e+2, 7.695e+2, -82.5
8.254e+0, 1.179e+2, -9.121e+2, 9.197e+2, -82.6
6.813e+0, 1.387e+2, -1.091e+3, 1.099e+3, -82.8
5.623e+0, 1.629e+2, -1.304e+3, 1.314e+3, -82.9
4.642e+0, 1.913e+2, -1.559e+3, 1.571e+3, -83.0
3.831e+0, 2.259e+2, -1.865e+3, 1.878e+3, -83.1
3.162e+0, 2.675e+2, -2.231e+3, 2.247e+3, -83.2
2.610e+0, 3.182e+2, -2.668e+3, 2.687e+3, -83.2
2.154e+0, 3.725e+2, -3.197e+3, 3.219e+3, -83.4
1.778e+0, 4.350e+2, -3.833e+3, 3.858e+3, -83.5
1.468e+0, 5.189e+2, -4.590e+3, 4.619e+3, -83.6
1.212e+0, 6.318e+2, -5.489e+3, 5.525e+3, -83.4
1.000e+0, 7.806e+2, -6.549e+3, 6.596e+3, -83.2
8.254e-1, 9.659e+2, -7.799e+3, 7.858e+3, -82.9
6.813e-1, 1.192e+3, -9.279e+3, 9.356e+3, -82.7
5.623e-1, 1.468e+3, -1.104e+4, 1.114e+4, -82.4
4.642e-1, 1.809e+3, -1.314e+4, 1.326e+4, -82.2
3.831e-1, 2.229e+3, -1.562e+4, 1.578e+4, -81.9
3.162e-1, 2.747e+3, -1.856e+4, 1.876e+4, -81.6
2.610e-1, 3.396e+3, -2.203e+4, 2.229e+4, -81.2
2.154e-1, 4.202e+3, -2.612e+4, 2.645e+4, -80.9
1.778e-1, 5.196e+3, -3.095e+4, 3.138e+4, -80.5
1.468e-1, 6.403e+3, -3.661e+4, 3.717e+4, -80.1
1.212e-1, 7.873e+3, -4.323e+4, 4.394e+4, -79.7
1.000e-1, 9.630e+3, -5.081e+4, 5.171e+4, -79.3
