May 14, 2026   00:58:14
A.C. Impedance
File: e:\chi_data\r0.62-n0.72-2_t-12.0_f0.1_1000000_v0_#1.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
6.812e+3, 7.321e+0, -1.857e+0, 7.553e+0, -14.2
5.625e+3, 7.383e+0, -2.230e+0, 7.712e+0, -16.8
4.643e+3, 7.454e+0, -2.667e+0, 7.917e+0, -19.7
3.833e+3, 7.534e+0, -3.182e+0, 8.179e+0, -22.9
3.164e+3, 7.627e+0, -3.792e+0, 8.518e+0, -26.4
2.612e+3, 7.734e+0, -4.517e+0, 8.956e+0, -30.3
2.153e+3, 7.858e+0, -5.381e+0, 9.524e+0, -34.4
1.777e+3, 8.002e+0, -6.406e+0, 1.025e+1, -38.7
1.470e+3, 8.166e+0, -7.627e+0, 1.117e+1, -43.0
1.211e+3, 8.353e+0, -9.084e+0, 1.234e+1, -47.4
1.001e+3, 8.572e+0, -1.081e+1, 1.380e+1, -51.6
8.252e+2, 8.826e+0, -1.286e+1, 1.560e+1, -55.5
6.836e+2, 9.121e+0, -1.532e+1, 1.783e+1, -59.2
5.615e+2, 9.490e+0, -1.829e+1, 2.060e+1, -62.6
4.639e+2, 9.942e+0, -2.188e+1, 2.404e+1, -65.6
3.809e+2, 1.046e+1, -2.613e+1, 2.815e+1, -68.2
3.174e+2, 1.107e+1, -3.124e+1, 3.314e+1, -70.5
2.588e+2, 1.179e+1, -3.736e+1, 3.917e+1, -72.5
2.148e+2, 1.265e+1, -4.471e+1, 4.646e+1, -74.2
1.758e+2, 1.366e+1, -5.341e+1, 5.513e+1, -75.7
1.465e+2, 1.482e+1, -6.347e+1, 6.518e+1, -76.9
1.221e+2, 1.630e+1, -7.611e+1, 7.784e+1, -77.9
9.766e+1, 1.830e+1, -9.100e+1, 9.282e+1, -78.6
8.254e+1, 2.069e+1, -1.081e+2, 1.101e+2, -79.2
6.813e+1, 2.337e+1, -1.289e+2, 1.310e+2, -79.7
5.623e+1, 2.635e+1, -1.539e+2, 1.561e+2, -80.3
4.642e+1, 2.977e+1, -1.839e+2, 1.863e+2, -80.8
3.831e+1, 3.383e+1, -2.198e+2, 2.224e+2, -81.3
3.162e+1, 3.862e+1, -2.627e+2, 2.655e+2, -81.6
2.610e+1, 4.430e+1, -3.140e+2, 3.171e+2, -82.0
2.154e+1, 5.105e+1, -3.753e+2, 3.787e+2, -82.3
1.778e+1, 5.918e+1, -4.486e+2, 4.524e+2, -82.5
1.468e+1, 6.875e+1, -5.363e+2, 5.407e+2, -82.7
1.212e+1, 8.043e+1, -6.409e+2, 6.460e+2, -82.8
1.000e+1, 9.518e+1, -7.663e+2, 7.722e+2, -82.9
8.254e+0, 1.127e+2, -9.167e+2, 9.236e+2, -83.0
6.813e+0, 1.329e+2, -1.096e+3, 1.105e+3, -83.1
5.623e+0, 1.567e+2, -1.312e+3, 1.321e+3, -83.2
4.642e+0, 1.852e+2, -1.570e+3, 1.581e+3, -83.3
3.831e+0, 2.200e+2, -1.878e+3, 1.891e+3, -83.3
3.162e+0, 2.624e+2, -2.248e+3, 2.263e+3, -83.3
2.610e+0, 3.144e+2, -2.689e+3, 2.707e+3, -83.3
2.154e+0, 3.713e+2, -3.223e+3, 3.244e+3, -83.4
1.778e+0, 4.370e+2, -3.865e+3, 3.889e+3, -83.5
1.468e+0, 5.242e+2, -4.627e+3, 4.657e+3, -83.5
1.212e+0, 6.422e+2, -5.534e+3, 5.571e+3, -83.4
1.000e+0, 7.983e+2, -6.603e+3, 6.651e+3, -83.1
8.254e-1, 9.937e+2, -7.861e+3, 7.923e+3, -82.8
6.813e-1, 1.231e+3, -9.350e+3, 9.431e+3, -82.5
5.623e-1, 1.517e+3, -1.112e+4, 1.122e+4, -82.2
4.642e-1, 1.871e+3, -1.322e+4, 1.335e+4, -81.9
3.831e-1, 2.311e+3, -1.571e+4, 1.587e+4, -81.6
3.162e-1, 2.858e+3, -1.864e+4, 1.886e+4, -81.3
2.610e-1, 3.536e+3, -2.210e+4, 2.238e+4, -80.9
2.154e-1, 4.373e+3, -2.617e+4, 2.653e+4, -80.5
1.778e-1, 5.400e+3, -3.098e+4, 3.144e+4, -80.1
1.468e-1, 6.646e+3, -3.660e+4, 3.720e+4, -79.7
1.212e-1, 8.157e+3, -4.317e+4, 4.393e+4, -79.3
1.000e-1, 9.946e+3, -5.071e+4, 5.168e+4, -78.9
