May 14, 2026   05:52:31
A.C. Impedance
File: e:\chi_data\r0.62-n0.72-2_t-54.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 9.795e+1, 5.743e-1, 9.795e+1, 0.3
6.816e+5, 9.786e+1, -2.687e+0, 9.789e+1, -1.6
5.625e+5, 9.679e+1, -1.993e+0, 9.681e+1, -1.2
4.639e+5, 9.800e+1, -2.905e+0, 9.805e+1, -1.7
3.828e+5, 9.892e+1, -2.344e+0, 9.894e+1, -1.4
3.164e+5, 1.000e+2, -2.422e+0, 1.001e+2, -1.4
2.607e+5, 1.006e+2, -2.062e+0, 1.007e+2, -1.2
2.158e+5, 1.010e+2, -1.918e+0, 1.010e+2, -1.1
1.777e+5, 1.013e+2, -2.052e+0, 1.014e+2, -1.2
1.465e+5, 1.016e+2, -2.156e+0, 1.017e+2, -1.2
1.211e+5, 1.018e+2, -6.519e-1, 1.018e+2, -0.4
9.961e+4, 1.019e+2, 1.339e+0, 1.019e+2, 0.8
8.252e+4, 1.021e+2, 2.347e+0, 1.021e+2, 1.3
6.812e+4, 1.022e+2, 2.356e+0, 1.022e+2, 1.3
5.625e+4, 1.023e+2, 1.770e+0, 1.023e+2, 1.0
4.644e+4, 1.024e+2, 9.084e-1, 1.024e+2, 0.5
3.833e+4, 1.027e+2, 1.346e-1, 1.027e+2, 0.1
3.164e+4, 1.031e+2, -3.791e-1, 1.031e+2, -0.2
2.612e+4, 1.033e+2, -7.586e-1, 1.033e+2, -0.4
2.153e+4, 1.036e+2, -1.052e+0, 1.036e+2, -0.6
1.777e+4, 1.039e+2, -1.344e+0, 1.039e+2, -0.7
1.470e+4, 1.042e+2, -1.640e+0, 1.042e+2, -0.9
1.211e+4, 1.044e+2, -2.122e+0, 1.044e+2, -1.2
1.001e+4, 1.046e+2, -2.691e+0, 1.047e+2, -1.5
8.252e+3, 1.050e+2, -3.233e+0, 1.050e+2, -1.8
6.812e+3, 1.053e+2, -3.818e+0, 1.054e+2, -2.1
5.625e+3, 1.057e+2, -4.483e+0, 1.058e+2, -2.4
4.643e+3, 1.060e+2, -5.254e+0, 1.061e+2, -2.8
3.833e+3, 1.064e+2, -6.127e+0, 1.066e+2, -3.3
3.164e+3, 1.069e+2, -7.145e+0, 1.071e+2, -3.8
2.612e+3, 1.073e+2, -8.336e+0, 1.077e+2, -4.4
2.153e+3, 1.079e+2, -9.725e+0, 1.083e+2, -5.2
1.777e+3, 1.084e+2, -1.134e+1, 1.090e+2, -6.0
1.470e+3, 1.091e+2, -1.324e+1, 1.099e+2, -6.9
1.211e+3, 1.097e+2, -1.549e+1, 1.108e+2, -8.0
1.001e+3, 1.105e+2, -1.805e+1, 1.120e+2, -9.3
8.252e+2, 1.113e+2, -2.104e+1, 1.133e+2, -10.7
6.836e+2, 1.123e+2, -2.467e+1, 1.150e+2, -12.4
5.615e+2, 1.134e+2, -2.907e+1, 1.170e+2, -14.4
4.639e+2, 1.146e+2, -3.435e+1, 1.196e+2, -16.7
3.809e+2, 1.159e+2, -4.053e+1, 1.228e+2, -19.3
3.174e+2, 1.174e+2, -4.787e+1, 1.268e+2, -22.2
2.588e+2, 1.192e+2, -5.661e+1, 1.319e+2, -25.4
2.148e+2, 1.212e+2, -6.703e+1, 1.385e+2, -28.9
1.758e+2, 1.235e+2, -7.932e+1, 1.468e+2, -32.7
1.465e+2, 1.260e+2, -9.347e+1, 1.569e+2, -36.6
1.221e+2, 1.290e+2, -1.110e+2, 1.702e+2, -40.7
9.766e+1, 1.329e+2, -1.315e+2, 1.870e+2, -44.7
8.254e+1, 1.377e+2, -1.552e+2, 2.075e+2, -48.4
6.813e+1, 1.428e+2, -1.840e+2, 2.329e+2, -52.2
5.623e+1, 1.483e+2, -2.186e+2, 2.642e+2, -55.9
4.642e+1, 1.543e+2, -2.601e+2, 3.025e+2, -59.3
3.831e+1, 1.613e+2, -3.097e+2, 3.492e+2, -62.5
3.162e+1, 1.696e+2, -3.689e+2, 4.060e+2, -65.3
2.610e+1, 1.792e+2, -4.393e+2, 4.744e+2, -67.8
2.154e+1, 1.904e+2, -5.231e+2, 5.567e+2, -70.0
1.778e+1, 2.036e+2, -6.233e+2, 6.557e+2, -71.9
1.468e+1, 2.194e+2, -7.429e+2, 7.747e+2, -73.5
1.212e+1, 2.378e+2, -8.852e+2, 9.166e+2, -75.0
1.000e+1, 2.598e+2, -1.055e+3, 1.086e+3, -76.2
8.254e+0, 2.856e+2, -1.259e+3, 1.291e+3, -77.2
6.813e+0, 3.153e+2, -1.502e+3, 1.535e+3, -78.1
5.623e+0, 3.497e+2, -1.794e+3, 1.827e+3, -79.0
4.642e+0, 3.898e+2, -2.142e+3, 2.177e+3, -79.7
3.831e+0, 4.383e+2, -2.557e+3, 2.594e+3, -80.3
3.162e+0, 4.933e+2, -3.055e+3, 3.095e+3, -80.8
2.610e+0, 5.577e+2, -3.650e+3, 3.693e+3, -81.3
2.154e+0, 6.220e+2, -4.375e+3, 4.419e+3, -81.9
1.778e+0, 6.926e+2, -5.248e+3, 5.293e+3, -82.5
1.468e+0, 7.886e+2, -6.276e+3, 6.325e+3, -82.8
1.212e+0, 9.185e+2, -7.489e+3, 7.545e+3, -83.0
1.000e+0, 1.092e+3, -8.927e+3, 8.993e+3, -83.0
8.254e-1, 1.304e+3, -1.063e+4, 1.071e+4, -83.0
6.813e-1, 1.554e+3, -1.266e+4, 1.276e+4, -83.0
5.623e-1, 1.845e+3, -1.508e+4, 1.519e+4, -83.0
4.642e-1, 2.191e+3, -1.796e+4, 1.809e+4, -83.0
3.831e-1, 2.614e+3, -2.138e+4, 2.154e+4, -83.0
3.162e-1, 3.131e+3, -2.544e+4, 2.563e+4, -83.0
2.610e-1, 3.750e+3, -3.029e+4, 3.053e+4, -82.9
2.154e-1, 4.481e+3, -3.610e+4, 3.637e+4, -82.9
1.778e-1, 5.361e+3, -4.300e+4, 4.333e+4, -82.9
1.468e-1, 6.417e+3, -5.118e+4, 5.158e+4, -82.9
1.212e-1, 7.697e+3, -6.089e+4, 6.138e+4, -82.8
1.000e-1, 9.224e+3, -7.221e+4, 7.280e+4, -82.7
