May 10, 2026   19:28:38
A.C. Impedance
File: e:\chi_data\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
1.221e+2, 1.179e+2, -3.501e+2, 3.694e+2, -71.4
9.766e+1, 1.415e+2, -4.072e+2, 4.311e+2, -70.8
8.254e+1, 1.685e+2, -4.707e+2, 4.999e+2, -70.3
6.813e+1, 1.992e+2, -5.449e+2, 5.801e+2, -69.9
5.623e+1, 2.340e+2, -6.307e+2, 6.727e+2, -69.6
4.642e+1, 2.744e+2, -7.301e+2, 7.799e+2, -69.4
3.831e+1, 3.214e+2, -8.456e+2, 9.046e+2, -69.2
3.162e+1, 3.754e+2, -9.796e+2, 1.049e+3, -69.0
2.610e+1, 4.380e+2, -1.134e+3, 1.215e+3, -68.9
2.154e+1, 5.110e+2, -1.312e+3, 1.408e+3, -68.7
1.778e+1, 5.962e+2, -1.518e+3, 1.631e+3, -68.6
1.468e+1, 6.950e+2, -1.756e+3, 1.889e+3, -68.4
1.212e+1, 8.099e+2, -2.030e+3, 2.186e+3, -68.2
1.000e+1, 9.452e+2, -2.346e+3, 2.529e+3, -68.1
8.254e+0, 1.102e+3, -2.711e+3, 2.927e+3, -67.9
6.813e+0, 1.280e+3, -3.135e+3, 3.386e+3, -67.8
5.623e+0, 1.480e+3, -3.626e+3, 3.917e+3, -67.8
4.642e+0, 1.708e+3, -4.198e+3, 4.532e+3, -67.9
3.831e+0, 1.969e+3, -4.856e+3, 5.240e+3, -67.9
3.162e+0, 2.265e+3, -5.628e+3, 6.067e+3, -68.1
2.610e+0, 2.605e+3, -6.532e+3, 7.032e+3, -68.3
2.154e+0, 2.972e+3, -7.644e+3, 8.202e+3, -68.8
1.778e+0, 3.383e+3, -8.968e+3, 9.585e+3, -69.3
1.468e+0, 3.881e+3, -1.045e+4, 1.115e+4, -69.6
1.212e+0, 4.476e+3, -1.211e+4, 1.291e+4, -69.7
1.000e+0, 5.174e+3, -1.395e+4, 1.488e+4, -69.7
8.254e-1, 5.982e+3, -1.602e+4, 1.710e+4, -69.5
6.813e-1, 6.910e+3, -1.838e+4, 1.964e+4, -69.4
5.623e-1, 7.976e+3, -2.110e+4, 2.256e+4, -69.3
4.642e-1, 9.190e+3, -2.424e+4, 2.592e+4, -69.2
3.831e-1, 1.055e+4, -2.786e+4, 2.979e+4, -69.3
3.162e-1, 1.204e+4, -3.205e+4, 3.424e+4, -69.4
2.610e-1, 1.369e+4, -3.688e+4, 3.934e+4, -69.6
2.154e-1, 1.547e+4, -4.248e+4, 4.520e+4, -70.0
1.778e-1, 1.735e+4, -4.901e+4, 5.199e+4, -70.5
1.468e-1, 1.934e+4, -5.663e+4, 5.984e+4, -71.1
1.212e-1, 2.156e+4, -6.574e+4, 6.919e+4, -71.8
1.000e-1, 2.409e+4, -7.651e+4, 8.021e+4, -72.5
