May 10, 2026   16:14:53
A.C. Impedance
File: e:\chi_data\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
1.001e+4, 3.213e+0, -5.617e+0, 6.471e+0, -60.2
8.252e+3, 3.460e+0, -6.671e+0, 7.515e+0, -62.6
6.812e+3, 3.755e+0, -7.906e+0, 8.753e+0, -64.6
5.625e+3, 4.109e+0, -9.356e+0, 1.022e+1, -66.3
4.643e+3, 4.532e+0, -1.106e+1, 1.195e+1, -67.7
3.833e+3, 5.041e+0, -1.305e+1, 1.399e+1, -68.9
3.164e+3, 5.660e+0, -1.539e+1, 1.639e+1, -69.8
2.612e+3, 6.413e+0, -1.812e+1, 1.922e+1, -70.5
2.153e+3, 7.329e+0, -2.132e+1, 2.254e+1, -71.0
1.777e+3, 8.454e+0, -2.506e+1, 2.644e+1, -71.4
1.470e+3, 9.829e+0, -2.942e+1, 3.102e+1, -71.5
1.211e+3, 1.149e+1, -3.451e+1, 3.638e+1, -71.6
1.001e+3, 1.352e+1, -4.042e+1, 4.262e+1, -71.5
8.252e+2, 1.596e+1, -4.721e+1, 4.983e+1, -71.3
6.836e+2, 1.885e+1, -5.509e+1, 5.823e+1, -71.1
5.615e+2, 2.229e+1, -6.425e+1, 6.801e+1, -70.9
4.639e+2, 2.638e+1, -7.490e+1, 7.941e+1, -70.6
3.809e+2, 3.116e+1, -8.704e+1, 9.245e+1, -70.3
3.174e+2, 3.678e+1, -1.011e+2, 1.076e+2, -70.0
2.588e+2, 4.335e+1, -1.172e+2, 1.250e+2, -69.7
2.148e+2, 5.100e+1, -1.359e+2, 1.451e+2, -69.4
1.758e+2, 5.977e+1, -1.571e+2, 1.681e+2, -69.2
1.465e+2, 6.962e+1, -1.808e+2, 1.937e+2, -68.9
1.221e+2, 8.181e+1, -2.096e+2, 2.250e+2, -68.7
9.766e+1, 9.658e+1, -2.424e+2, 2.610e+2, -68.3
8.254e+1, 1.132e+2, -2.790e+2, 3.011e+2, -67.9
6.813e+1, 1.319e+2, -3.218e+2, 3.477e+2, -67.7
5.623e+1, 1.528e+2, -3.712e+2, 4.015e+2, -67.6
4.642e+1, 1.769e+2, -4.287e+2, 4.638e+2, -67.6
3.831e+1, 2.049e+2, -4.951e+2, 5.358e+2, -67.5
3.162e+1, 2.371e+2, -5.716e+2, 6.188e+2, -67.5
2.610e+1, 2.740e+2, -6.597e+2, 7.144e+2, -67.4
2.154e+1, 3.162e+2, -7.615e+2, 8.246e+2, -67.4
1.778e+1, 3.645e+2, -8.792e+2, 9.518e+2, -67.5
1.468e+1, 4.192e+2, -1.015e+3, 1.098e+3, -67.6
1.212e+1, 4.822e+2, -1.173e+3, 1.269e+3, -67.7
1.000e+1, 5.544e+2, -1.357e+3, 1.466e+3, -67.8
8.254e+0, 6.359e+2, -1.573e+3, 1.696e+3, -68.0
6.813e+0, 7.285e+2, -1.825e+3, 1.965e+3, -68.2
5.623e+0, 8.353e+2, -2.119e+3, 2.277e+3, -68.5
4.642e+0, 9.584e+2, -2.464e+3, 2.644e+3, -68.7
3.831e+0, 1.101e+3, -2.864e+3, 3.068e+3, -69.0
3.162e+0, 1.263e+3, -3.335e+3, 3.566e+3, -69.2
2.610e+0, 1.450e+3, -3.883e+3, 4.145e+3, -69.5
2.154e+0, 1.650e+3, -4.552e+3, 4.842e+3, -70.1
1.778e+0, 1.869e+3, -5.349e+3, 5.666e+3, -70.7
1.468e+0, 2.125e+3, -6.244e+3, 6.595e+3, -71.2
1.212e+0, 2.423e+3, -7.252e+3, 7.646e+3, -71.5
1.000e+0, 2.763e+3, -8.398e+3, 8.841e+3, -71.8
8.254e-1, 3.143e+3, -9.704e+3, 1.020e+4, -72.1
6.813e-1, 3.559e+3, -1.122e+4, 1.177e+4, -72.4
5.623e-1, 4.021e+3, -1.302e+4, 1.362e+4, -72.8
4.642e-1, 4.548e+3, -1.516e+4, 1.583e+4, -73.3
3.831e-1, 5.167e+3, -1.770e+4, 1.844e+4, -73.7
3.162e-1, 5.900e+3, -2.074e+4, 2.157e+4, -74.1
2.610e-1, 6.804e+3, -2.431e+4, 2.525e+4, -74.4
2.154e-1, 7.937e+3, -2.848e+4, 2.957e+4, -74.4
1.778e-1, 9.328e+3, -3.341e+4, 3.469e+4, -74.4
1.468e-1, 1.103e+4, -3.918e+4, 4.070e+4, -74.3
1.212e-1, 1.318e+4, -4.598e+4, 4.784e+4, -74.0
1.000e-1, 1.583e+4, -5.390e+4, 5.617e+4, -73.6
