May 10, 2026   18:42:52
A.C. Impedance
File: e:\chi_data\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
1.001e+3, 1.768e+1, -5.497e+1, 5.774e+1, -72.2
8.252e+2, 2.050e+1, -6.457e+1, 6.775e+1, -72.4
6.836e+2, 2.389e+1, -7.589e+1, 7.956e+1, -72.5
5.615e+2, 2.797e+1, -8.920e+1, 9.348e+1, -72.6
4.639e+2, 3.291e+1, -1.048e+2, 1.098e+2, -72.6
3.809e+2, 3.878e+1, -1.227e+2, 1.286e+2, -72.5
3.174e+2, 4.588e+1, -1.435e+2, 1.506e+2, -72.3
2.588e+2, 5.439e+1, -1.676e+2, 1.762e+2, -72.0
2.148e+2, 6.469e+1, -1.957e+2, 2.061e+2, -71.7
1.758e+2, 7.685e+1, -2.282e+2, 2.408e+2, -71.4
1.465e+2, 9.069e+1, -2.643e+2, 2.795e+2, -71.1
1.221e+2, 1.080e+2, -3.078e+2, 3.261e+2, -70.7
9.766e+1, 1.291e+2, -3.571e+2, 3.797e+2, -70.1
8.254e+1, 1.530e+2, -4.119e+2, 4.394e+2, -69.6
6.813e+1, 1.800e+2, -4.761e+2, 5.090e+2, -69.3
5.623e+1, 2.104e+2, -5.503e+2, 5.892e+2, -69.1
4.642e+1, 2.451e+2, -6.368e+2, 6.823e+2, -69.0
3.831e+1, 2.858e+2, -7.371e+2, 7.906e+2, -68.8
3.162e+1, 3.337e+2, -8.532e+2, 9.161e+2, -68.6
2.610e+1, 3.891e+2, -9.870e+2, 1.061e+3, -68.5
2.154e+1, 4.536e+2, -1.141e+3, 1.228e+3, -68.3
1.778e+1, 5.284e+2, -1.319e+3, 1.421e+3, -68.2
1.468e+1, 6.148e+2, -1.525e+3, 1.644e+3, -68.0
1.212e+1, 7.157e+2, -1.760e+3, 1.900e+3, -67.9
1.000e+1, 8.335e+2, -2.033e+3, 2.197e+3, -67.7
8.254e+0, 9.673e+2, -2.348e+3, 2.540e+3, -67.6
6.813e+0, 1.118e+3, -2.714e+3, 2.936e+3, -67.6
5.623e+0, 1.288e+3, -3.139e+3, 3.393e+3, -67.7
4.642e+0, 1.480e+3, -3.635e+3, 3.925e+3, -67.9
3.831e+0, 1.698e+3, -4.210e+3, 4.540e+3, -68.0
3.162e+0, 1.946e+3, -4.888e+3, 5.261e+3, -68.3
2.610e+0, 2.232e+3, -5.681e+3, 6.104e+3, -68.5
2.154e+0, 2.545e+3, -6.655e+3, 7.125e+3, -69.1
1.778e+0, 2.900e+3, -7.813e+3, 8.334e+3, -69.6
1.468e+0, 3.334e+3, -9.109e+3, 9.700e+3, -69.9
1.212e+0, 3.854e+3, -1.056e+4, 1.124e+4, -69.9
1.000e+0, 4.464e+3, -1.217e+4, 1.296e+4, -69.9
8.254e-1, 5.168e+3, -1.397e+4, 1.490e+4, -69.7
6.813e-1, 5.960e+3, -1.601e+4, 1.709e+4, -69.6
5.623e-1, 6.833e+3, -1.838e+4, 1.961e+4, -69.6
4.642e-1, 7.777e+3, -2.117e+4, 2.255e+4, -69.8
3.831e-1, 8.806e+3, -2.438e+4, 2.592e+4, -70.1
3.162e-1, 9.928e+3, -2.806e+4, 2.977e+4, -70.5
2.610e-1, 1.113e+4, -3.240e+4, 3.426e+4, -71.0
2.154e-1, 1.243e+4, -3.753e+4, 3.953e+4, -71.7
1.778e-1, 1.385e+4, -4.361e+4, 4.576e+4, -72.4
1.468e-1, 1.539e+4, -5.081e+4, 5.309e+4, -73.1
1.212e-1, 1.722e+4, -5.943e+4, 6.188e+4, -73.8
1.000e-1, 1.939e+4, -6.960e+4, 7.225e+4, -74.4
