May 10, 2026   22:45:34
A.C. Impedance
File: e:\chi_data\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
2.612e+3, 2.346e+2, -7.917e+1, 2.476e+2, -18.6
2.153e+3, 2.403e+2, -9.129e+1, 2.571e+2, -20.8
1.777e+3, 2.468e+2, -1.051e+2, 2.682e+2, -23.1
1.470e+3, 2.539e+2, -1.213e+2, 2.814e+2, -25.5
1.211e+3, 2.618e+2, -1.403e+2, 2.970e+2, -28.2
1.001e+3, 2.708e+2, -1.621e+2, 3.156e+2, -30.9
8.252e+2, 2.808e+2, -1.871e+2, 3.374e+2, -33.7
6.836e+2, 2.919e+2, -2.165e+2, 3.634e+2, -36.6
5.615e+2, 3.044e+2, -2.512e+2, 3.946e+2, -39.5
4.639e+2, 3.186e+2, -2.921e+2, 4.322e+2, -42.5
3.809e+2, 3.345e+2, -3.395e+2, 4.766e+2, -45.4
3.174e+2, 3.526e+2, -3.952e+2, 5.296e+2, -48.3
2.588e+2, 3.733e+2, -4.607e+2, 5.930e+2, -51.0
2.148e+2, 3.971e+2, -5.382e+2, 6.688e+2, -53.6
1.758e+2, 4.245e+2, -6.283e+2, 7.583e+2, -56.0
1.465e+2, 4.551e+2, -7.307e+2, 8.609e+2, -58.1
1.221e+2, 4.923e+2, -8.560e+2, 9.875e+2, -60.1
9.766e+1, 5.384e+2, -1.000e+3, 1.136e+3, -61.7
8.254e+1, 5.910e+2, -1.164e+3, 1.306e+3, -63.1
6.813e+1, 6.491e+2, -1.361e+3, 1.508e+3, -64.5
5.623e+1, 7.139e+2, -1.594e+3, 1.747e+3, -65.9
4.642e+1, 7.890e+2, -1.871e+3, 2.031e+3, -67.1
3.831e+1, 8.775e+2, -2.197e+3, 2.366e+3, -68.2
3.162e+1, 9.815e+2, -2.578e+3, 2.759e+3, -69.2
2.610e+1, 1.104e+3, -3.027e+3, 3.222e+3, -70.0
2.154e+1, 1.248e+3, -3.554e+3, 3.767e+3, -70.7
1.778e+1, 1.420e+3, -4.172e+3, 4.407e+3, -71.2
1.468e+1, 1.627e+3, -4.899e+3, 5.162e+3, -71.6
1.212e+1, 1.881e+3, -5.749e+3, 6.049e+3, -71.9
1.000e+1, 2.182e+3, -6.749e+3, 7.093e+3, -72.1
8.254e+0, 2.537e+3, -7.927e+3, 8.324e+3, -72.3
6.813e+0, 2.958e+3, -9.309e+3, 9.768e+3, -72.4
5.623e+0, 3.461e+3, -1.092e+4, 1.146e+4, -72.4
4.642e+0, 4.063e+3, -1.281e+4, 1.344e+4, -72.4
3.831e+0, 4.783e+3, -1.500e+4, 1.575e+4, -72.3
3.162e+0, 5.636e+3, -1.757e+4, 1.845e+4, -72.2
2.610e+0, 6.651e+3, -2.053e+4, 2.158e+4, -72.1
2.154e+0, 7.801e+3, -2.410e+4, 2.533e+4, -72.1
1.778e+0, 9.133e+3, -2.833e+4, 2.976e+4, -72.1
1.468e+0, 1.075e+4, -3.309e+4, 3.479e+4, -72.0
1.212e+0, 1.274e+4, -3.845e+4, 4.050e+4, -71.7
1.000e+0, 1.519e+4, -4.449e+4, 4.702e+4, -71.1
8.254e-1, 1.806e+4, -5.128e+4, 5.437e+4, -70.6
6.813e-1, 2.132e+4, -5.897e+4, 6.270e+4, -70.1
5.623e-1, 2.502e+4, -6.786e+4, 7.233e+4, -69.8
4.642e-1, 2.928e+4, -7.814e+4, 8.345e+4, -69.5
3.831e-1, 3.419e+4, -8.996e+4, 9.624e+4, -69.2
3.162e-1, 3.989e+4, -1.035e+5, 1.109e+5, -68.9
2.610e-1, 4.648e+4, -1.191e+5, 1.278e+5, -68.7
2.154e-1, 5.407e+4, -1.369e+5, 1.472e+5, -68.5
1.778e-1, 6.278e+4, -1.575e+5, 1.696e+5, -68.3
1.468e-1, 7.272e+4, -1.810e+5, 1.951e+5, -68.1
1.212e-1, 8.485e+4, -2.095e+5, 2.260e+5, -67.9
1.000e-1, 9.954e+4, -2.438e+5, 2.633e+5, -67.8
