June 15, 2026   16:01:31
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 2.378e+2, -2.981e+2, 3.813e+2, -51.4
6.816e+5, 2.917e+2, -3.625e+2, 4.653e+2, -51.2
5.625e+5, 3.574e+2, -4.180e+2, 5.500e+2, -49.5
4.639e+5, 4.348e+2, -4.664e+2, 6.377e+2, -47.0
3.828e+5, 5.219e+2, -5.062e+2, 7.270e+2, -44.1
3.164e+5, 6.149e+2, -5.348e+2, 8.149e+2, -41.0
2.607e+5, 7.108e+2, -5.539e+2, 9.011e+2, -37.9
2.158e+5, 8.072e+2, -5.596e+2, 9.822e+2, -34.7
1.777e+5, 9.010e+2, -5.525e+2, 1.057e+3, -31.5
1.465e+5, 9.896e+2, -5.345e+2, 1.125e+3, -28.4
1.211e+5, 1.073e+3, -5.063e+2, 1.187e+3, -25.3
9.961e+4, 1.151e+3, -4.708e+2, 1.243e+3, -22.2
8.252e+4, 1.218e+3, -4.305e+2, 1.292e+3, -19.5
6.812e+4, 1.274e+3, -3.886e+2, 1.332e+3, -17.0
5.625e+4, 1.318e+3, -3.463e+2, 1.363e+3, -14.7
4.644e+4, 1.353e+3, -3.108e+2, 1.388e+3, -12.9
3.833e+4, 1.383e+3, -2.809e+2, 1.411e+3, -11.5
3.164e+4, 1.413e+3, -2.514e+2, 1.435e+3, -10.1
2.612e+4, 1.439e+3, -2.222e+2, 1.456e+3, -8.8
2.153e+4, 1.458e+3, -1.993e+2, 1.471e+3, -7.8
1.777e+4, 1.455e+3, -1.746e+2, 1.466e+3, -6.8
1.470e+4, 1.457e+3, -1.530e+2, 1.465e+3, -6.0
1.211e+4, 1.483e+3, -1.417e+2, 1.490e+3, -5.5
1.001e+4, 1.506e+3, -1.340e+2, 1.512e+3, -5.1
8.252e+3, 1.524e+3, -1.324e+2, 1.530e+3, -5.0
6.812e+3, 1.537e+3, -1.311e+2, 1.543e+3, -4.9
5.625e+3, 1.549e+3, -1.345e+2, 1.555e+3, -5.0
4.643e+3, 1.561e+3, -1.425e+2, 1.567e+3, -5.2
3.833e+3, 1.574e+3, -1.519e+2, 1.582e+3, -5.5
3.164e+3, 1.591e+3, -1.630e+2, 1.599e+3, -5.9
2.612e+3, 1.609e+3, -1.760e+2, 1.619e+3, -6.2
2.153e+3, 1.629e+3, -1.910e+2, 1.641e+3, -6.7
1.777e+3, 1.652e+3, -2.080e+2, 1.665e+3, -7.2
1.470e+3, 1.678e+3, -2.265e+2, 1.693e+3, -7.7
1.211e+3, 1.706e+3, -2.462e+2, 1.723e+3, -8.2
1.001e+3, 1.736e+3, -2.659e+2, 1.756e+3, -8.7
8.252e+2, 1.769e+3, -2.860e+2, 1.792e+3, -9.2
6.836e+2, 1.804e+3, -3.083e+2, 1.831e+3, -9.7
5.615e+2, 1.845e+3, -3.329e+2, 1.875e+3, -10.2
4.639e+2, 1.890e+3, -3.585e+2, 1.923e+3, -10.7
3.809e+2, 1.934e+3, -3.843e+2, 1.972e+3, -11.2
3.174e+2, 1.984e+3, -4.107e+2, 2.026e+3, -11.7
2.588e+2, 2.039e+3, -4.378e+2, 2.085e+3, -12.1
2.148e+2, 2.096e+3, -4.681e+2, 2.147e+3, -12.6
1.758e+2, 2.155e+3, -5.015e+2, 2.213e+3, -13.1
1.465e+2, 2.214e+3, -5.343e+2, 2.278e+3, -13.6
1.221e+2, 2.278e+3, -5.674e+2, 2.348e+3, -14.0
9.766e+1, 2.347e+3, -5.967e+2, 2.422e+3, -14.3
8.254e+1, 2.418e+3, -6.272e+2, 2.498e+3, -14.5
6.813e+1, 2.492e+3, -6.681e+2, 2.580e+3, -15.0
5.623e+1, 2.566e+3, -7.182e+2, 2.665e+3, -15.6
