June 15, 2026   11:05:14
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 3.088e+0, 1.419e+1, 1.453e+1, 77.7
6.816e+5, 2.444e+0, 1.154e+1, 1.179e+1, 78.0
5.625e+5, 1.893e+0, 9.623e+0, 9.807e+0, 78.9
4.639e+5, 1.629e+0, 7.874e+0, 8.041e+0, 78.3
3.828e+5, 1.439e+0, 6.558e+0, 6.714e+0, 77.6
3.164e+5, 1.325e+0, 5.414e+0, 5.574e+0, 76.2
2.607e+5, 1.224e+0, 4.497e+0, 4.661e+0, 74.8
2.158e+5, 1.146e+0, 3.702e+0, 3.876e+0, 72.8
1.777e+5, 1.094e+0, 3.036e+0, 3.227e+0, 70.2
1.465e+5, 1.057e+0, 2.471e+0, 2.688e+0, 66.8
1.211e+5, 1.023e+0, 1.876e+0, 2.137e+0, 61.4
9.961e+4, 1.000e+0, 1.301e+0, 1.641e+0, 52.4
8.252e+4, 9.852e-1, 9.046e-1, 1.338e+0, 42.6
6.812e+4, 9.797e-1, 6.439e-1, 1.172e+0, 33.3
5.625e+4, 9.813e-1, 4.809e-1, 1.093e+0, 26.1
4.644e+4, 9.889e-1, 3.502e-1, 1.049e+0, 19.5
3.833e+4, 9.992e-1, 2.310e-1, 1.026e+0, 13.0
3.164e+4, 1.010e+0, 1.115e-1, 1.016e+0, 6.3
2.612e+4, 1.023e+0, -6.692e-3, 1.023e+0, -0.4
2.153e+4, 1.037e+0, -1.232e-1, 1.044e+0, -6.8
1.777e+4, 1.052e+0, -2.373e-1, 1.079e+0, -12.7
1.470e+4, 1.070e+0, -3.536e-1, 1.127e+0, -18.3
1.211e+4, 1.090e+0, -4.772e-1, 1.190e+0, -23.6
1.001e+4, 1.114e+0, -6.140e-1, 1.272e+0, -28.9
8.252e+3, 1.142e+0, -7.679e-1, 1.376e+0, -33.9
6.812e+3, 1.173e+0, -9.416e-1, 1.504e+0, -38.7
5.625e+3, 1.210e+0, -1.141e+0, 1.663e+0, -43.3
4.643e+3, 1.253e+0, -1.370e+0, 1.857e+0, -47.5
3.833e+3, 1.304e+0, -1.638e+0, 2.094e+0, -51.5
3.164e+3, 1.366e+0, -1.952e+0, 2.382e+0, -55.0
2.612e+3, 1.447e+0, -2.326e+0, 2.740e+0, -58.1
2.153e+3, 1.549e+0, -2.774e+0, 3.177e+0, -60.8
1.777e+3, 1.665e+0, -3.299e+0, 3.695e+0, -63.2
1.470e+3, 1.802e+0, -3.914e+0, 4.309e+0, -65.3
1.211e+3, 1.965e+0, -4.634e+0, 5.034e+0, -67.0
1.001e+3, 2.161e+0, -5.478e+0, 5.889e+0, -68.5
8.252e+2, 2.398e+0, -6.462e+0, 6.893e+0, -69.6
6.836e+2, 2.683e+0, -7.624e+0, 8.082e+0, -70.6
5.615e+2, 3.021e+0, -8.991e+0, 9.485e+0, -71.4
4.639e+2, 3.418e+0, -1.060e+1, 1.113e+1, -72.1
3.809e+2, 3.874e+0, -1.245e+1, 1.304e+1, -72.7
3.174e+2, 4.397e+0, -1.463e+1, 1.528e+1, -73.3
2.588e+2, 4.989e+0, -1.719e+1, 1.790e+1, -73.8
2.148e+2, 5.665e+0, -2.023e+1, 2.101e+1, -74.4
1.758e+2, 6.422e+0, -2.383e+1, 2.468e+1, -74.9
1.465e+2, 7.227e+0, -2.795e+1, 2.886e+1, -75.5
1.221e+2, 8.153e+0, -3.307e+1, 3.406e+1, -76.1
9.766e+1, 9.285e+0, -3.907e+1, 4.016e+1, -76.6
8.254e+1, 1.056e+1, -4.596e+1, 4.716e+1, -77.1
6.813e+1, 1.193e+1, -5.429e+1, 5.559e+1, -77.6
5.623e+1, 1.340e+1, -6.425e+1, 6.564e+1, -78.2
4.642e+1, 1.505e+1, -7.626e+1, 7.773e+1, -78.8
3.831e+1, 1.697e+1, -9.069e+1, 9.226e+1, -79.4
3.162e+1, 1.915e+1, -1.079e+2, 1.096e+2, -79.9
2.610e+1, 2.169e+1, -1.286e+2, 1.304e+2, -80.4
2.154e+1, 2.470e+1, -1.534e+2, 1.554e+2, -80.9
1.778e+1, 2.823e+1, -1.830e+2, 1.852e+2, -81.2
1.468e+1, 3.236e+1, -2.185e+2, 2.209e+2, -81.6
1.212e+1, 3.722e+1, -2.607e+2, 2.634e+2, -81.9
1.000e+1, 4.324e+1, -3.111e+2, 3.141e+2, -82.1
8.254e+0, 5.041e+1, -3.715e+2, 3.749e+2, -82.3
6.813e+0, 5.860e+1, -4.438e+2, 4.476e+2, -82.5
5.623e+0, 6.799e+1, -5.303e+2, 5.347e+2, -82.7
4.642e+0, 7.879e+1, -6.341e+2, 6.390e+2, -82.9
3.831e+0, 9.164e+1, -7.584e+2, 7.639e+2, -83.1
3.162e+0, 1.069e+2, -9.085e+2, 9.148e+2, -83.3
2.610e+0, 1.255e+2, -1.089e+3, 1.097e+3, -83.4
2.154e+0, 1.445e+2, -1.308e+3, 1.315e+3, -83.7
1.778e+0, 1.650e+2, -1.571e+3, 1.580e+3, -84.0
1.468e+0, 1.927e+2, -1.888e+3, 1.898e+3, -84.2
1.212e+0, 2.329e+2, -2.258e+3, 2.270e+3, -84.1
1.000e+0, 2.882e+2, -2.690e+3, 2.705e+3, -83.9
8.254e-1, 3.570e+2, -3.204e+3, 3.224e+3, -83.6
6.813e-1, 4.393e+2, -3.816e+3, 3.842e+3, -83.4
5.623e-1, 5.369e+2, -4.551e+3, 4.583e+3, -83.3
4.642e-1, 6.589e+2, -5.430e+3, 5.470e+3, -83.1
3.831e-1, 8.111e+2, -6.475e+3, 6.525e+3, -82.9
3.162e-1, 1.002e+3, -7.716e+3, 7.781e+3, -82.6
2.610e-1, 1.241e+3, -9.188e+3, 9.272e+3, -82.3
2.154e-1, 1.540e+3, -1.093e+4, 1.104e+4, -82.0
1.778e-1, 1.906e+3, -1.296e+4, 1.310e+4, -81.6
1.468e-1, 2.340e+3, -1.529e+4, 1.547e+4, -81.3
1.212e-1, 2.926e+3, -1.811e+4, 1.834e+4, -80.8
1.000e-1, 3.699e+3, -2.149e+4, 2.180e+4, -80.2
