June 15, 2026   16:28:36
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 1.802e+2, -5.220e+2, 5.522e+2, -71.0
6.816e+5, 2.276e+2, -6.504e+2, 6.891e+2, -70.7
5.625e+5, 2.905e+2, -7.929e+2, 8.445e+2, -69.9
4.639e+5, 3.745e+2, -9.520e+2, 1.023e+3, -68.5
3.828e+5, 4.816e+2, -1.122e+3, 1.221e+3, -66.8
3.164e+5, 6.117e+2, -1.302e+3, 1.439e+3, -64.8
2.607e+5, 7.690e+2, -1.495e+3, 1.681e+3, -62.8
2.158e+5, 9.633e+2, -1.694e+3, 1.948e+3, -60.4
1.777e+5, 1.207e+3, -1.895e+3, 2.247e+3, -57.5
1.465e+5, 1.492e+3, -2.094e+3, 2.571e+3, -54.5
1.211e+5, 1.799e+3, -2.250e+3, 2.881e+3, -51.4
9.961e+4, 2.193e+3, -2.391e+3, 3.244e+3, -47.5
8.252e+4, 2.656e+3, -2.551e+3, 3.682e+3, -43.8
6.812e+4, 3.119e+3, -2.677e+3, 4.110e+3, -40.6
5.625e+4, 3.582e+3, -2.721e+3, 4.498e+3, -37.2
4.644e+4, 4.026e+3, -2.712e+3, 4.854e+3, -34.0
3.833e+4, 4.447e+3, -2.658e+3, 5.181e+3, -30.9
3.164e+4, 4.858e+3, -2.551e+3, 5.487e+3, -27.7
2.612e+4, 5.258e+3, -2.386e+3, 5.774e+3, -24.4
2.153e+4, 5.628e+3, -2.195e+3, 6.041e+3, -21.3
1.777e+4, 5.885e+3, -1.988e+3, 6.211e+3, -18.7
1.470e+4, 6.091e+3, -1.780e+3, 6.345e+3, -16.3
1.211e+4, 6.374e+3, -1.649e+3, 6.584e+3, -14.5
1.001e+4, 6.561e+3, -1.499e+3, 6.730e+3, -12.9
8.252e+3, 6.619e+3, -1.309e+3, 6.747e+3, -11.2
6.812e+3, 6.664e+3, -1.145e+3, 6.762e+3, -9.7
5.625e+3, 6.733e+3, -1.000e+3, 6.807e+3, -8.4
4.643e+3, 6.795e+3, -8.920e+2, 6.853e+3, -7.5
3.833e+3, 6.865e+3, -8.263e+2, 6.915e+3, -6.9
3.164e+3, 6.959e+3, -7.859e+2, 7.003e+3, -6.4
2.612e+3, 7.017e+3, -7.610e+2, 7.059e+3, -6.2
2.153e+3, 7.079e+3, -7.442e+2, 7.118e+3, -6.0
1.777e+3, 7.141e+3, -7.454e+2, 7.180e+3, -6.0
1.470e+3, 7.210e+3, -7.721e+2, 7.251e+3, -6.1
1.211e+3, 7.273e+3, -8.163e+2, 7.319e+3, -6.4
1.001e+3, 7.357e+3, -8.525e+2, 7.406e+3, -6.6
8.252e+2, 7.469e+3, -8.836e+2, 7.521e+3, -6.7
6.836e+2, 7.585e+3, -9.308e+2, 7.642e+3, -7.0
5.615e+2, 7.711e+3, -1.001e+3, 7.775e+3, -7.4
4.639e+2, 7.843e+3, -1.078e+3, 7.917e+3, -7.8
3.809e+2, 7.990e+3, -1.130e+3, 8.069e+3, -8.1
3.174e+2, 8.148e+3, -1.188e+3, 8.234e+3, -8.3
2.588e+2, 8.320e+3, -1.269e+3, 8.416e+3, -8.7
2.148e+2, 8.510e+3, -1.360e+3, 8.618e+3, -9.1
1.758e+2, 8.711e+3, -1.449e+3, 8.831e+3, -9.4
1.465e+2, 8.910e+3, -1.531e+3, 9.040e+3, -9.8
1.221e+2, 9.101e+3, -1.612e+3, 9.243e+3, -10.0
9.766e+1, 9.289e+3, -1.663e+3, 9.437e+3, -10.2
8.254e+1, 9.485e+3, -1.712e+3, 9.638e+3, -10.2
6.813e+1, 9.697e+3, -1.798e+3, 9.862e+3, -10.5
5.623e+1, 9.920e+3, -1.914e+3, 1.010e+4, -10.9
4.642e+1, 1.016e+4, -2.051e+3, 1.036e+4, -11.4
3.831e+1, 1.041e+4, -2.199e+3, 1.064e+4, -11.9
3.162e+1, 1.068e+4, -2.353e+3, 1.094e+4, -12.4
2.610e+1, 1.097e+4, -2.515e+3, 1.125e+4, -12.9
2.154e+1, 1.126e+4, -2.695e+3, 1.158e+4, -13.5
1.778e+1, 1.158e+4, -2.890e+3, 1.194e+4, -14.0
1.468e+1, 1.192e+4, -3.100e+3, 1.231e+4, -14.6
1.212e+1, 1.227e+4, -3.324e+3, 1.271e+4, -15.2
1.000e+1, 1.265e+4, -3.568e+3, 1.314e+4, -15.8
8.254e+0, 1.306e+4, -3.849e+3, 1.362e+4, -16.4
6.813e+0, 1.350e+4, -4.177e+3, 1.413e+4, -17.2
