June 15, 2026   15:14:56
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
5.625e+3, 1.794e+2, -2.926e+1, 1.818e+2, -9.3
4.643e+3, 1.831e+2, -3.193e+1, 1.859e+2, -9.9
3.833e+3, 1.871e+2, -3.475e+1, 1.903e+2, -10.5
3.164e+3, 1.914e+2, -3.762e+1, 1.951e+2, -11.1
2.612e+3, 1.960e+2, -4.065e+1, 2.002e+2, -11.7
2.153e+3, 2.010e+2, -4.396e+1, 2.058e+2, -12.3
1.777e+3, 2.063e+2, -4.741e+1, 2.117e+2, -12.9
1.470e+3, 2.120e+2, -5.100e+1, 2.181e+2, -13.5
1.211e+3, 2.181e+2, -5.469e+1, 2.248e+2, -14.1
1.001e+3, 2.246e+2, -5.838e+1, 2.321e+2, -14.6
8.252e+2, 2.315e+2, -6.234e+1, 2.397e+2, -15.1
6.836e+2, 2.388e+2, -6.695e+1, 2.480e+2, -15.7
5.615e+2, 2.463e+2, -7.225e+1, 2.567e+2, -16.3
4.639e+2, 2.542e+2, -7.819e+1, 2.659e+2, -17.1
3.809e+2, 2.624e+2, -8.472e+1, 2.757e+2, -17.9
3.174e+2, 2.711e+2, -9.209e+1, 2.863e+2, -18.8
2.588e+2, 2.802e+2, -1.004e+2, 2.977e+2, -19.7
2.148e+2, 2.899e+2, -1.098e+2, 3.100e+2, -20.8
1.758e+2, 3.001e+2, -1.205e+2, 3.234e+2, -21.9
1.465e+2, 3.105e+2, -1.323e+2, 3.375e+2, -23.1
1.221e+2, 3.218e+2, -1.460e+2, 3.534e+2, -24.4
9.766e+1, 3.343e+2, -1.610e+2, 3.711e+2, -25.7
8.254e+1, 3.473e+2, -1.780e+2, 3.903e+2, -27.1
6.813e+1, 3.609e+2, -1.992e+2, 4.122e+2, -28.9
5.623e+1, 3.747e+2, -2.245e+2, 4.369e+2, -30.9
4.642e+1, 3.895e+2, -2.548e+2, 4.654e+2, -33.2
3.831e+1, 4.053e+2, -2.907e+2, 4.988e+2, -35.6
3.162e+1, 4.223e+2, -3.330e+2, 5.377e+2, -38.3
2.610e+1, 4.406e+2, -3.830e+2, 5.838e+2, -41.0
2.154e+1, 4.606e+2, -4.421e+2, 6.384e+2, -43.8
1.778e+1, 4.828e+2, -5.119e+2, 7.037e+2, -46.7
1.468e+1, 5.072e+2, -5.951e+2, 7.819e+2, -49.6
1.212e+1, 5.340e+2, -6.942e+2, 8.758e+2, -52.4
1.000e+1, 5.650e+2, -8.120e+2, 9.892e+2, -55.2
8.254e+0, 6.001e+2, -9.527e+2, 1.126e+3, -57.8
6.813e+0, 6.388e+2, -1.121e+3, 1.290e+3, -60.3
5.623e+0, 6.815e+2, -1.321e+3, 1.486e+3, -62.7
4.642e+0, 7.293e+2, -1.561e+3, 1.723e+3, -65.0
3.831e+0, 7.846e+2, -1.842e+3, 2.003e+3, -66.9
3.162e+0, 8.473e+2, -2.180e+3, 2.339e+3, -68.8
2.610e+0, 9.186e+2, -2.580e+3, 2.739e+3, -70.4
2.154e+0, 9.903e+2, -3.080e+3, 3.235e+3, -72.2
1.778e+0, 1.069e+3, -3.682e+3, 3.834e+3, -73.8
1.468e+0, 1.172e+3, -4.363e+3, 4.517e+3, -75.0
1.212e+0, 1.308e+3, -5.141e+3, 5.305e+3, -75.7
1.000e+0, 1.488e+3, -6.046e+3, 6.226e+3, -76.2
8.254e-1, 1.712e+3, -7.107e+3, 7.310e+3, -76.5
6.813e-1, 1.977e+3, -8.352e+3, 8.583e+3, -76.7
5.623e-1, 2.295e+3, -9.821e+3, 1.009e+4, -76.8
4.642e-1, 2.682e+3, -1.155e+4, 1.186e+4, -76.9
3.831e-1, 3.152e+3, -1.358e+4, 1.394e+4, -76.9
3.162e-1, 3.721e+3, -1.597e+4, 1.640e+4, -76.9
2.610e-1, 4.410e+3, -1.877e+4, 1.928e+4, -76.8
2.154e-1, 5.240e+3, -2.202e+4, 2.263e+4, -76.6
1.778e-1, 6.220e+3, -2.581e+4, 2.655e+4, -76.4
1.468e-1, 7.360e+3, -3.024e+4, 3.112e+4, -76.3
1.212e-1, 8.681e+3, -3.542e+4, 3.646e+4, -76.2
1.000e-1, 1.019e+4, -4.138e+4, 4.261e+4, -76.2
