June 15, 2026   16:56:12
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 1.138e+2, -6.513e+2, 6.612e+2, -80.1
6.816e+5, 1.442e+2, -8.370e+2, 8.493e+2, -80.2
5.625e+5, 1.835e+2, -1.039e+3, 1.055e+3, -80.0
4.639e+5, 2.352e+2, -1.266e+3, 1.287e+3, -79.5
3.828e+5, 3.082e+2, -1.531e+3, 1.562e+3, -78.6
3.164e+5, 3.990e+2, -1.829e+3, 1.872e+3, -77.7
2.607e+5, 5.183e+2, -2.188e+3, 2.249e+3, -76.7
2.158e+5, 6.745e+2, -2.607e+3, 2.693e+3, -75.5
1.777e+5, 8.685e+2, -3.074e+3, 3.194e+3, -74.2
1.465e+5, 1.095e+3, -3.604e+3, 3.766e+3, -73.1
1.211e+5, 1.312e+3, -4.139e+3, 4.342e+3, -72.4
9.961e+4, 1.733e+3, -4.784e+3, 5.088e+3, -70.1
8.252e+4, 2.399e+3, -5.613e+3, 6.104e+3, -66.9
6.812e+4, 3.140e+3, -6.517e+3, 7.235e+3, -64.3
5.625e+4, 4.013e+3, -7.432e+3, 8.446e+3, -61.6
4.644e+4, 4.934e+3, -8.292e+3, 9.648e+3, -59.2
3.833e+4, 6.024e+3, -9.189e+3, 1.099e+4, -56.8
3.164e+4, 7.362e+3, -1.014e+4, 1.253e+4, -54.0
2.612e+4, 9.038e+3, -1.120e+4, 1.440e+4, -51.1
2.153e+4, 1.083e+4, -1.213e+4, 1.626e+4, -48.2
1.777e+4, 1.270e+4, -1.279e+4, 1.802e+4, -45.2
1.470e+4, 1.496e+4, -1.309e+4, 1.988e+4, -41.2
1.211e+4, 1.711e+4, -1.431e+4, 2.230e+4, -39.9
1.001e+4, 1.989e+4, -1.509e+4, 2.497e+4, -37.2
8.252e+3, 2.313e+4, -1.424e+4, 2.716e+4, -31.6
6.812e+3, 2.588e+4, -1.310e+4, 2.901e+4, -26.8
5.625e+3, 2.812e+4, -1.181e+4, 3.050e+4, -22.8
4.643e+3, 2.972e+4, -1.079e+4, 3.162e+4, -20.0
3.833e+3, 3.106e+4, -9.912e+3, 3.260e+4, -17.7
3.164e+3, 3.211e+4, -9.074e+3, 3.337e+4, -15.8
2.612e+3, 3.310e+4, -8.235e+3, 3.411e+4, -14.0
2.153e+3, 3.400e+4, -7.456e+3, 3.481e+4, -12.4
1.777e+3, 3.467e+4, -6.771e+3, 3.533e+4, -11.0
1.470e+3, 3.534e+4, -6.308e+3, 3.589e+4, -10.1
1.211e+3, 3.593e+4, -5.862e+3, 3.641e+4, -9.3
1.001e+3, 3.534e+4, -5.105e+3, 3.570e+4, -8.2
8.252e+2, 3.398e+4, -4.308e+3, 3.425e+4, -7.2
6.836e+2, 3.321e+4, -3.934e+3, 3.345e+4, -6.8
5.615e+2, 3.314e+4, -3.892e+3, 3.337e+4, -6.7
4.639e+2, 3.363e+4, -4.087e+3, 3.388e+4, -6.9
3.809e+2, 3.439e+4, -4.309e+3, 3.466e+4, -7.1
3.174e+2, 3.522e+4, -4.529e+3, 3.551e+4, -7.3
2.588e+2, 3.591e+4, -4.753e+3, 3.622e+4, -7.5
2.148e+2, 3.633e+4, -5.008e+3, 3.667e+4, -7.8
1.758e+2, 3.713e+4, -4.951e+3, 3.746e+4, -7.6
1.465e+2, 3.812e+4, -4.806e+3, 3.842e+4, -7.2
1.221e+2, 3.880e+4, -4.924e+3, 3.911e+4, -7.2
9.766e+1, 3.951e+4, -4.962e+3, 3.983e+4, -7.2
8.254e+1, 4.018e+4, -4.971e+3, 4.048e+4, -7.1
6.813e+1, 4.084e+4, -5.036e+3, 4.115e+4, -7.0
5.623e+1, 4.148e+4, -5.155e+3, 4.180e+4, -7.1
4.642e+1, 4.215e+4, -5.355e+3, 4.248e+4, -7.2
3.831e+1, 4.280e+4, -5.624e+3, 4.317e+4, -7.5
3.162e+1, 4.348e+4, -5.944e+3, 4.388e+4, -7.8
2.610e+1, 4.420e+4, -6.305e+3, 4.465e+4, -8.1
2.154e+1, 4.496e+4, -6.665e+3, 4.545e+4, -8.4
1.778e+1, 4.577e+4, -7.051e+3, 4.631e+4, -8.8
1.468e+1, 4.662e+4, -7.485e+3, 4.722e+4, -9.1
1.212e+1, 4.743e+4, -7.938e+3, 4.808e+4, -9.5
1.000e+1, 4.833e+4, -8.375e+3, 4.905e+4, -9.8
8.254e+0, 4.942e+4, -8.871e+3, 5.021e+4, -10.2
6.813e+0, 5.062e+4, -9.529e+3, 5.151e+4, -10.7
5.623e+0, 5.187e+4, -1.028e+4, 5.288e+4, -11.2
4.642e+0, 5.317e+4, -1.105e+4, 5.431e+4, -11.7
3.831e+0, 5.454e+4, -1.193e+4, 5.583e+4, -12.3
3.162e+0, 5.605e+4, -1.295e+4, 5.753e+4, -13.0
2.610e+0, 5.767e+4, -1.408e+4, 5.936e+4, -13.7
2.154e+0, 5.968e+4, -1.541e+4, 6.164e+4, -14.5
1.778e+0, 6.203e+4, -1.694e+4, 6.430e+4, -15.3
1.468e+0, 6.425e+4, -1.869e+4, 6.692e+4, -16.2
1.212e+0, 6.635e+4, -2.061e+4, 6.948e+4, -17.3
