June 15, 2026   15:49:57
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 2.351e+2, -1.983e+2, 3.076e+2, -40.2
6.816e+5, 2.816e+2, -2.374e+2, 3.683e+2, -40.1
5.625e+5, 3.309e+2, -2.622e+2, 4.221e+2, -38.4
4.639e+5, 3.864e+2, -2.824e+2, 4.786e+2, -36.2
3.828e+5, 4.435e+2, -2.915e+2, 5.307e+2, -33.3
3.164e+5, 5.002e+2, -2.930e+2, 5.797e+2, -30.4
2.607e+5, 5.527e+2, -2.857e+2, 6.222e+2, -27.3
2.158e+5, 6.004e+2, -2.726e+2, 6.593e+2, -24.4
1.777e+5, 6.437e+2, -2.571e+2, 6.932e+2, -21.8
1.465e+5, 6.818e+2, -2.385e+2, 7.223e+2, -19.3
1.211e+5, 7.134e+2, -2.156e+2, 7.453e+2, -16.8
9.961e+4, 7.407e+2, -1.929e+2, 7.654e+2, -14.6
8.252e+4, 7.638e+2, -1.729e+2, 7.831e+2, -12.8
6.812e+4, 7.824e+2, -1.550e+2, 7.976e+2, -11.2
5.625e+4, 7.982e+2, -1.379e+2, 8.100e+2, -9.8
4.644e+4, 8.109e+2, -1.228e+2, 8.202e+2, -8.6
3.833e+4, 8.203e+2, -1.114e+2, 8.278e+2, -7.7
3.164e+4, 8.278e+2, -1.023e+2, 8.341e+2, -7.0
2.612e+4, 8.360e+2, -9.383e+1, 8.413e+2, -6.4
2.153e+4, 8.442e+2, -8.659e+1, 8.486e+2, -5.9
1.777e+4, 8.527e+2, -8.201e+1, 8.566e+2, -5.5
1.470e+4, 8.602e+2, -7.929e+1, 8.639e+2, -5.3
1.211e+4, 8.663e+2, -7.636e+1, 8.697e+2, -5.0
1.001e+4, 8.727e+2, -7.412e+1, 8.759e+2, -4.9
8.252e+3, 8.794e+2, -7.433e+1, 8.825e+2, -4.8
6.812e+3, 8.870e+2, -7.734e+1, 8.904e+2, -5.0
5.625e+3, 8.952e+2, -8.319e+1, 8.991e+2, -5.3
4.643e+3, 9.047e+2, -9.101e+1, 9.093e+2, -5.7
3.833e+3, 9.154e+2, -9.973e+1, 9.208e+2, -6.2
3.164e+3, 9.272e+2, -1.093e+2, 9.336e+2, -6.7
2.612e+3, 9.402e+2, -1.194e+2, 9.478e+2, -7.2
2.153e+3, 9.548e+2, -1.304e+2, 9.637e+2, -7.8
1.777e+3, 9.712e+2, -1.426e+2, 9.817e+2, -8.4
1.470e+3, 9.898e+2, -1.558e+2, 1.002e+3, -8.9
1.211e+3, 1.010e+3, -1.696e+2, 1.024e+3, -9.5
1.001e+3, 1.031e+3, -1.826e+2, 1.047e+3, -10.0
8.252e+2, 1.054e+3, -1.956e+2, 1.072e+3, -10.5
6.836e+2, 1.079e+3, -2.100e+2, 1.099e+3, -11.0
5.615e+2, 1.106e+3, -2.257e+2, 1.129e+3, -11.5
4.639e+2, 1.135e+3, -2.427e+2, 1.161e+3, -12.1
3.809e+2, 1.166e+3, -2.603e+2, 1.194e+3, -12.6
3.174e+2, 1.198e+3, -2.786e+2, 1.230e+3, -13.1
2.588e+2, 1.232e+3, -2.978e+2, 1.268e+3, -13.6
2.148e+2, 1.268e+3, -3.185e+2, 1.307e+3, -14.1
1.758e+2, 1.305e+3, -3.408e+2, 1.348e+3, -14.6
1.465e+2, 1.343e+3, -3.636e+2, 1.391e+3, -15.2
1.221e+2, 1.385e+3, -3.885e+2, 1.438e+3, -15.7
9.766e+1, 1.430e+3, -4.122e+2, 1.489e+3, -16.1
8.254e+1, 1.478e+3, -4.368e+2, 1.541e+3, -16.5
6.813e+1, 1.526e+3, -4.693e+2, 1.596e+3, -17.1
5.623e+1, 1.575e+3, -5.087e+2, 1.655e+3, -17.9
4.642e+1, 1.625e+3, -5.552e+2, 1.717e+3, -18.9
3.831e+1, 1.679e+3, -6.082e+2, 1.786e+3, -19.9
3.162e+1, 1.736e+3, -6.680e+2, 1.860e+3, -21.0
2.610e+1, 1.796e+3, -7.361e+2, 1.941e+3, -22.3
2.154e+1, 1.860e+3, -8.145e+2, 2.030e+3, -23.7
1.778e+1, 1.928e+3, -9.047e+2, 2.129e+3, -25.1
1.468e+1, 1.999e+3, -1.010e+3, 2.240e+3, -26.8
1.212e+1, 2.078e+3, -1.132e+3, 2.366e+3, -28.6
1.000e+1, 2.164e+3, -1.276e+3, 2.512e+3, -30.5
8.254e+0, 2.258e+3, -1.450e+3, 2.683e+3, -32.7
6.813e+0, 2.359e+3, -1.659e+3, 2.884e+3, -35.1
5.623e+0, 2.467e+3, -1.909e+3, 3.120e+3, -37.7
4.642e+0, 2.586e+3, -2.214e+3, 3.405e+3, -40.6
3.831e+0, 2.711e+3, -2.573e+3, 3.738e+3, -43.5
3.162e+0, 2.850e+3, -3.013e+3, 4.147e+3, -46.6
2.610e+0, 2.999e+3, -3.537e+3, 4.637e+3, -49.7
2.154e+0, 3.174e+3, -4.241e+3, 5.297e+3, -53.2
1.778e+0, 3.363e+3, -5.107e+3, 6.115e+3, -56.6
1.468e+0, 3.534e+3, -6.024e+3, 6.984e+3, -59.6
1.212e+0, 3.707e+3, -7.018e+3, 7.937e+3, -62.2
1.000e+0, 3.908e+3, -8.125e+3, 9.016e+3, -64.3
8.254e-1, 4.146e+3, -9.391e+3, 1.027e+4, -66.2
6.813e-1, 4.419e+3, -1.086e+4, 1.172e+4, -67.9
5.623e-1, 4.740e+3, -1.259e+4, 1.345e+4, -69.4
4.642e-1, 5.118e+3, -1.467e+4, 1.554e+4, -70.8
3.831e-1, 5.566e+3, -1.716e+4, 1.804e+4, -72.0
3.162e-1, 6.105e+3, -2.013e+4, 2.104e+4, -73.1
2.610e-1, 6.775e+3, -2.360e+4, 2.455e+4, -74.0
2.154e-1, 7.599e+3, -2.767e+4, 2.869e+4, -74.6
1.778e-1, 8.585e+3, -3.254e+4, 3.365e+4, -75.2
1.468e-1, 9.780e+3, -3.831e+4, 3.954e+4, -75.7
1.212e-1, 1.124e+4, -4.515e+4, 4.653e+4, -76.0
1.000e-1, 1.299e+4, -5.310e+4, 5.466e+4, -76.3
