June 15, 2026   14:09:18
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 1.141e+1, 1.286e+1, 1.719e+1, 48.4
6.816e+5, 1.093e+1, 1.013e+1, 1.490e+1, 42.8
5.625e+5, 1.034e+1, 8.361e+0, 1.330e+1, 38.9
4.639e+5, 1.020e+1, 6.653e+0, 1.217e+1, 33.1
3.828e+5, 1.009e+1, 5.421e+0, 1.145e+1, 28.2
3.164e+5, 1.010e+1, 4.294e+0, 1.098e+1, 23.0
2.607e+5, 1.009e+1, 3.385e+0, 1.064e+1, 18.5
2.158e+5, 1.011e+1, 2.563e+0, 1.043e+1, 14.2
1.777e+5, 1.016e+1, 1.834e+0, 1.033e+1, 10.2
1.465e+5, 1.024e+1, 1.192e+0, 1.031e+1, 6.6
1.211e+5, 1.032e+1, 6.701e-1, 1.035e+1, 3.7
9.961e+4, 1.045e+1, 2.142e-1, 1.045e+1, 1.2
8.252e+4, 1.061e+1, -1.799e-1, 1.061e+1, -1.0
6.812e+4, 1.078e+1, -5.484e-1, 1.080e+1, -2.9
5.625e+4, 1.097e+1, -9.058e-1, 1.101e+1, -4.7
4.644e+4, 1.118e+1, -1.256e+0, 1.125e+1, -6.4
3.833e+4, 1.141e+1, -1.592e+0, 1.152e+1, -7.9
3.164e+4, 1.168e+1, -1.905e+0, 1.183e+1, -9.3
2.612e+4, 1.197e+1, -2.200e+0, 1.217e+1, -10.4
2.153e+4, 1.228e+1, -2.484e+0, 1.253e+1, -11.4
1.777e+4, 1.259e+1, -2.773e+0, 1.290e+1, -12.4
1.470e+4, 1.292e+1, -3.083e+0, 1.329e+1, -13.4
1.211e+4, 1.328e+1, -3.413e+0, 1.371e+1, -14.4
1.001e+4, 1.367e+1, -3.760e+0, 1.418e+1, -15.4
8.252e+3, 1.409e+1, -4.129e+0, 1.468e+1, -16.3
6.812e+3, 1.453e+1, -4.529e+0, 1.522e+1, -17.3
5.625e+3, 1.499e+1, -4.972e+0, 1.579e+1, -18.4
4.643e+3, 1.547e+1, -5.466e+0, 1.641e+1, -19.5
3.833e+3, 1.598e+1, -6.014e+0, 1.708e+1, -20.6
3.164e+3, 1.652e+1, -6.626e+0, 1.780e+1, -21.8
2.612e+3, 1.710e+1, -7.329e+0, 1.860e+1, -23.2
2.153e+3, 1.771e+1, -8.139e+0, 1.949e+1, -24.7
1.777e+3, 1.835e+1, -9.062e+0, 2.046e+1, -26.3
1.470e+3, 1.902e+1, -1.013e+1, 2.155e+1, -28.0
1.211e+3, 1.974e+1, -1.137e+1, 2.278e+1, -29.9
1.001e+3, 2.054e+1, -1.280e+1, 2.420e+1, -31.9
8.252e+2, 2.141e+1, -1.446e+1, 2.583e+1, -34.0
6.836e+2, 2.233e+1, -1.644e+1, 2.773e+1, -36.4
5.615e+2, 2.331e+1, -1.881e+1, 2.995e+1, -38.9
4.639e+2, 2.435e+1, -2.164e+1, 3.258e+1, -41.6
3.809e+2, 2.547e+1, -2.494e+1, 3.565e+1, -44.4
3.174e+2, 2.670e+1, -2.887e+1, 3.933e+1, -47.2
2.588e+2, 2.807e+1, -3.355e+1, 4.374e+1, -50.1
2.148e+2, 2.958e+1, -3.912e+1, 4.905e+1, -52.9
1.758e+2, 3.126e+1, -4.568e+1, 5.535e+1, -55.6
1.465e+2, 3.310e+1, -5.320e+1, 6.266e+1, -58.1
1.221e+2, 3.528e+1, -6.255e+1, 7.181e+1, -60.6
