June 15, 2026   14:49:51
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 4.692e+1, 3.366e+0, 4.704e+1, 4.1
6.816e+5, 4.702e+1, 1.170e+0, 4.703e+1, 1.4
5.625e+5, 4.669e+1, 6.644e-1, 4.670e+1, 0.8
4.639e+5, 4.718e+1, -1.727e-1, 4.718e+1, -0.2
3.828e+5, 4.762e+1, -4.171e-1, 4.763e+1, -0.5
3.164e+5, 4.817e+1, -8.394e-1, 4.818e+1, -1.0
2.607e+5, 4.853e+1, -1.134e+0, 4.854e+1, -1.3
2.158e+5, 4.885e+1, -1.503e+0, 4.887e+1, -1.8
1.777e+5, 4.920e+1, -1.988e+0, 4.924e+1, -2.3
1.465e+5, 4.957e+1, -2.452e+0, 4.963e+1, -2.8
1.211e+5, 4.988e+1, -2.787e+0, 4.996e+1, -3.2
9.961e+4, 5.018e+1, -2.046e+0, 5.022e+1, -2.3
8.252e+4, 5.052e+1, -8.122e-1, 5.053e+1, -0.9
6.812e+4, 5.096e+1, -5.954e-1, 5.097e+1, -0.7
5.625e+4, 5.142e+1, -1.170e+0, 5.143e+1, -1.3
4.644e+4, 5.194e+1, -2.321e+0, 5.199e+1, -2.6
3.833e+4, 5.257e+1, -3.551e+0, 5.269e+1, -3.9
3.164e+4, 5.326e+1, -4.728e+0, 5.347e+1, -5.1
2.612e+4, 5.407e+1, -5.826e+0, 5.439e+1, -6.1
2.153e+4, 5.499e+1, -6.842e+0, 5.542e+1, -7.1
1.777e+4, 5.600e+1, -7.778e+0, 5.653e+1, -7.9
1.470e+4, 5.710e+1, -8.721e+0, 5.776e+1, -8.7
1.211e+4, 5.828e+1, -9.688e+0, 5.908e+1, -9.4
1.001e+4, 5.955e+1, -1.070e+1, 6.051e+1, -10.2
8.252e+3, 6.092e+1, -1.175e+1, 6.204e+1, -10.9
6.812e+3, 6.240e+1, -1.284e+1, 6.371e+1, -11.6
5.625e+3, 6.398e+1, -1.399e+1, 6.549e+1, -12.3
4.643e+3, 6.567e+1, -1.519e+1, 6.740e+1, -13.0
3.833e+3, 6.748e+1, -1.645e+1, 6.945e+1, -13.7
3.164e+3, 6.941e+1, -1.778e+1, 7.165e+1, -14.4
2.612e+3, 7.143e+1, -1.920e+1, 7.397e+1, -15.0
2.153e+3, 7.358e+1, -2.076e+1, 7.645e+1, -15.8
1.777e+3, 7.586e+1, -2.248e+1, 7.912e+1, -16.5
1.470e+3, 7.828e+1, -2.438e+1, 8.199e+1, -17.3
1.211e+3, 8.084e+1, -2.648e+1, 8.507e+1, -18.1
1.001e+3, 8.354e+1, -2.872e+1, 8.834e+1, -19.0
8.252e+2, 8.637e+1, -3.119e+1, 9.183e+1, -19.9
6.836e+2, 8.936e+1, -3.407e+1, 9.563e+1, -20.9
5.615e+2, 9.247e+1, -3.745e+1, 9.977e+1, -22.0
4.639e+2, 9.576e+1, -4.139e+1, 1.043e+2, -23.4
3.809e+2, 9.920e+1, -4.585e+1, 1.093e+2, -24.8
3.174e+2, 1.029e+2, -5.101e+1, 1.148e+2, -26.4
2.588e+2, 1.068e+2, -5.701e+1, 1.210e+2, -28.1
2.148e+2, 1.109e+2, -6.402e+1, 1.281e+2, -30.0
1.758e+2, 1.153e+2, -7.216e+1, 1.360e+2, -32.0
