June 15, 2026   17:11:08
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 9.302e+1, -7.032e+2, 7.093e+2, -82.5
6.816e+5, 1.102e+2, -8.948e+2, 9.016e+2, -83.0
5.625e+5, 1.268e+2, -1.104e+3, 1.112e+3, -83.5
4.639e+5, 1.753e+2, -1.363e+3, 1.374e+3, -82.7
3.828e+5, 2.284e+2, -1.664e+3, 1.680e+3, -82.2
3.164e+5, 2.942e+2, -2.018e+3, 2.040e+3, -81.7
2.607e+5, 3.624e+2, -2.421e+3, 2.448e+3, -81.5
2.158e+5, 4.630e+2, -2.908e+3, 2.945e+3, -81.0
1.777e+5, 5.828e+2, -3.527e+3, 3.574e+3, -80.6
1.465e+5, 7.776e+2, -4.213e+3, 4.284e+3, -79.5
1.211e+5, 1.078e+3, -4.949e+3, 5.065e+3, -77.7
9.961e+4, 1.522e+3, -5.861e+3, 6.055e+3, -75.4
8.252e+4, 2.093e+3, -6.879e+3, 7.191e+3, -73.1
6.812e+4, 2.681e+3, -8.064e+3, 8.498e+3, -71.6
5.625e+4, 3.335e+3, -9.474e+3, 1.004e+4, -70.6
4.644e+4, 4.226e+3, -1.095e+4, 1.174e+4, -68.9
3.833e+4, 5.373e+3, -1.258e+4, 1.368e+4, -66.9
3.164e+4, 6.939e+3, -1.436e+4, 1.595e+4, -64.2
2.612e+4, 8.822e+3, -1.635e+4, 1.858e+4, -61.6
2.153e+4, 1.090e+4, -1.886e+4, 2.179e+4, -60.0
1.777e+4, 1.283e+4, -2.096e+4, 2.458e+4, -58.5
1.470e+4, 1.547e+4, -2.265e+4, 2.743e+4, -55.7
1.211e+4, 2.094e+4, -2.564e+4, 3.311e+4, -50.8
1.001e+4, 2.737e+4, -2.899e+4, 3.987e+4, -46.6
8.252e+3, 3.276e+4, -3.115e+4, 4.521e+4, -43.6
6.812e+3, 3.791e+4, -3.230e+4, 4.980e+4, -40.4
5.625e+3, 4.319e+4, -3.284e+4, 5.425e+4, -37.2
4.643e+3, 4.870e+4, -3.242e+4, 5.850e+4, -33.7
3.833e+3, 5.423e+4, -3.105e+4, 6.249e+4, -29.8
3.164e+3, 5.931e+4, -2.927e+4, 6.614e+4, -26.3
2.612e+3, 6.366e+4, -2.752e+4, 6.936e+4, -23.4
2.153e+3, 6.695e+4, -2.595e+4, 7.180e+4, -21.2
1.777e+3, 6.972e+4, -2.376e+4, 7.366e+4, -18.8
1.470e+3, 7.263e+4, -2.165e+4, 7.579e+4, -16.6
1.211e+3, 7.510e+4, -1.994e+4, 7.770e+4, -14.9
1.001e+3, 7.466e+4, -1.736e+4, 7.665e+4, -13.1
8.252e+2, 7.234e+4, -1.454e+4, 7.378e+4, -11.4
6.836e+2, 7.116e+4, -1.277e+4, 7.229e+4, -10.2
5.615e+2, 7.147e+4, -1.191e+4, 7.246e+4, -9.5
