June 15, 2026   12:45:16
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
2.588e+2, 6.518e+0, -2.245e+1, 2.337e+1, -73.8
2.148e+2, 7.472e+0, -2.663e+1, 2.766e+1, -74.3
1.758e+2, 8.608e+0, -3.152e+1, 3.267e+1, -74.7
1.465e+2, 9.928e+0, -3.705e+1, 3.836e+1, -75.0
1.221e+2, 1.158e+1, -4.385e+1, 4.536e+1, -75.2
9.766e+1, 1.367e+1, -5.169e+1, 5.346e+1, -75.2
8.254e+1, 1.613e+1, -6.049e+1, 6.260e+1, -75.1
6.813e+1, 1.888e+1, -7.094e+1, 7.341e+1, -75.1
5.623e+1, 2.190e+1, -8.320e+1, 8.604e+1, -75.3
4.642e+1, 2.530e+1, -9.768e+1, 1.009e+2, -75.5
3.831e+1, 2.913e+1, -1.148e+2, 1.184e+2, -75.8
3.162e+1, 3.339e+1, -1.350e+2, 1.391e+2, -76.1
2.610e+1, 3.809e+1, -1.591e+2, 1.636e+2, -76.5
2.154e+1, 4.326e+1, -1.876e+2, 1.925e+2, -77.0
1.778e+1, 4.902e+1, -2.216e+2, 2.269e+2, -77.5
1.468e+1, 5.558e+1, -2.620e+2, 2.679e+2, -78.0
1.212e+1, 6.291e+1, -3.103e+2, 3.166e+2, -78.5
1.000e+1, 7.141e+1, -3.680e+2, 3.748e+2, -79.0
8.254e+0, 8.117e+1, -4.370e+2, 4.445e+2, -79.5
6.813e+0, 9.203e+1, -5.197e+2, 5.278e+2, -80.0
5.623e+0, 1.044e+2, -6.189e+2, 6.276e+2, -80.4
4.642e+0, 1.185e+2, -7.378e+2, 7.473e+2, -80.9
3.831e+0, 1.351e+2, -8.798e+2, 8.901e+2, -81.3
3.162e+0, 1.542e+2, -1.051e+3, 1.062e+3, -81.7
2.610e+0, 1.768e+2, -1.256e+3, 1.269e+3, -82.0
2.154e+0, 1.986e+2, -1.504e+3, 1.517e+3, -82.5
1.778e+0, 2.227e+2, -1.804e+3, 1.818e+3, -83.0
1.468e+0, 2.567e+2, -2.158e+3, 2.173e+3, -83.2
1.212e+0, 3.028e+2, -2.573e+3, 2.591e+3, -83.3
1.000e+0, 3.639e+2, -3.068e+3, 3.090e+3, -83.2
8.254e-1, 4.376e+2, -3.654e+3, 3.680e+3, -83.2
6.813e-1, 5.222e+2, -4.349e+3, 4.380e+3, -83.2
5.623e-1, 6.202e+2, -5.181e+3, 5.218e+3, -83.2
4.642e-1, 7.366e+2, -6.177e+3, 6.221e+3, -83.2
3.831e-1, 8.793e+2, -7.363e+3, 7.416e+3, -83.2
3.162e-1, 1.053e+3, -8.779e+3, 8.842e+3, -83.2
2.610e-1, 1.264e+3, -1.047e+4, 1.054e+4, -83.1
2.154e-1, 1.531e+3, -1.247e+4, 1.256e+4, -83.0
1.778e-1, 1.856e+3, -1.482e+4, 1.493e+4, -82.9
1.468e-1, 2.236e+3, -1.755e+4, 1.769e+4, -82.7
1.212e-1, 2.726e+3, -2.088e+4, 2.106e+4, -82.6
1.000e-1, 3.353e+3, -2.490e+4, 2.512e+4, -82.3
