June 30, 2026   17:35:38
A.C. Impedance
File: e:\chi_data\atp-r0.186-n1.029-fulltemp-fe3_t-23.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
1.211e+3, 5.547e+0, -6.230e+0, 8.342e+0, -48.3
1.001e+3, 5.731e+0, -7.415e+0, 9.372e+0, -52.3
8.252e+2, 5.950e+0, -8.817e+0, 1.064e+1, -56.0
6.836e+2, 6.209e+0, -1.049e+1, 1.219e+1, -59.4
5.615e+2, 6.521e+0, -1.249e+1, 1.409e+1, -62.4
4.639e+2, 6.896e+0, -1.488e+1, 1.640e+1, -65.1
3.809e+2, 7.339e+0, -1.768e+1, 1.915e+1, -67.5
3.174e+2, 7.895e+0, -2.106e+1, 2.249e+1, -69.5
2.588e+2, 8.581e+0, -2.511e+1, 2.654e+1, -71.1
2.148e+2, 9.407e+0, -2.995e+1, 3.139e+1, -72.6
1.758e+2, 1.039e+1, -3.563e+1, 3.711e+1, -73.7
1.465e+2, 1.153e+1, -4.215e+1, 4.370e+1, -74.7
1.221e+2, 1.301e+1, -5.022e+1, 5.188e+1, -75.5
9.766e+1, 1.494e+1, -5.966e+1, 6.150e+1, -75.9
8.254e+1, 1.724e+1, -7.045e+1, 7.253e+1, -76.2
6.813e+1, 1.988e+1, -8.341e+1, 8.574e+1, -76.6
5.623e+1, 2.293e+1, -9.872e+1, 1.014e+2, -76.9
4.642e+1, 2.658e+1, -1.169e+2, 1.199e+2, -77.2
3.831e+1, 3.104e+1, -1.387e+2, 1.421e+2, -77.4
3.162e+1, 3.639e+1, -1.644e+2, 1.684e+2, -77.5
2.610e+1, 4.279e+1, -1.948e+2, 1.994e+2, -77.6
2.154e+1, 5.042e+1, -2.305e+2, 2.359e+2, -77.7
1.778e+1, 5.957e+1, -2.725e+2, 2.789e+2, -77.7
1.468e+1, 7.057e+1, -3.221e+2, 3.298e+2, -77.6
1.212e+1, 8.382e+1, -3.805e+2, 3.897e+2, -77.6
1.000e+1, 9.983e+1, -4.492e+2, 4.602e+2, -77.5
8.254e+0, 1.189e+2, -5.300e+2, 5.432e+2, -77.4
6.813e+0, 1.408e+2, -6.250e+2, 6.407e+2, -77.3
5.623e+0, 1.658e+2, -7.368e+2, 7.552e+2, -77.3
4.642e+0, 1.941e+2, -8.689e+2, 8.903e+2, -77.4
3.831e+0, 2.265e+2, -1.025e+3, 1.049e+3, -77.5
3.162e+0, 2.624e+2, -1.210e+3, 1.238e+3, -77.8
2.610e+0, 3.038e+2, -1.431e+3, 1.463e+3, -78.0
2.154e+0, 3.440e+2, -1.699e+3, 1.734e+3, -78.6
1.778e+0, 3.840e+2, -2.019e+3, 2.055e+3, -79.2
1.468e+0, 4.342e+2, -2.389e+3, 2.428e+3, -79.7
1.212e+0, 4.960e+2, -2.824e+3, 2.867e+3, -80.0
1.000e+0, 5.715e+2, -3.336e+3, 3.384e+3, -80.3
8.254e-1, 6.592e+2, -3.935e+3, 3.990e+3, -80.5
6.813e-1, 7.560e+2, -4.643e+3, 4.704e+3, -80.8
5.623e-1, 8.604e+2, -5.491e+3, 5.558e+3, -81.1
4.642e-1, 9.767e+2, -6.505e+3, 6.578e+3, -81.5
3.831e-1, 1.110e+3, -7.717e+3, 7.797e+3, -81.8
3.162e-1, 1.263e+3, -9.168e+3, 9.255e+3, -82.2
2.610e-1, 1.442e+3, -1.091e+4, 1.100e+4, -82.5
2.154e-1, 1.655e+3, -1.298e+4, 1.308e+4, -82.7
1.778e-1, 1.904e+3, -1.542e+4, 1.554e+4, -83.0
1.468e-1, 2.186e+3, -1.826e+4, 1.839e+4, -83.2
1.212e-1, 2.543e+3, -2.174e+4, 2.189e+4, -83.3
1.000e-1, 3.001e+3, -2.595e+4, 2.612e+4, -83.4
