June 30, 2026   17:07:31
A.C. Impedance
File: e:\chi_data\atp-r0.186-n1.029-fulltemp-fe3_t-17.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 5.710e+0, 1.364e+1, 1.479e+1, 67.3
6.816e+5, 5.179e+0, 1.113e+1, 1.228e+1, 65.0
5.625e+5, 4.603e+0, 9.240e+0, 1.032e+1, 63.5
4.639e+5, 4.331e+0, 7.587e+0, 8.736e+0, 60.3
3.828e+5, 4.129e+0, 6.308e+0, 7.539e+0, 56.8
3.164e+5, 4.025e+0, 5.216e+0, 6.588e+0, 52.3
2.607e+5, 3.931e+0, 4.324e+0, 5.844e+0, 47.7
2.158e+5, 3.865e+0, 3.558e+0, 5.253e+0, 42.6
1.777e+5, 3.817e+0, 2.908e+0, 4.798e+0, 37.3
1.465e+5, 3.786e+0, 2.363e+0, 4.463e+0, 32.0
1.211e+5, 3.757e+0, 1.922e+0, 4.220e+0, 27.1
9.961e+4, 3.739e+0, 1.552e+0, 4.048e+0, 22.5
8.252e+4, 3.729e+0, 1.242e+0, 3.930e+0, 18.4
6.812e+4, 3.727e+0, 9.739e-1, 3.852e+0, 14.6
5.625e+4, 3.728e+0, 7.412e-1, 3.801e+0, 11.2
4.644e+4, 3.732e+0, 5.358e-1, 3.770e+0, 8.2
3.833e+4, 3.744e+0, 3.534e-1, 3.761e+0, 5.4
3.164e+4, 3.759e+0, 1.889e-1, 3.763e+0, 2.9
2.612e+4, 3.776e+0, 3.758e-2, 3.776e+0, 0.6
2.153e+4, 3.793e+0, -1.101e-1, 3.795e+0, -1.7
1.777e+4, 3.812e+0, -2.575e-1, 3.821e+0, -3.9
1.470e+4, 3.833e+0, -4.077e-1, 3.855e+0, -6.1
1.211e+4, 3.856e+0, -5.671e-1, 3.898e+0, -8.4
1.001e+4, 3.882e+0, -7.422e-1, 3.952e+0, -10.8
8.252e+3, 3.910e+0, -9.396e-1, 4.021e+0, -13.5
6.812e+3, 3.944e+0, -1.164e+0, 4.112e+0, -16.4
5.625e+3, 3.983e+0, -1.420e+0, 4.229e+0, -19.6
4.643e+3, 4.030e+0, -1.717e+0, 4.381e+0, -23.1
3.833e+3, 4.085e+0, -2.065e+0, 4.577e+0, -26.8
3.164e+3, 4.150e+0, -2.473e+0, 4.831e+0, -30.8
2.612e+3, 4.224e+0, -2.957e+0, 5.156e+0, -35.0
2.153e+3, 4.312e+0, -3.530e+0, 5.573e+0, -39.3
1.777e+3, 4.418e+0, -4.208e+0, 6.101e+0, -43.6
1.470e+3, 4.541e+0, -5.014e+0, 6.765e+0, -47.8
1.211e+3, 4.689e+0, -5.973e+0, 7.594e+0, -51.9
1.001e+3, 4.869e+0, -7.111e+0, 8.618e+0, -55.6
8.252e+2, 5.083e+0, -8.453e+0, 9.864e+0, -59.0
6.836e+2, 5.339e+0, -1.006e+1, 1.139e+1, -62.0
5.615e+2, 5.646e+0, -1.197e+1, 1.324e+1, -64.8
4.639e+2, 6.015e+0, -1.427e+1, 1.548e+1, -67.1
3.809e+2, 6.450e+0, -1.695e+1, 1.814e+1, -69.2
3.174e+2, 6.995e+0, -2.018e+1, 2.135e+1, -70.9
2.588e+2, 7.669e+0, -2.404e+1, 2.523e+1, -72.3
2.148e+2, 8.473e+0, -2.864e+1, 2.987e+1, -73.5
1.758e+2, 9.430e+0, -3.405e+1, 3.533e+1, -74.5
1.465e+2, 1.055e+1, -4.025e+1, 4.161e+1, -75.3
1.221e+2, 1.196e+1, -4.794e+1, 4.941e+1, -76.0
9.766e+1, 1.380e+1, -5.691e+1, 5.856e+1, -76.4
8.254e+1, 1.605e+1, -6.715e+1, 6.904e+1, -76.6
6.813e+1, 1.864e+1, -7.944e+1, 8.160e+1, -76.8
5.623e+1, 2.161e+1, -9.400e+1, 9.645e+1, -77.1
4.642e+1, 2.512e+1, -1.113e+2, 1.141e+2, -77.3
3.831e+1, 2.937e+1, -1.319e+2, 1.352e+2, -77.5
3.162e+1, 3.445e+1, -1.564e+2, 1.601e+2, -77.6
2.610e+1, 4.054e+1, -1.852e+2, 1.896e+2, -77.7
2.154e+1, 4.783e+1, -2.192e+2, 2.243e+2, -77.7
1.778e+1, 5.667e+1, -2.591e+2, 2.652e+2, -77.7
1.468e+1, 6.732e+1, -3.061e+2, 3.134e+2, -77.6
1.212e+1, 8.001e+1, -3.612e+2, 3.699e+2, -77.5
1.000e+1, 9.524e+1, -4.260e+2, 4.365e+2, -77.4
8.254e+0, 1.131e+2, -5.023e+2, 5.149e+2, -77.3
6.813e+0, 1.336e+2, -5.922e+2, 6.071e+2, -77.3
5.623e+0, 1.567e+2, -6.982e+2, 7.155e+2, -77.4
4.642e+0, 1.826e+2, -8.234e+2, 8.434e+2, -77.5
3.831e+0, 2.121e+2, -9.710e+2, 9.939e+2, -77.7
3.162e+0, 2.446e+2, -1.147e+3, 1.173e+3, -78.0
2.610e+0, 2.816e+2, -1.357e+3, 1.386e+3, -78.3
2.154e+0, 3.165e+2, -1.612e+3, 1.643e+3, -78.9
1.778e+0, 3.503e+2, -1.919e+3, 1.951e+3, -79.7
1.468e+0, 3.937e+2, -2.275e+3, 2.309e+3, -80.2
1.212e+0, 4.507e+2, -2.689e+3, 2.726e+3, -80.5
1.000e+0, 5.218e+2, -3.178e+3, 3.220e+3, -80.7
8.254e-1, 6.034e+2, -3.755e+3, 3.803e+3, -80.9
6.813e-1, 6.918e+2, -4.440e+3, 4.494e+3, -81.1
5.623e-1, 7.872e+2, -5.259e+3, 5.317e+3, -81.5
4.642e-1, 8.959e+2, -6.238e+3, 6.302e+3, -81.8
3.831e-1, 1.021e+3, -7.407e+3, 7.477e+3, -82.1
3.162e-1, 1.168e+3, -8.805e+3, 8.882e+3, -82.4
2.610e-1, 1.340e+3, -1.048e+4, 1.056e+4, -82.7
2.154e-1, 1.544e+3, -1.247e+4, 1.257e+4, -82.9
1.778e-1, 1.780e+3, -1.482e+4, 1.493e+4, -83.2
1.468e-1, 2.050e+3, -1.757e+4, 1.768e+4, -83.3
