June 30, 2026   19:41:19
A.C. Impedance
File: e:\chi_data\atp-r0.186-n1.029-fulltemp-fe3_t-50.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
2.612e+3, 1.364e+2, -5.731e+0, 1.366e+2, -2.4
2.153e+3, 1.370e+2, -6.641e+0, 1.371e+2, -2.8
1.777e+3, 1.375e+2, -7.704e+0, 1.377e+2, -3.2
1.470e+3, 1.381e+2, -8.927e+0, 1.384e+2, -3.7
1.211e+3, 1.388e+2, -1.037e+1, 1.391e+2, -4.3
1.001e+3, 1.395e+2, -1.192e+1, 1.400e+2, -4.9
8.252e+2, 1.401e+2, -1.376e+1, 1.408e+2, -5.6
6.836e+2, 1.409e+2, -1.606e+1, 1.418e+2, -6.5
5.615e+2, 1.417e+2, -1.891e+1, 1.430e+2, -7.6
4.639e+2, 1.427e+2, -2.235e+1, 1.444e+2, -8.9
3.809e+2, 1.437e+2, -2.632e+1, 1.461e+2, -10.4
3.174e+2, 1.450e+2, -3.105e+1, 1.483e+2, -12.1
2.588e+2, 1.463e+2, -3.668e+1, 1.508e+2, -14.1
2.148e+2, 1.478e+2, -4.340e+1, 1.540e+2, -16.4
1.758e+2, 1.494e+2, -5.130e+1, 1.580e+2, -18.9
1.465e+2, 1.512e+2, -6.039e+1, 1.628e+2, -21.8
1.221e+2, 1.533e+2, -7.170e+1, 1.692e+2, -25.1
9.766e+1, 1.561e+2, -8.470e+1, 1.776e+2, -28.5
8.254e+1, 1.595e+2, -9.966e+1, 1.881e+2, -32.0
6.813e+1, 1.631e+2, -1.182e+2, 2.014e+2, -35.9
5.623e+1, 1.669e+2, -1.406e+2, 2.182e+2, -40.1
4.642e+1, 1.710e+2, -1.676e+2, 2.395e+2, -44.4
3.831e+1, 1.759e+2, -2.000e+2, 2.663e+2, -48.7
3.162e+1, 1.816e+2, -2.385e+2, 2.998e+2, -52.7
2.610e+1, 1.883e+2, -2.843e+2, 3.410e+2, -56.5
2.154e+1, 1.962e+2, -3.389e+2, 3.916e+2, -59.9
1.778e+1, 2.057e+2, -4.040e+2, 4.534e+2, -63.0
1.468e+1, 2.171e+2, -4.816e+2, 5.283e+2, -65.7
1.212e+1, 2.307e+2, -5.740e+2, 6.186e+2, -68.1
1.000e+1, 2.476e+2, -6.841e+2, 7.275e+2, -70.1
8.254e+0, 2.681e+2, -8.157e+2, 8.586e+2, -71.8
6.813e+0, 2.923e+2, -9.724e+2, 1.015e+3, -73.3
5.623e+0, 3.212e+2, -1.159e+3, 1.202e+3, -74.5
4.642e+0, 3.553e+2, -1.381e+3, 1.426e+3, -75.6
3.831e+0, 3.974e+2, -1.644e+3, 1.691e+3, -76.4
3.162e+0, 4.493e+2, -1.959e+3, 2.009e+3, -77.1
2.610e+0, 5.129e+2, -2.331e+3, 2.387e+3, -77.6
2.154e+0, 5.813e+2, -2.786e+3, 2.846e+3, -78.2
1.778e+0, 6.603e+2, -3.329e+3, 3.394e+3, -78.8
1.468e+0, 7.640e+2, -3.957e+3, 4.030e+3, -79.1
1.212e+0, 9.015e+2, -4.687e+3, 4.773e+3, -79.1
1.000e+0, 1.082e+3, -5.539e+3, 5.644e+3, -78.9
8.254e-1, 1.304e+3, -6.537e+3, 6.665e+3, -78.7
6.813e-1, 1.567e+3, -7.702e+3, 7.859e+3, -78.5
5.623e-1, 1.875e+3, -9.073e+3, 9.264e+3, -78.3
4.642e-1, 2.244e+3, -1.068e+4, 1.092e+4, -78.1
3.831e-1, 2.687e+3, -1.256e+4, 1.285e+4, -77.9
3.162e-1, 3.214e+3, -1.477e+4, 1.511e+4, -77.7
2.610e-1, 3.839e+3, -1.734e+4, 1.776e+4, -77.5
2.154e-1, 4.578e+3, -2.034e+4, 2.084e+4, -77.3
1.778e-1, 5.441e+3, -2.383e+4, 2.444e+4, -77.1
1.468e-1, 6.429e+3, -2.792e+4, 2.865e+4, -77.0
1.212e-1, 7.546e+3, -3.271e+4, 3.357e+4, -77.0
1.000e-1, 8.792e+3, -3.824e+4, 3.924e+4, -77.1
