June 30, 2026   14:33:29
A.C. Impedance
File: e:\chi_data\atp-r0.186-n1.029-fulltemp-fe3_t13.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
3.809e+2, 4.458e+0, -1.401e+1, 1.470e+1, -72.3
3.174e+2, 4.922e+0, -1.663e+1, 1.735e+1, -73.5
2.588e+2, 5.493e+0, -1.977e+1, 2.052e+1, -74.5
2.148e+2, 6.196e+0, -2.354e+1, 2.434e+1, -75.3
1.758e+2, 7.036e+0, -2.797e+1, 2.884e+1, -75.9
1.465e+2, 8.014e+0, -3.303e+1, 3.399e+1, -76.4
1.221e+2, 9.265e+0, -3.931e+1, 4.038e+1, -76.7
9.766e+1, 1.087e+1, -4.661e+1, 4.787e+1, -76.9
8.254e+1, 1.278e+1, -5.492e+1, 5.638e+1, -76.9
6.813e+1, 1.498e+1, -6.484e+1, 6.654e+1, -77.0
5.623e+1, 1.752e+1, -7.657e+1, 7.855e+1, -77.1
4.642e+1, 2.056e+1, -9.055e+1, 9.285e+1, -77.2
3.831e+1, 2.418e+1, -1.071e+2, 1.098e+2, -77.3
3.162e+1, 2.853e+1, -1.266e+2, 1.298e+2, -77.3
2.610e+1, 3.374e+1, -1.496e+2, 1.533e+2, -77.3
2.154e+1, 3.994e+1, -1.765e+2, 1.810e+2, -77.3
1.778e+1, 4.719e+1, -2.082e+2, 2.135e+2, -77.2
1.468e+1, 5.564e+1, -2.454e+2, 2.516e+2, -77.2
1.212e+1, 6.554e+1, -2.891e+2, 2.965e+2, -77.2
1.000e+1, 7.713e+1, -3.406e+2, 3.492e+2, -77.2
8.254e+0, 9.025e+1, -4.013e+2, 4.113e+2, -77.3
6.813e+0, 1.048e+2, -4.732e+2, 4.847e+2, -77.5
5.623e+0, 1.211e+2, -5.584e+2, 5.713e+2, -77.8
4.642e+0, 1.391e+2, -6.598e+2, 6.743e+2, -78.1
3.831e+0, 1.596e+2, -7.800e+2, 7.962e+2, -78.4
3.162e+0, 1.822e+2, -9.241e+2, 9.419e+2, -78.8
2.610e+0, 2.076e+2, -1.097e+3, 1.117e+3, -79.3
2.154e+0, 2.311e+2, -1.307e+3, 1.327e+3, -80.0
1.778e+0, 2.558e+2, -1.560e+3, 1.581e+3, -80.7
1.468e+0, 2.874e+2, -1.860e+3, 1.882e+3, -81.2
1.212e+0, 3.271e+2, -2.208e+3, 2.232e+3, -81.6
1.000e+0, 3.788e+2, -2.614e+3, 2.642e+3, -81.8
8.254e-1, 4.408e+2, -3.097e+3, 3.128e+3, -81.9
6.813e-1, 5.109e+2, -3.670e+3, 3.706e+3, -82.1
5.623e-1, 5.894e+2, -4.359e+3, 4.399e+3, -82.3
4.642e-1, 6.813e+2, -5.185e+3, 5.229e+3, -82.5
3.831e-1, 7.907e+2, -6.173e+3, 6.223e+3, -82.7
3.162e-1, 9.231e+2, -7.353e+3, 7.411e+3, -82.8
2.610e-1, 1.085e+3, -8.761e+3, 8.828e+3, -82.9
2.154e-1, 1.279e+3, -1.044e+4, 1.052e+4, -83.0
1.778e-1, 1.510e+3, -1.242e+4, 1.251e+4, -83.1
1.468e-1, 1.776e+3, -1.471e+4, 1.481e+4, -83.1
1.212e-1, 2.125e+3, -1.751e+4, 1.764e+4, -83.1
1.000e-1, 2.585e+3, -2.091e+4, 2.107e+4, -83.0
