June 30, 2026   20:07:02
A.C. Impedance
File: e:\chi_data\atp-r0.186-n1.029-fulltemp-fe3_t-56.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
3.833e+3, 4.142e+2, -5.423e+0, 4.143e+2, -0.8
3.164e+3, 4.156e+2, -6.723e+0, 4.156e+2, -0.9
2.612e+3, 4.169e+2, -7.985e+0, 4.170e+2, -1.1
2.153e+3, 4.184e+2, -9.248e+0, 4.185e+2, -1.3
1.777e+3, 4.199e+2, -1.067e+1, 4.200e+2, -1.5
1.470e+3, 4.214e+2, -1.229e+1, 4.216e+2, -1.7
1.211e+3, 4.230e+2, -1.409e+1, 4.232e+2, -1.9
1.001e+3, 4.246e+2, -1.580e+1, 4.248e+2, -2.1
8.252e+2, 4.262e+2, -1.769e+1, 4.266e+2, -2.4
6.836e+2, 4.280e+2, -2.031e+1, 4.285e+2, -2.7
5.615e+2, 4.299e+2, -2.372e+1, 4.305e+2, -3.2
4.639e+2, 4.320e+2, -2.787e+1, 4.329e+2, -3.7
3.809e+2, 4.342e+2, -3.262e+1, 4.354e+2, -4.3
3.174e+2, 4.365e+2, -3.816e+1, 4.382e+2, -5.0
2.588e+2, 4.390e+2, -4.466e+1, 4.413e+2, -5.8
2.148e+2, 4.418e+2, -5.229e+1, 4.449e+2, -6.7
1.758e+2, 4.448e+2, -6.119e+1, 4.490e+2, -7.8
1.465e+2, 4.480e+2, -7.146e+1, 4.536e+2, -9.1
1.221e+2, 4.513e+2, -8.396e+1, 4.590e+2, -10.5
9.766e+1, 4.553e+2, -9.743e+1, 4.656e+2, -12.1
8.254e+1, 4.602e+2, -1.128e+2, 4.738e+2, -13.8
6.813e+1, 4.656e+2, -1.328e+2, 4.841e+2, -15.9
5.623e+1, 4.711e+2, -1.575e+2, 4.967e+2, -18.5
4.642e+1, 4.771e+2, -1.877e+2, 5.127e+2, -21.5
3.831e+1, 4.840e+2, -2.236e+2, 5.332e+2, -24.8
3.162e+1, 4.918e+2, -2.663e+2, 5.593e+2, -28.4
2.610e+1, 5.010e+2, -3.171e+2, 5.929e+2, -32.3
2.154e+1, 5.116e+2, -3.776e+2, 6.359e+2, -36.4
1.778e+1, 5.238e+2, -4.497e+2, 6.903e+2, -40.6
1.468e+1, 5.376e+2, -5.357e+2, 7.590e+2, -44.9
1.212e+1, 5.539e+2, -6.386e+2, 8.454e+2, -49.1
1.000e+1, 5.736e+2, -7.618e+2, 9.536e+2, -53.0
8.254e+0, 5.963e+2, -9.099e+2, 1.088e+3, -56.8
6.813e+0, 6.218e+2, -1.087e+3, 1.252e+3, -60.2
5.623e+0, 6.508e+2, -1.299e+3, 1.453e+3, -63.4
4.642e+0, 6.837e+2, -1.553e+3, 1.697e+3, -66.2
3.831e+0, 7.228e+2, -1.853e+3, 1.989e+3, -68.7
3.162e+0, 7.703e+2, -2.211e+3, 2.342e+3, -70.8
2.610e+0, 8.287e+2, -2.637e+3, 2.765e+3, -72.6
2.154e+0, 8.886e+2, -3.167e+3, 3.289e+3, -74.3
1.778e+0, 9.565e+2, -3.804e+3, 3.923e+3, -75.9
1.468e+0, 1.050e+3, -4.529e+3, 4.649e+3, -76.9
1.212e+0, 1.179e+3, -5.364e+3, 5.492e+3, -77.6
1.000e+0, 1.354e+3, -6.341e+3, 6.484e+3, -77.9
8.254e-1, 1.577e+3, -7.487e+3, 7.652e+3, -78.1
6.813e-1, 1.847e+3, -8.832e+3, 9.023e+3, -78.2
5.623e-1, 2.165e+3, -1.042e+4, 1.065e+4, -78.3
4.642e-1, 2.547e+3, -1.230e+4, 1.256e+4, -78.3
3.831e-1, 3.010e+3, -1.451e+4, 1.482e+4, -78.3
3.162e-1, 3.570e+3, -1.712e+4, 1.748e+4, -78.2
2.610e-1, 4.253e+3, -2.017e+4, 2.061e+4, -78.1
2.154e-1, 5.082e+3, -2.375e+4, 2.428e+4, -77.9
1.778e-1, 6.074e+3, -2.796e+4, 2.862e+4, -77.7
1.468e-1, 7.253e+3, -3.291e+4, 3.370e+4, -77.6
1.212e-1, 8.661e+3, -3.871e+4, 3.967e+4, -77.4
1.000e-1, 1.031e+4, -4.537e+4, 4.653e+4, -77.2
