June 30, 2026   16:01:56
A.C. Impedance
File: e:\chi_data\atp-r0.186-n1.029-fulltemp-fe3_t-5.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 4.734e+0, 1.384e+1, 1.463e+1, 71.1
6.816e+5, 4.074e+0, 1.124e+1, 1.196e+1, 70.1
5.625e+5, 3.560e+0, 9.362e+0, 1.002e+1, 69.2
4.639e+5, 3.290e+0, 7.658e+0, 8.335e+0, 66.7
3.828e+5, 3.130e+0, 6.366e+0, 7.093e+0, 63.8
3.164e+5, 3.022e+0, 5.254e+0, 6.061e+0, 60.1
2.607e+5, 2.929e+0, 4.364e+0, 5.256e+0, 56.1
2.158e+5, 2.855e+0, 3.597e+0, 4.592e+0, 51.6
1.777e+5, 2.807e+0, 2.942e+0, 4.066e+0, 46.3
1.465e+5, 2.776e+0, 2.390e+0, 3.663e+0, 40.7
1.211e+5, 2.747e+0, 1.944e+0, 3.365e+0, 35.3
9.961e+4, 2.730e+0, 1.571e+0, 3.150e+0, 29.9
8.252e+4, 2.720e+0, 1.263e+0, 2.999e+0, 24.9
6.812e+4, 2.718e+0, 9.973e-1, 2.895e+0, 20.1
5.625e+4, 2.718e+0, 7.680e-1, 2.824e+0, 15.8
4.644e+4, 2.721e+0, 5.651e-1, 2.779e+0, 11.7
3.833e+4, 2.731e+0, 3.858e-1, 2.758e+0, 8.0
3.164e+4, 2.746e+0, 2.216e-1, 2.755e+0, 4.6
2.612e+4, 2.761e+0, 7.177e-2, 2.762e+0, 1.5
2.153e+4, 2.775e+0, -6.860e-2, 2.776e+0, -1.4
1.777e+4, 2.790e+0, -2.096e-1, 2.798e+0, -4.3
1.470e+4, 2.807e+0, -3.536e-1, 2.829e+0, -7.2
1.211e+4, 2.826e+0, -5.043e-1, 2.871e+0, -10.1
1.001e+4, 2.848e+0, -6.680e-1, 2.926e+0, -13.2
8.252e+3, 2.875e+0, -8.505e-1, 2.998e+0, -16.5
6.812e+3, 2.907e+0, -1.058e+0, 3.093e+0, -20.0
5.625e+3, 2.943e+0, -1.297e+0, 3.216e+0, -23.8
4.643e+3, 2.986e+0, -1.573e+0, 3.375e+0, -27.8
3.833e+3, 3.035e+0, -1.894e+0, 3.577e+0, -32.0
3.164e+3, 3.092e+0, -2.271e+0, 3.837e+0, -36.3
2.612e+3, 3.161e+0, -2.718e+0, 4.169e+0, -40.7
2.153e+3, 3.244e+0, -3.248e+0, 4.591e+0, -45.0
1.777e+3, 3.343e+0, -3.874e+0, 5.117e+0, -49.2
1.470e+3, 3.460e+0, -4.615e+0, 5.768e+0, -53.1
1.211e+3, 3.599e+0, -5.495e+0, 6.569e+0, -56.8
