June 30, 2026   17:21:29
A.C. Impedance
File: e:\chi_data\atp-r0.186-n1.029-fulltemp-fe3_t-20.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 6.007e+0, 1.371e+1, 1.497e+1, 66.3
6.816e+5, 5.508e+0, 1.103e+1, 1.233e+1, 63.5
5.625e+5, 4.909e+0, 9.221e+0, 1.045e+1, 62.0
4.639e+5, 4.668e+0, 7.527e+0, 8.857e+0, 58.2
3.828e+5, 4.465e+0, 6.292e+0, 7.715e+0, 54.6
3.164e+5, 4.368e+0, 5.193e+0, 6.786e+0, 49.9
2.607e+5, 4.270e+0, 4.316e+0, 6.071e+0, 45.3
2.158e+5, 4.203e+0, 3.545e+0, 5.498e+0, 40.1
1.777e+5, 4.152e+0, 2.893e+0, 5.060e+0, 34.9
1.465e+5, 4.122e+0, 2.339e+0, 4.739e+0, 29.6
1.211e+5, 4.091e+0, 1.899e+0, 4.510e+0, 24.9
9.961e+4, 4.069e+0, 1.535e+0, 4.349e+0, 20.7
8.252e+4, 4.057e+0, 1.234e+0, 4.241e+0, 16.9
6.812e+4, 4.058e+0, 9.723e-1, 4.173e+0, 13.5
5.625e+4, 4.064e+0, 7.419e-1, 4.131e+0, 10.3
4.644e+4, 4.072e+0, 5.365e-1, 4.107e+0, 7.5
3.833e+4, 4.084e+0, 3.523e-1, 4.099e+0, 4.9
3.164e+4, 4.098e+0, 1.829e-1, 4.102e+0, 2.6
2.612e+4, 4.112e+0, 2.318e-2, 4.112e+0, 0.3
2.153e+4, 4.128e+0, -1.285e-1, 4.130e+0, -1.8
1.777e+4, 4.148e+0, -2.775e-1, 4.157e+0, -3.8
1.470e+4, 4.172e+0, -4.292e-1, 4.194e+0, -5.9
1.211e+4, 4.201e+0, -5.885e-1, 4.242e+0, -8.0
1.001e+4, 4.230e+0, -7.641e-1, 4.298e+0, -10.2
8.252e+3, 4.259e+0, -9.628e-1, 4.366e+0, -12.7
6.812e+3, 4.293e+0, -1.189e+0, 4.455e+0, -15.5
5.625e+3, 4.335e+0, -1.450e+0, 4.571e+0, -18.5
4.643e+3, 4.382e+0, -1.752e+0, 4.719e+0, -21.8
3.833e+3, 4.438e+0, -2.104e+0, 4.912e+0, -25.4
3.164e+3, 4.504e+0, -2.520e+0, 5.161e+0, -29.2
2.612e+3, 4.579e+0, -3.013e+0, 5.481e+0, -33.3
2.153e+3, 4.669e+0, -3.597e+0, 5.893e+0, -37.6
1.777e+3, 4.775e+0, -4.287e+0, 6.417e+0, -41.9
1.470e+3, 4.901e+0, -5.106e+0, 7.078e+0, -46.2
1.211e+3, 5.052e+0, -6.082e+0, 7.907e+0, -50.3
1.001e+3, 5.235e+0, -7.240e+0, 8.934e+0, -54.1
8.252e+2, 5.451e+0, -8.608e+0, 1.019e+1, -57.7
6.836e+2, 5.707e+0, -1.024e+1, 1.173e+1, -60.9
5.615e+2, 6.013e+0, -1.220e+1, 1.360e+1, -63.8
4.639e+2, 6.384e+0, -1.453e+1, 1.587e+1, -66.3
3.809e+2, 6.827e+0, -1.726e+1, 1.856e+1, -68.4
3.174e+2, 7.379e+0, -2.055e+1, 2.183e+1, -70.2
