June 14, 2026   23:37:50
A.C. Impedance
File: e:\chi_data\Data Source:  Experiment
Instrument Model:  CHI660E
Ref. Electrode: 
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz	Z'/ohm	Z"/ohm	Z/ohm	Phase/deg
2.153e+3	5.025e+2	-4.602e+1	5.047e+2	-5.2
1.777e+3	5.080e+2	-5.158e+1	5.106e+2	-5.8
1.470e+3	5.141e+2	-5.769e+1	5.173e+2	-6.4
1.211e+3	5.208e+2	-6.448e+1	5.248e+2	-7.1
1.001e+3	5.283e+2	-7.137e+1	5.331e+2	-7.7
8.252e+2	5.365e+2	-7.860e+1	5.422e+2	-8.3
6.836e+2	5.453e+2	-8.687e+1	5.522e+2	-9.1
5.615e+2	5.550e+2	-9.624e+1	5.633e+2	-9.8
4.639e+2	5.656e+2	-1.068e+2	5.756e+2	-10.7
3.809e+2	5.771e+2	-1.181e+2	5.890e+2	-11.6
3.174e+2	5.895e+2	-1.307e+2	6.038e+2	-12.5
2.588e+2	6.029e+2	-1.445e+2	6.200e+2	-13.5
2.148e+2	6.175e+2	-1.601e+2	6.379e+2	-14.5
1.758e+2	6.331e+2	-1.774e+2	6.575e+2	-15.7
1.465e+2	6.495e+2	-1.962e+2	6.784e+2	-16.8
1.221e+2	6.681e+2	-2.178e+2	7.027e+2	-18.1
9.766e+1	6.886e+2	-2.402e+2	7.293e+2	-19.2
8.254e+1	7.105e+2	-2.649e+2	7.583e+2	-20.4
6.813e+1	7.340e+2	-2.956e+2	7.912e+2	-21.9
5.623e+1	7.587e+2	-3.322e+2	8.283e+2	-23.6
4.642e+1	7.859e+2	-3.752e+2	8.709e+2	-25.5
3.831e+1	8.159e+2	-4.249e+2	9.199e+2	-27.5
3.162e+1	8.488e+2	-4.818e+2	9.760e+2	-29.6
2.610e+1	8.854e+2	-5.469e+2	1.041e+3	-31.7
2.154e+1	9.258e+2	-6.221e+2	1.115e+3	-33.9
1.778e+1	9.705e+2	-7.095e+2	1.202e+3	-36.2
1.468e+1	1.020e+3	-8.116e+2	1.304e+3	-38.5
1.212e+1	1.076e+3	-9.302e+2	1.422e+3	-40.9
1.000e+1	1.137e+3	-1.068e+3	1.560e+3	-43.2
8.254e+0	1.205e+3	-1.231e+3	1.723e+3	-45.6
6.813e+0	1.279e+3	-1.424e+3	1.914e+3	-48.1
5.623e+0	1.361e+3	-1.651e+3	2.139e+3	-50.5
4.642e+0	1.452e+3	-1.922e+3	2.408e+3	-52.9
3.831e+0	1.549e+3	-2.239e+3	2.722e+3	-55.3
3.162e+0	1.654e+3	-2.621e+3	3.099e+3	-57.7
2.610e+0	1.768e+3	-3.072e+3	3.545e+3	-60.1
2.154e+0	1.889e+3	-3.656e+3	4.115e+3	-62.7
1.778e+0	2.017e+3	-4.366e+3	4.809e+3	-65.2
1.468e+0	2.157e+3	-5.138e+3	5.573e+3	-67.2
1.212e+0	2.322e+3	-5.996e+3	6.430e+3	-68.8
1.000e+0	2.526e+3	-6.972e+3	7.416e+3	-70.1
8.254e-1	2.773e+3	-8.095e+3	8.557e+3	-71.1
6.813e-1	3.062e+3	-9.394e+3	9.881e+3	-71.9
5.623e-1	3.393e+3	-1.094e+4	1.146e+4	-72.8
4.642e-1	3.774e+3	-1.279e+4	1.334e+4	-73.6
3.831e-1	4.224e+3	-1.498e+4	1.556e+4	-74.3
3.162e-1	4.756e+3	-1.757e+4	1.820e+4	-74.9
2.610e-1	5.387e+3	-2.065e+4	2.134e+4	-75.4
2.154e-1	6.161e+3	-2.424e+4	2.501e+4	-75.7
1.778e-1	7.102e+3	-2.844e+4	2.931e+4	-76.0
1.468e-1	8.216e+3	-3.343e+4	3.442e+4	-76.2
1.212e-1	9.549e+3	-3.936e+4	4.051e+4	-76.4
1.000e-1	1.112e+4	-4.628e+4	4.760e+4	-76.5
