May 14, 2026   21:25:34
A.C. Impedance
File: e:\chi_data\r0.5-n0.5-2_t-69.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 4.819e+2, -1.254e+3, 1.344e+3, -69.0
6.816e+5, 5.762e+2, -1.537e+3, 1.642e+3, -69.5
5.625e+5, 7.386e+2, -1.841e+3, 1.984e+3, -68.1
4.639e+5, 9.763e+2, -2.170e+3, 2.380e+3, -65.8
3.828e+5, 1.250e+3, -2.498e+3, 2.793e+3, -63.4
3.164e+5, 1.603e+3, -2.845e+3, 3.266e+3, -60.6
2.607e+5, 1.985e+3, -3.185e+3, 3.753e+3, -58.1
2.158e+5, 2.398e+3, -3.520e+3, 4.260e+3, -55.7
1.777e+5, 2.957e+3, -3.883e+3, 4.881e+3, -52.7
1.465e+5, 3.620e+3, -4.154e+3, 5.510e+3, -48.9
1.211e+5, 4.301e+3, -4.243e+3, 6.042e+3, -44.6
9.961e+4, 5.070e+3, -4.270e+3, 6.628e+3, -40.1
8.252e+4, 5.893e+3, -4.233e+3, 7.256e+3, -35.7
6.812e+4, 6.666e+3, -4.112e+3, 7.832e+3, -31.7
5.625e+4, 7.354e+3, -3.931e+3, 8.339e+3, -28.1
4.644e+4, 7.961e+3, -3.646e+3, 8.756e+3, -24.6
3.833e+4, 8.520e+3, -3.312e+3, 9.141e+3, -21.2
3.164e+4, 9.079e+3, -2.995e+3, 9.560e+3, -18.3
2.612e+4, 9.550e+3, -2.711e+3, 9.927e+3, -15.8
2.153e+4, 9.882e+3, -2.459e+3, 1.018e+4, -14.0
1.777e+4, 1.012e+4, -2.178e+3, 1.035e+4, -12.1
1.470e+4, 1.032e+4, -1.893e+3, 1.049e+4, -10.4
1.211e+4, 1.043e+4, -1.599e+3, 1.056e+4, -8.7
1.001e+4, 1.049e+4, -1.358e+3, 1.057e+4, -7.4
8.252e+3, 1.057e+4, -1.181e+3, 1.064e+4, -6.4
6.812e+3, 1.067e+4, -1.133e+3, 1.073e+4, -6.1
5.625e+3, 1.082e+4, -1.064e+3, 1.088e+4, -5.6
4.643e+3, 1.091e+4, -8.538e+2, 1.094e+4, -4.5
3.833e+3, 1.093e+4, -6.730e+2, 1.095e+4, -3.5
3.164e+3, 1.095e+4, -5.287e+2, 1.097e+4, -2.8
2.612e+3, 1.101e+4, -4.573e+2, 1.102e+4, -2.4
2.153e+3, 1.107e+4, -4.341e+2, 1.108e+4, -2.2
1.777e+3, 1.109e+4, -4.003e+2, 1.110e+4, -2.1
1.470e+3, 1.110e+4, -3.484e+2, 1.110e+4, -1.8
1.211e+3, 1.111e+4, -3.152e+2, 1.111e+4, -1.6
1.001e+3, 1.113e+4, -2.741e+2, 1.113e+4, -1.4
8.252e+2, 1.115e+4, -2.353e+2, 1.115e+4, -1.2
6.836e+2, 1.119e+4, -2.136e+2, 1.119e+4, -1.1
5.615e+2, 1.124e+4, -2.095e+2, 1.125e+4, -1.1
4.639e+2, 1.129e+4, -2.221e+2, 1.130e+4, -1.1
3.809e+2, 1.131e+4, -2.574e+2, 1.132e+4, -1.3
3.174e+2, 1.133e+4, -2.900e+2, 1.133e+4, -1.5
2.588e+2, 1.136e+4, -3.123e+2, 1.136e+4, -1.6
2.148e+2, 1.141e+4, -3.285e+2, 1.141e+4, -1.6
1.758e+2, 1.149e+4, -3.533e+2, 1.149e+4, -1.8
1.465e+2, 1.154e+4, -4.054e+2, 1.155e+4, -2.0
1.221e+2, 1.156e+4, -4.643e+2, 1.157e+4, -2.3
9.766e+1, 1.160e+4, -4.920e+2, 1.161e+4, -2.4
8.254e+1, 1.163e+4, -5.128e+2, 1.164e+4, -2.5
6.813e+1, 1.169e+4, -5.768e+2, 1.170e+4, -2.8
5.623e+1, 1.175e+4, -6.804e+2, 1.177e+4, -3.3
4.642e+1, 1.181e+4, -8.109e+2, 1.184e+4, -3.9
3.831e+1, 1.188e+4, -9.621e+2, 1.192e+4, -4.6
3.162e+1, 1.195e+4, -1.138e+3, 1.201e+4, -5.4
