May 14, 2026   15:10:13
A.C. Impedance
File: e:\chi_data\r0.5-n0.5-2_t6.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
4.643e+3, 2.210e+1, -4.414e+0, 2.254e+1, -11.3
3.833e+3, 2.229e+1, -5.184e+0, 2.289e+1, -13.1
3.164e+3, 2.251e+1, -6.091e+0, 2.332e+1, -15.1
2.612e+3, 2.274e+1, -7.170e+0, 2.385e+1, -17.5
2.153e+3, 2.300e+1, -8.448e+0, 2.451e+1, -20.2
1.777e+3, 2.332e+1, -9.942e+0, 2.535e+1, -23.1
1.470e+3, 2.371e+1, -1.172e+1, 2.645e+1, -26.3
1.211e+3, 2.414e+1, -1.385e+1, 2.783e+1, -29.8
1.001e+3, 2.465e+1, -1.638e+1, 2.959e+1, -33.6
8.252e+2, 2.523e+1, -1.936e+1, 3.180e+1, -37.5
6.836e+2, 2.592e+1, -2.293e+1, 3.461e+1, -41.5
5.615e+2, 2.673e+1, -2.720e+1, 3.813e+1, -45.5
4.639e+2, 2.770e+1, -3.230e+1, 4.255e+1, -49.4
3.809e+2, 2.885e+1, -3.827e+1, 4.792e+1, -53.0
3.174e+2, 3.021e+1, -4.535e+1, 5.449e+1, -56.3
2.588e+2, 3.181e+1, -5.374e+1, 6.245e+1, -59.4
2.148e+2, 3.372e+1, -6.372e+1, 7.209e+1, -62.1
1.758e+2, 3.593e+1, -7.544e+1, 8.356e+1, -64.5
1.465e+2, 3.840e+1, -8.885e+1, 9.679e+1, -66.6
1.221e+2, 4.135e+1, -1.055e+2, 1.133e+2, -68.6
9.766e+1, 4.513e+1, -1.249e+2, 1.328e+2, -70.1
8.254e+1, 4.953e+1, -1.472e+2, 1.553e+2, -71.4
6.813e+1, 5.420e+1, -1.741e+2, 1.823e+2, -72.7
5.623e+1, 5.915e+1, -2.063e+2, 2.146e+2, -74.0
4.642e+1, 6.467e+1, -2.450e+2, 2.534e+2, -75.2
3.831e+1, 7.111e+1, -2.914e+2, 2.999e+2, -76.3
3.162e+1, 7.847e+1, -3.468e+2, 3.555e+2, -77.2
2.610e+1, 8.714e+1, -4.129e+2, 4.220e+2, -78.1
2.154e+1, 9.766e+1, -4.917e+2, 5.013e+2, -78.8
1.778e+1, 1.105e+2, -5.858e+2, 5.961e+2, -79.3
1.468e+1, 1.259e+2, -6.980e+2, 7.093e+2, -79.8
1.212e+1, 1.440e+2, -8.321e+2, 8.444e+2, -80.2
1.000e+1, 1.658e+2, -9.923e+2, 1.006e+3, -80.5
8.254e+0, 1.918e+2, -1.184e+3, 1.200e+3, -80.8
6.813e+0, 2.224e+2, -1.413e+3, 1.430e+3, -81.1
5.623e+0, 2.585e+2, -1.685e+3, 1.705e+3, -81.3
4.642e+0, 3.025e+2, -2.010e+3, 2.032e+3, -81.4
3.831e+0, 3.553e+2, -2.396e+3, 2.422e+3, -81.6
3.162e+0, 4.158e+2, -2.859e+3, 2.889e+3, -81.7
2.610e+0, 4.870e+2, -3.413e+3, 3.447e+3, -81.9
2.154e+0, 5.608e+2, -4.082e+3, 4.121e+3, -82.2
1.778e+0, 6.440e+2, -4.887e+3, 4.929e+3, -82.5
1.468e+0, 7.543e+2, -5.836e+3, 5.885e+3, -82.6
1.212e+0, 9.001e+2, -6.958e+3, 7.016e+3, -82.6
1.000e+0, 1.089e+3, -8.281e+3, 8.352e+3, -82.5
8.254e-1, 1.321e+3, -9.837e+3, 9.925e+3, -82.4
6.813e-1, 1.595e+3, -1.168e+4, 1.179e+4, -82.2
5.623e-1, 1.917e+3, -1.388e+4, 1.401e+4, -82.1
4.642e-1, 2.304e+3, -1.648e+4, 1.664e+4, -82.0
3.831e-1, 2.773e+3, -1.958e+4, 1.978e+4, -81.9
3.162e-1, 3.350e+3, -2.324e+4, 2.348e+4, -81.8
2.610e-1, 4.046e+3, -2.756e+4, 2.786e+4, -81.6
2.154e-1, 4.878e+3, -3.268e+4, 3.305e+4, -81.5
1.778e-1, 5.979e+3, -3.866e+4, 3.912e+4, -81.2
1.468e-1, 7.105e+3, -4.579e+4, 4.634e+4, -81.2
1.212e-1, 8.323e+3, -5.429e+4, 5.493e+4, -81.3
1.000e-1, 9.825e+3, -6.414e+4, 6.489e+4, -81.3
