May 14, 2026   21:49:36
A.C. Impedance
File: e:\chi_data\r0.5-n0.5-2_t-75.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 3.549e+2, -1.478e+3, 1.520e+3, -76.5
6.816e+5, 4.188e+2, -1.822e+3, 1.869e+3, -77.1
5.625e+5, 5.225e+2, -2.202e+3, 2.263e+3, -76.7
4.639e+5, 7.363e+2, -2.631e+3, 2.732e+3, -74.4
3.828e+5, 9.752e+2, -3.169e+3, 3.316e+3, -72.9
3.164e+5, 1.252e+3, -3.774e+3, 3.976e+3, -71.7
2.607e+5, 1.547e+3, -4.452e+3, 4.713e+3, -70.8
2.158e+5, 1.892e+3, -5.197e+3, 5.531e+3, -70.0
1.777e+5, 2.400e+3, -5.970e+3, 6.434e+3, -68.1
1.465e+5, 3.156e+3, -6.789e+3, 7.487e+3, -65.1
1.211e+5, 3.988e+3, -7.755e+3, 8.720e+3, -62.8
9.961e+4, 5.056e+3, -8.682e+3, 1.005e+4, -59.8
8.252e+4, 6.412e+3, -9.506e+3, 1.147e+4, -56.0
6.812e+4, 7.874e+3, -1.034e+4, 1.300e+4, -52.7
5.625e+4, 9.517e+3, -1.106e+4, 1.459e+4, -49.3
4.644e+4, 1.133e+4, -1.180e+4, 1.636e+4, -46.2
3.833e+4, 1.321e+4, -1.234e+4, 1.808e+4, -43.1
3.164e+4, 1.534e+4, -1.243e+4, 1.974e+4, -39.0
2.612e+4, 1.775e+4, -1.235e+4, 2.162e+4, -34.8
2.153e+4, 2.009e+4, -1.222e+4, 2.351e+4, -31.3
1.777e+4, 2.157e+4, -1.089e+4, 2.416e+4, -26.8
1.470e+4, 2.251e+4, -9.645e+3, 2.449e+4, -23.2
1.211e+4, 2.332e+4, -9.018e+3, 2.501e+4, -21.1
1.001e+4, 2.465e+4, -8.182e+3, 2.597e+4, -18.4
8.252e+3, 2.682e+4, -7.586e+3, 2.787e+4, -15.8
6.812e+3, 2.874e+4, -6.719e+3, 2.952e+4, -13.2
5.625e+3, 3.010e+4, -5.810e+3, 3.066e+4, -10.9
4.643e+3, 3.088e+4, -5.009e+3, 3.128e+4, -9.2
3.833e+3, 3.130e+4, -4.418e+3, 3.161e+4, -8.0
3.164e+3, 3.155e+4, -3.945e+3, 3.180e+4, -7.1
2.612e+3, 3.183e+4, -3.442e+3, 3.201e+4, -6.2
2.153e+3, 3.203e+4, -2.921e+3, 3.216e+4, -5.2
1.777e+3, 3.219e+4, -2.456e+3, 3.228e+4, -4.4
1.470e+3, 3.244e+4, -2.004e+3, 3.250e+4, -3.5
1.211e+3, 3.269e+4, -1.669e+3, 3.273e+4, -2.9
1.001e+3, 3.258e+4, -1.235e+3, 3.260e+4, -2.2
8.252e+2, 3.223e+4, -7.286e+2, 3.224e+4, -1.3
6.836e+2, 3.201e+4, -4.449e+2, 3.202e+4, -0.8
5.615e+2, 3.198e+4, -3.382e+2, 3.198e+4, -0.6
4.639e+2, 3.209e+4, -3.608e+2, 3.209e+4, -0.6
3.809e+2, 3.225e+4, -3.562e+2, 3.225e+4, -0.6
3.174e+2, 3.242e+4, -3.652e+2, 3.242e+4, -0.6
2.588e+2, 3.253e+4, -4.314e+2, 3.253e+4, -0.8
2.148e+2, 3.253e+4, -4.633e+2, 3.254e+4, -0.8
1.758e+2, 3.254e+4, -5.757e+2, 3.254e+4, -1.0
1.465e+2, 3.264e+4, -7.140e+2, 3.265e+4, -1.3
