May 14, 2026   21:02:11
A.C. Impedance
File: e:\chi_data\r0.5-n0.5-2_t-63.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
5.615e+2, 4.678e+3, -1.083e+2, 4.679e+3, -1.3
4.639e+2, 4.693e+3, -1.264e+2, 4.694e+3, -1.5
3.809e+2, 4.708e+3, -1.463e+2, 4.711e+3, -1.8
3.174e+2, 4.727e+3, -1.690e+2, 4.730e+3, -2.0
2.588e+2, 4.745e+3, -1.955e+2, 4.749e+3, -2.4
2.148e+2, 4.763e+3, -2.285e+2, 4.768e+3, -2.7
1.758e+2, 4.784e+3, -2.654e+2, 4.792e+3, -3.2
1.465e+2, 4.807e+3, -3.029e+2, 4.817e+3, -3.6
1.221e+2, 4.831e+3, -3.447e+2, 4.843e+3, -4.1
9.766e+1, 4.860e+3, -3.789e+2, 4.874e+3, -4.5
8.254e+1, 4.890e+3, -4.172e+2, 4.908e+3, -4.9
6.813e+1, 4.924e+3, -4.787e+2, 4.947e+3, -5.6
5.623e+1, 4.960e+3, -5.613e+2, 4.991e+3, -6.5
4.642e+1, 4.999e+3, -6.647e+2, 5.043e+3, -7.6
3.831e+1, 5.042e+3, -7.853e+2, 5.103e+3, -8.9
3.162e+1, 5.095e+3, -9.229e+2, 5.177e+3, -10.3
2.610e+1, 5.154e+3, -1.082e+3, 5.267e+3, -11.9
2.154e+1, 5.221e+3, -1.269e+3, 5.373e+3, -13.7
1.778e+1, 5.297e+3, -1.487e+3, 5.501e+3, -15.7
1.468e+1, 5.386e+3, -1.740e+3, 5.660e+3, -17.9
1.212e+1, 5.495e+3, -2.035e+3, 5.859e+3, -20.3
1.000e+1, 5.624e+3, -2.387e+3, 6.110e+3, -23.0
8.254e+0, 5.776e+3, -2.809e+3, 6.423e+3, -25.9
6.813e+0, 5.949e+3, -3.315e+3, 6.811e+3, -29.1
5.623e+0, 6.146e+3, -3.919e+3, 7.289e+3, -32.5
4.642e+0, 6.374e+3, -4.652e+3, 7.892e+3, -36.1
3.831e+0, 6.620e+3, -5.513e+3, 8.615e+3, -39.8
3.162e+0, 6.899e+3, -6.564e+3, 9.523e+3, -43.6
2.610e+0, 7.206e+3, -7.811e+3, 1.063e+4, -47.3
2.154e+0, 7.584e+3, -9.477e+3, 1.214e+4, -51.3
1.778e+0, 8.000e+3, -1.153e+4, 1.403e+4, -55.2
1.468e+0, 8.357e+3, -1.368e+4, 1.603e+4, -58.6
1.212e+0, 8.706e+3, -1.600e+4, 1.821e+4, -61.4
1.000e+0, 9.123e+3, -1.855e+4, 2.067e+4, -63.8
8.254e-1, 9.638e+3, -2.142e+4, 2.349e+4, -65.8
6.813e-1, 1.023e+4, -2.478e+4, 2.680e+4, -67.6
5.623e-1, 1.090e+4, -2.878e+4, 3.077e+4, -69.3
4.642e-1, 1.167e+4, -3.353e+4, 3.551e+4, -70.8
3.831e-1, 1.258e+4, -3.924e+4, 4.120e+4, -72.2
3.162e-1, 1.365e+4, -4.599e+4, 4.797e+4, -73.5
2.610e-1, 1.495e+4, -5.394e+4, 5.597e+4, -74.5
2.154e-1, 1.647e+4, -6.340e+4, 6.550e+4, -75.4
1.778e-1, 1.826e+4, -7.467e+4, 7.687e+4, -76.3
1.468e-1, 2.040e+4, -8.810e+4, 9.043e+4, -77.0
1.212e-1, 2.294e+4, -1.041e+5, 1.066e+5, -77.6
1.000e-1, 2.592e+4, -1.228e+5, 1.255e+5, -78.1
