May 14, 2026   20:24:46
A.C. Impedance
File: e:\chi_data\r0.5-n0.5-2_t-54.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 5.766e+2, -4.074e+2, 7.060e+2, -35.2
6.816e+5, 6.754e+2, -4.493e+2, 8.112e+2, -33.6
5.625e+5, 7.673e+2, -4.473e+2, 8.882e+2, -30.2
4.639e+5, 8.579e+2, -4.469e+2, 9.673e+2, -27.5
3.828e+5, 9.431e+2, -4.208e+2, 1.033e+3, -24.0
3.164e+5, 1.016e+3, -3.901e+2, 1.088e+3, -21.0
2.607e+5, 1.077e+3, -3.525e+2, 1.133e+3, -18.1
2.158e+5, 1.125e+3, -3.163e+2, 1.169e+3, -15.7
1.777e+5, 1.163e+3, -2.811e+2, 1.196e+3, -13.6
1.465e+5, 1.193e+3, -2.453e+2, 1.218e+3, -11.6
1.211e+5, 1.216e+3, -2.124e+2, 1.234e+3, -9.9
9.961e+4, 1.237e+3, -1.839e+2, 1.250e+3, -8.5
8.252e+4, 1.253e+3, -1.549e+2, 1.263e+3, -7.0
6.812e+4, 1.265e+3, -1.299e+2, 1.271e+3, -5.9
5.625e+4, 1.274e+3, -1.108e+2, 1.278e+3, -5.0
4.644e+4, 1.282e+3, -9.606e+1, 1.286e+3, -4.3
3.833e+4, 1.290e+3, -8.354e+1, 1.292e+3, -3.7
3.164e+4, 1.296e+3, -7.412e+1, 1.298e+3, -3.3
2.612e+4, 1.302e+3, -6.505e+1, 1.303e+3, -2.9
2.153e+4, 1.306e+3, -5.665e+1, 1.307e+3, -2.5
1.777e+4, 1.311e+3, -4.888e+1, 1.312e+3, -2.1
1.470e+4, 1.316e+3, -4.223e+1, 1.317e+3, -1.8
1.211e+4, 1.317e+3, -3.775e+1, 1.318e+3, -1.6
1.001e+4, 1.319e+3, -3.175e+1, 1.319e+3, -1.4
8.252e+3, 1.323e+3, -2.696e+1, 1.323e+3, -1.2
6.812e+3, 1.327e+3, -2.424e+1, 1.328e+3, -1.0
5.625e+3, 1.332e+3, -2.335e+1, 1.332e+3, -1.0
4.643e+3, 1.335e+3, -2.439e+1, 1.336e+3, -1.0
3.833e+3, 1.338e+3, -2.627e+1, 1.339e+3, -1.1
3.164e+3, 1.342e+3, -2.840e+1, 1.342e+3, -1.2
2.612e+3, 1.345e+3, -3.126e+1, 1.345e+3, -1.3
2.153e+3, 1.349e+3, -3.407e+1, 1.350e+3, -1.4
1.777e+3, 1.353e+3, -3.694e+1, 1.354e+3, -1.6
1.470e+3, 1.357e+3, -4.074e+1, 1.358e+3, -1.7
1.211e+3, 1.361e+3, -4.586e+1, 1.362e+3, -1.9
1.001e+3, 1.365e+3, -5.138e+1, 1.366e+3, -2.2
8.252e+2, 1.369e+3, -5.699e+1, 1.370e+3, -2.4
6.836e+2, 1.374e+3, -6.428e+1, 1.375e+3, -2.7
5.615e+2, 1.380e+3, -7.412e+1, 1.382e+3, -3.1
4.639e+2, 1.387e+3, -8.633e+1, 1.389e+3, -3.6
3.809e+2, 1.394e+3, -1.002e+2, 1.397e+3, -4.1
3.174e+2, 1.401e+3, -1.163e+2, 1.406e+3, -4.7
2.588e+2, 1.409e+3, -1.349e+2, 1.416e+3, -5.5
2.148e+2, 1.419e+3, -1.566e+2, 1.427e+3, -6.3
1.758e+2, 1.429e+3, -1.814e+2, 1.441e+3, -7.2
1.465e+2, 1.440e+3, -2.092e+2, 1.456e+3, -8.3
1.221e+2, 1.453e+3, -2.431e+2, 1.473e+3, -9.5
9.766e+1, 1.469e+3, -2.784e+2, 1.495e+3, -10.7
8.254e+1, 1.487e+3, -3.180e+2, 1.521e+3, -12.1
6.813e+1, 1.507e+3, -3.697e+2, 1.552e+3, -13.8
5.623e+1, 1.528e+3, -4.341e+2, 1.589e+3, -15.9
4.642e+1, 1.551e+3, -5.121e+2, 1.634e+3, -18.3
3.831e+1, 1.578e+3, -6.035e+2, 1.690e+3, -20.9
3.162e+1, 1.609e+3, -7.110e+2, 1.759e+3, -23.8
2.610e+1, 1.644e+3, -8.363e+2, 1.845e+3, -27.0
2.154e+1, 1.685e+3, -9.831e+2, 1.951e+3, -30.3
1.778e+1, 1.732e+3, -1.157e+3, 2.082e+3, -33.7
1.468e+1, 1.785e+3, -1.362e+3, 2.245e+3, -37.3
1.212e+1, 1.846e+3, -1.603e+3, 2.445e+3, -41.0
1.000e+1, 1.919e+3, -1.890e+3, 2.693e+3, -44.6
8.254e+0, 2.003e+3, -2.234e+3, 3.000e+3, -48.1
6.813e+0, 2.095e+3, -2.646e+3, 3.375e+3, -51.6
5.623e+0, 2.198e+3, -3.135e+3, 3.829e+3, -55.0
4.642e+0, 2.313e+3, -3.721e+3, 4.381e+3, -58.1
3.831e+0, 2.440e+3, -4.406e+3, 5.036e+3, -61.0
3.162e+0, 2.582e+3, -5.225e+3, 5.828e+3, -63.7
2.610e+0, 2.741e+3, -6.195e+3, 6.774e+3, -66.1
2.154e+0, 2.898e+3, -7.422e+3, 7.968e+3, -68.7
1.778e+0, 3.059e+3, -8.904e+3, 9.415e+3, -71.0
1.468e+0, 3.256e+3, -1.055e+4, 1.104e+4, -72.8
1.212e+0, 3.510e+3, -1.241e+4, 1.290e+4, -74.2
1.000e+0, 3.843e+3, -1.456e+4, 1.506e+4, -75.2
8.254e-1, 4.243e+3, -1.709e+4, 1.761e+4, -76.1
6.813e-1, 4.711e+3, -2.004e+4, 2.059e+4, -76.8
5.623e-1, 5.254e+3, -2.356e+4, 2.414e+4, -77.4
4.642e-1, 5.872e+3, -2.778e+4, 2.840e+4, -78.1
3.831e-1, 6.595e+3, -3.282e+4, 3.348e+4, -78.6
3.162e-1, 7.465e+3, -3.881e+4, 3.952e+4, -79.1
2.610e-1, 8.505e+3, -4.595e+4, 4.673e+4, -79.5
2.154e-1, 9.761e+3, -5.444e+4, 5.531e+4, -79.8
1.778e-1, 1.127e+4, -6.454e+4, 6.552e+4, -80.1
1.468e-1, 1.309e+4, -7.651e+4, 7.763e+4, -80.3
1.212e-1, 1.530e+4, -9.070e+4, 9.199e+4, -80.4
1.000e-1, 1.791e+4, -1.072e+5, 1.087e+5, -80.5
