May 14, 2026   19:45:04
A.C. Impedance
File: e:\chi_data\r0.5-n0.5-2_t-45.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
2.148e+2, 5.069e+2, -1.188e+2, 5.206e+2, -13.2
1.758e+2, 5.130e+2, -1.388e+2, 5.315e+2, -15.1
1.465e+2, 5.197e+2, -1.615e+2, 5.443e+2, -17.3
1.221e+2, 5.275e+2, -1.891e+2, 5.603e+2, -19.7
9.766e+1, 5.371e+2, -2.199e+2, 5.804e+2, -22.3
8.254e+1, 5.485e+2, -2.551e+2, 6.049e+2, -24.9
6.813e+1, 5.610e+2, -2.989e+2, 6.357e+2, -28.0
5.623e+1, 5.745e+2, -3.519e+2, 6.737e+2, -31.5
4.642e+1, 5.896e+2, -4.155e+2, 7.213e+2, -35.2
3.831e+1, 6.070e+2, -4.907e+2, 7.806e+2, -39.0
3.162e+1, 6.270e+2, -5.795e+2, 8.538e+2, -42.7
2.610e+1, 6.504e+2, -6.844e+2, 9.442e+2, -46.5
2.154e+1, 6.775e+2, -8.085e+2, 1.055e+3, -50.0
1.778e+1, 7.085e+2, -9.550e+2, 1.189e+3, -53.4
1.468e+1, 7.442e+2, -1.129e+3, 1.352e+3, -56.6
1.212e+1, 7.869e+2, -1.335e+3, 1.549e+3, -59.5
1.000e+1, 8.362e+2, -1.578e+3, 1.786e+3, -62.1
8.254e+0, 8.925e+2, -1.867e+3, 2.069e+3, -64.5
6.813e+0, 9.562e+2, -2.211e+3, 2.409e+3, -66.6
5.623e+0, 1.027e+3, -2.618e+3, 2.813e+3, -68.6
4.642e+0, 1.106e+3, -3.106e+3, 3.297e+3, -70.4
3.831e+0, 1.194e+3, -3.681e+3, 3.870e+3, -72.0
3.162e+0, 1.291e+3, -4.371e+3, 4.557e+3, -73.6
2.610e+0, 1.400e+3, -5.192e+3, 5.378e+3, -74.9
2.154e+0, 1.506e+3, -6.209e+3, 6.389e+3, -76.4
1.778e+0, 1.615e+3, -7.436e+3, 7.609e+3, -77.7
1.468e+0, 1.765e+3, -8.847e+3, 9.021e+3, -78.7
1.212e+0, 1.971e+3, -1.049e+4, 1.067e+4, -79.4
1.000e+0, 2.245e+3, -1.242e+4, 1.262e+4, -79.8
8.254e-1, 2.582e+3, -1.470e+4, 1.493e+4, -80.0
6.813e-1, 2.973e+3, -1.740e+4, 1.765e+4, -80.3
5.623e-1, 3.437e+3, -2.059e+4, 2.087e+4, -80.5
4.642e-1, 3.990e+3, -2.437e+4, 2.469e+4, -80.7
3.831e-1, 4.637e+3, -2.888e+4, 2.925e+4, -80.9
3.162e-1, 5.394e+3, -3.425e+4, 3.468e+4, -81.1
2.610e-1, 6.295e+3, -4.064e+4, 4.112e+4, -81.2
2.154e-1, 7.370e+3, -4.822e+4, 4.878e+4, -81.3
1.778e-1, 8.643e+3, -5.725e+4, 5.790e+4, -81.4
1.468e-1, 1.013e+4, -6.798e+4, 6.873e+4, -81.5
1.212e-1, 1.192e+4, -8.075e+4, 8.162e+4, -81.6
1.000e-1, 1.405e+4, -9.562e+4, 9.665e+4, -81.6
