May 14, 2026   22:02:39
A.C. Impedance
File: e:\chi_data\r0.5-n0.5-2_t-78.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 2.526e+2, -1.581e+3, 1.601e+3, -80.9
6.816e+5, 3.099e+2, -1.937e+3, 1.962e+3, -80.9
5.625e+5, 4.193e+2, -2.345e+3, 2.382e+3, -79.9
4.639e+5, 4.909e+2, -2.876e+3, 2.917e+3, -80.3
3.828e+5, 6.682e+2, -3.442e+3, 3.506e+3, -79.0
3.164e+5, 9.001e+2, -4.087e+3, 4.185e+3, -77.6
2.607e+5, 1.100e+3, -4.907e+3, 5.028e+3, -77.4
2.158e+5, 1.402e+3, -5.841e+3, 6.007e+3, -76.5
1.777e+5, 1.828e+3, -6.777e+3, 7.019e+3, -74.9
1.465e+5, 2.390e+3, -7.814e+3, 8.171e+3, -73.0
1.211e+5, 3.540e+3, -9.014e+3, 9.685e+3, -68.6
9.961e+4, 4.831e+3, -1.045e+4, 1.151e+4, -65.2
8.252e+4, 6.033e+3, -1.201e+4, 1.344e+4, -63.3
6.812e+4, 7.419e+3, -1.372e+4, 1.560e+4, -61.6
5.625e+4, 9.066e+3, -1.543e+4, 1.789e+4, -59.6
4.644e+4, 1.112e+4, -1.671e+4, 2.007e+4, -56.4
3.833e+4, 1.381e+4, -1.814e+4, 2.280e+4, -52.7
3.164e+4, 1.656e+4, -1.980e+4, 2.581e+4, -50.1
2.612e+4, 1.958e+4, -2.146e+4, 2.905e+4, -47.6
2.153e+4, 2.380e+4, -2.346e+4, 3.342e+4, -44.6
1.777e+4, 3.084e+4, -2.541e+4, 3.996e+4, -39.5
1.470e+4, 3.702e+4, -2.603e+4, 4.526e+4, -35.1
1.211e+4, 4.125e+4, -2.596e+4, 4.874e+4, -32.2
1.001e+4, 4.509e+4, -2.519e+4, 5.165e+4, -29.2
8.252e+3, 4.743e+4, -2.335e+4, 5.287e+4, -26.2
6.812e+3, 4.998e+4, -2.140e+4, 5.437e+4, -23.2
5.625e+3, 5.245e+4, -1.931e+4, 5.589e+4, -20.2
4.643e+3, 5.503e+4, -1.751e+4, 5.775e+4, -17.6
3.833e+3, 5.775e+4, -1.542e+4, 5.977e+4, -15.0
3.164e+3, 5.983e+4, -1.326e+4, 6.129e+4, -12.5
2.612e+3, 6.125e+4, -1.162e+4, 6.235e+4, -10.7
2.153e+3, 6.223e+4, -1.017e+4, 6.305e+4, -9.3
1.777e+3, 6.293e+4, -8.841e+3, 6.355e+4, -8.0
1.470e+3, 6.398e+4, -7.696e+3, 6.444e+4, -6.9
1.211e+3, 6.483e+4, -6.636e+3, 6.517e+4, -5.8
1.001e+3, 6.480e+4, -5.116e+3, 6.500e+4, -4.5
8.252e+2, 6.422e+4, -3.567e+3, 6.432e+4, -3.2
6.836e+2, 6.382e+4, -2.610e+3, 6.387e+4, -2.3
5.615e+2, 6.381e+4, -2.074e+3, 6.385e+4, -1.9
4.639e+2, 6.408e+4, -1.840e+3, 6.411e+4, -1.6
3.809e+2, 6.450e+4, -1.727e+3, 6.453e+4, -1.5
3.174e+2, 6.488e+4, -1.673e+3, 6.490e+4, -1.5
2.588e+2, 6.514e+4, -1.611e+3, 6.516e+4, -1.4
2.148e+2, 6.511e+4, -1.674e+3, 6.513e+4, -1.5
1.758e+2, 6.493e+4, -1.826e+3, 6.495e+4, -1.6
1.465e+2, 6.508e+4, -1.577e+3, 6.510e+4, -1.4
1.221e+2, 6.558e+4, -1.191e+3, 6.559e+4, -1.0
9.766e+1, 6.622e+4, -9.365e+2, 6.623e+4, -0.8
8.254e+1, 6.667e+4, -7.853e+2, 6.667e+4, -0.7
6.813e+1, 6.696e+4, -8.866e+2, 6.697e+4, -0.8
5.623e+1, 6.707e+4, -1.054e+3, 6.708e+4, -0.9
4.642e+1, 6.724e+4, -1.279e+3, 6.725e+4, -1.1
3.831e+1, 6.750e+4, -1.571e+3, 6.752e+4, -1.3
3.162e+1, 6.780e+4, -1.863e+3, 6.783e+4, -1.6
2.610e+1, 6.813e+4, -2.173e+3, 6.816e+4, -1.8
2.154e+1, 6.842e+4, -2.519e+3, 6.847e+4, -2.1
1.778e+1, 6.874e+4, -2.938e+3, 6.881e+4, -2.4
