May 14, 2026   17:23:38
A.C. Impedance
File: e:\chi_data\r0.5-n0.5-2_t-15.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 4.724e+1, 9.110e+0, 4.811e+1, 10.9
6.816e+5, 4.715e+1, 6.476e+0, 4.759e+1, 7.8
5.625e+5, 4.635e+1, 5.440e+0, 4.666e+1, 6.7
4.639e+5, 4.660e+1, 4.098e+0, 4.678e+1, 5.0
3.828e+5, 4.675e+1, 3.439e+0, 4.687e+1, 4.2
3.164e+5, 4.705e+1, 2.719e+0, 4.713e+1, 3.3
2.607e+5, 4.709e+1, 2.233e+0, 4.714e+1, 2.7
2.158e+5, 4.712e+1, 1.719e+0, 4.715e+1, 2.1
1.777e+5, 4.719e+1, 1.146e+0, 4.720e+1, 1.4
1.465e+5, 4.727e+1, 6.842e-1, 4.728e+1, 0.8
1.211e+5, 4.729e+1, 1.692e+0, 4.732e+1, 2.0
9.961e+4, 4.733e+1, 3.298e+0, 4.744e+1, 4.0
8.252e+4, 4.734e+1, 3.902e+0, 4.750e+1, 4.7
6.812e+4, 4.736e+1, 3.598e+0, 4.750e+1, 4.3
5.625e+4, 4.739e+1, 2.739e+0, 4.747e+1, 3.3
4.644e+4, 4.746e+1, 1.817e+0, 4.749e+1, 2.2
3.833e+4, 4.758e+1, 1.003e+0, 4.759e+1, 1.2
3.164e+4, 4.773e+1, 3.677e-1, 4.773e+1, 0.4
2.612e+4, 4.789e+1, -1.572e-1, 4.789e+1, -0.2
2.153e+4, 4.801e+1, -5.938e-1, 4.802e+1, -0.7
1.777e+4, 4.812e+1, -1.048e+0, 4.813e+1, -1.2
1.470e+4, 4.827e+1, -1.556e+0, 4.830e+1, -1.8
1.211e+4, 4.845e+1, -2.087e+0, 4.849e+1, -2.5
1.001e+4, 4.863e+1, -2.647e+0, 4.871e+1, -3.1
8.252e+3, 4.885e+1, -3.241e+0, 4.895e+1, -3.8
6.812e+3, 4.908e+1, -3.898e+0, 4.923e+1, -4.5
5.625e+3, 4.934e+1, -4.643e+0, 4.955e+1, -5.4
4.643e+3, 4.961e+1, -5.493e+0, 4.992e+1, -6.3
3.833e+3, 4.992e+1, -6.472e+0, 5.033e+1, -7.4
3.164e+3, 5.026e+1, -7.601e+0, 5.083e+1, -8.6
2.612e+3, 5.064e+1, -8.911e+0, 5.142e+1, -10.0
2.153e+3, 5.107e+1, -1.044e+1, 5.213e+1, -11.6
1.777e+3, 5.154e+1, -1.224e+1, 5.298e+1, -13.4
1.470e+3, 5.209e+1, -1.437e+1, 5.403e+1, -15.4
1.211e+3, 5.270e+1, -1.686e+1, 5.533e+1, -17.7
1.001e+3, 5.339e+1, -1.977e+1, 5.694e+1, -20.3
8.252e+2, 5.417e+1, -2.317e+1, 5.892e+1, -23.2
6.836e+2, 5.507e+1, -2.729e+1, 6.146e+1, -26.4
5.615e+2, 5.610e+1, -3.222e+1, 6.470e+1, -29.9
4.639e+2, 5.732e+1, -3.813e+1, 6.884e+1, -33.6
3.809e+2, 5.872e+1, -4.507e+1, 7.402e+1, -37.5
3.174e+2, 6.038e+1, -5.335e+1, 8.057e+1, -41.5
2.588e+2, 6.234e+1, -6.320e+1, 8.878e+1, -45.4
2.148e+2, 6.467e+1, -7.493e+1, 9.898e+1, -49.2
1.758e+2, 6.737e+1, -8.869e+1, 1.114e+2, -52.8
1.465e+2, 7.042e+1, -1.044e+2, 1.259e+2, -56.0
1.221e+2, 7.420e+1, -1.238e+2, 1.443e+2, -59.1
9.766e+1, 7.913e+1, -1.465e+2, 1.665e+2, -61.6
8.254e+1, 8.495e+1, -1.724e+2, 1.922e+2, -63.8
6.813e+1, 9.127e+1, -2.035e+2, 2.230e+2, -65.8
5.623e+1, 9.811e+1, -2.406e+2, 2.598e+2, -67.8
4.642e+1, 1.057e+2, -2.849e+2, 3.039e+2, -69.6
3.831e+1, 1.144e+2, -3.375e+2, 3.564e+2, -71.3
3.162e+1, 1.244e+2, -4.000e+2, 4.189e+2, -72.7
2.610e+1, 1.358e+2, -4.744e+2, 4.935e+2, -74.0
2.154e+1, 1.487e+2, -5.632e+2, 5.825e+2, -75.2
1.778e+1, 1.637e+2, -6.691e+2, 6.888e+2, -76.3
1.468e+1, 1.812e+2, -7.960e+2, 8.163e+2, -77.2
1.212e+1, 2.022e+2, -9.472e+2, 9.686e+2, -78.0
1.000e+1, 2.275e+2, -1.128e+3, 1.151e+3, -78.6
8.254e+0, 2.572e+2, -1.345e+3, 1.369e+3, -79.2
6.813e+0, 2.919e+2, -1.604e+3, 1.630e+3, -79.7
5.623e+0, 3.325e+2, -1.913e+3, 1.941e+3, -80.1
4.642e+0, 3.811e+2, -2.282e+3, 2.313e+3, -80.5
3.831e+0, 4.400e+2, -2.721e+3, 2.756e+3, -80.8
3.162e+0, 5.072e+2, -3.246e+3, 3.286e+3, -81.1
2.610e+0, 5.871e+2, -3.874e+3, 3.919e+3, -81.4
2.154e+0, 6.707e+2, -4.634e+3, 4.683e+3, -81.8
1.778e+0, 7.628e+2, -5.547e+3, 5.599e+3, -82.2
1.468e+0, 8.856e+2, -6.623e+3, 6.682e+3, -82.4
1.212e+0, 1.048e+3, -7.892e+3, 7.961e+3, -82.4
1.000e+0, 1.258e+3, -9.387e+3, 9.471e+3, -82.4
8.254e-1, 1.518e+3, -1.115e+4, 1.125e+4, -82.2
6.813e-1, 1.823e+3, -1.324e+4, 1.336e+4, -82.2
5.623e-1, 2.177e+3, -1.573e+4, 1.588e+4, -82.1
4.642e-1, 2.598e+3, -1.868e+4, 1.886e+4, -82.1
3.831e-1, 3.108e+3, -2.218e+4, 2.240e+4, -82.0
3.162e-1, 3.727e+3, -2.632e+4, 2.659e+4, -81.9
2.610e-1, 4.472e+3, -3.124e+4, 3.156e+4, -81.9
2.154e-1, 5.364e+3, -3.709e+4, 3.747e+4, -81.8
1.778e-1, 6.418e+3, -4.401e+4, 4.447e+4, -81.7
