May 14, 2026   21:13:56
A.C. Impedance
File: e:\chi_data\r0.5-n0.5-2_t-66.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 5.144e+2, -1.119e+3, 1.232e+3, -65.3
6.816e+5, 6.433e+2, -1.384e+3, 1.526e+3, -65.1
5.625e+5, 8.458e+2, -1.597e+3, 1.807e+3, -62.1
4.639e+5, 1.053e+3, -1.853e+3, 2.131e+3, -60.4
3.828e+5, 1.358e+3, -2.061e+3, 2.468e+3, -56.6
3.164e+5, 1.691e+3, -2.286e+3, 2.844e+3, -53.5
2.607e+5, 2.061e+3, -2.498e+3, 3.239e+3, -50.5
2.158e+5, 2.492e+3, -2.672e+3, 3.654e+3, -47.0
1.777e+5, 2.984e+3, -2.788e+3, 4.084e+3, -43.1
1.465e+5, 3.490e+3, -2.852e+3, 4.507e+3, -39.3
1.211e+5, 3.991e+3, -2.831e+3, 4.893e+3, -35.3
9.961e+4, 4.461e+3, -2.692e+3, 5.211e+3, -31.1
8.252e+4, 4.904e+3, -2.485e+3, 5.498e+3, -26.9
6.812e+4, 5.299e+3, -2.267e+3, 5.764e+3, -23.2
5.625e+4, 5.609e+3, -2.030e+3, 5.965e+3, -19.9
4.644e+4, 5.847e+3, -1.804e+3, 6.119e+3, -17.1
3.833e+4, 6.052e+3, -1.614e+3, 6.263e+3, -14.9
3.164e+4, 6.262e+3, -1.439e+3, 6.426e+3, -12.9
2.612e+4, 6.437e+3, -1.271e+3, 6.562e+3, -11.2
2.153e+4, 6.563e+3, -1.119e+3, 6.658e+3, -9.7
1.777e+4, 6.672e+3, -9.650e+2, 6.741e+3, -8.2
1.470e+4, 6.764e+3, -8.243e+2, 6.814e+3, -6.9
1.211e+4, 6.811e+3, -7.547e+2, 6.853e+3, -6.3
1.001e+4, 6.846e+3, -6.837e+2, 6.880e+3, -5.7
8.252e+3, 6.875e+3, -5.657e+2, 6.898e+3, -4.7
6.812e+3, 6.891e+3, -4.728e+2, 6.907e+3, -3.9
5.625e+3, 6.924e+3, -3.982e+2, 6.935e+3, -3.3
4.643e+3, 6.972e+3, -3.348e+2, 6.980e+3, -2.7
3.833e+3, 7.025e+3, -2.923e+2, 7.031e+3, -2.4
3.164e+3, 7.057e+3, -2.684e+2, 7.062e+3, -2.2
2.612e+3, 7.069e+3, -2.460e+2, 7.073e+3, -2.0
2.153e+3, 7.093e+3, -2.103e+2, 7.096e+3, -1.7
1.777e+3, 7.118e+3, -1.833e+2, 7.121e+3, -1.5
1.470e+3, 7.122e+3, -1.789e+2, 7.124e+3, -1.4
1.211e+3, 7.143e+3, -1.681e+2, 7.145e+3, -1.3
1.001e+3, 7.168e+3, -1.453e+2, 7.169e+3, -1.2
8.252e+2, 7.183e+3, -1.279e+2, 7.184e+3, -1.0
6.836e+2, 7.202e+3, -1.292e+2, 7.203e+3, -1.0
5.615e+2, 7.224e+3, -1.453e+2, 7.226e+3, -1.2
4.639e+2, 7.247e+3, -1.667e+2, 7.249e+3, -1.3
3.809e+2, 7.265e+3, -1.841e+2, 7.267e+3, -1.5
3.174e+2, 7.286e+3, -2.046e+2, 7.289e+3, -1.6
2.588e+2, 7.312e+3, -2.317e+2, 7.315e+3, -1.8
2.148e+2, 7.331e+3, -2.606e+2, 7.336e+3, -2.0
1.758e+2, 7.360e+3, -2.932e+2, 7.366e+3, -2.3
1.465e+2, 7.397e+3, -3.389e+2, 7.405e+3, -2.6
1.221e+2, 7.435e+3, -3.924e+2, 7.445e+3, -3.0
9.766e+1, 7.475e+3, -4.279e+2, 7.487e+3, -3.3
8.254e+1, 7.511e+3, -4.619e+2, 7.525e+3, -3.5
6.813e+1, 7.551e+3, -5.250e+2, 7.569e+3, -4.0
5.623e+1, 7.592e+3, -6.163e+2, 7.617e+3, -4.6
4.642e+1, 7.638e+3, -7.325e+2, 7.673e+3, -5.5
3.831e+1, 7.692e+3, -8.694e+2, 7.741e+3, -6.4
3.162e+1, 7.757e+3, -1.025e+3, 7.824e+3, -7.5
2.610e+1, 7.829e+3, -1.200e+3, 7.920e+3, -8.7
2.154e+1, 7.912e+3, -1.402e+3, 8.035e+3, -10.0
1.778e+1, 8.006e+3, -1.638e+3, 8.172e+3, -11.6
1.468e+1, 8.109e+3, -1.916e+3, 8.333e+3, -13.3
1.212e+1, 8.233e+3, -2.235e+3, 8.531e+3, -15.2
1.000e+1, 8.389e+3, -2.609e+3, 8.785e+3, -17.3
