May 14, 2026   16:49:48
A.C. Impedance
File: e:\chi_data\r0.5-n0.5-2_t-9.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 3.551e+1, 1.011e+1, 3.693e+1, 15.9
6.816e+5, 3.523e+1, 7.738e+0, 3.607e+1, 12.4
5.625e+5, 3.479e+1, 6.289e+0, 3.535e+1, 10.2
4.639e+5, 3.485e+1, 5.021e+0, 3.521e+1, 8.2
3.828e+5, 3.494e+1, 4.152e+0, 3.519e+1, 6.8
3.164e+5, 3.507e+1, 3.391e+0, 3.523e+1, 5.5
2.607e+5, 3.509e+1, 2.770e+0, 3.520e+1, 4.5
2.158e+5, 3.508e+1, 2.201e+0, 3.515e+1, 3.6
1.777e+5, 3.513e+1, 1.612e+0, 3.517e+1, 2.6
1.465e+5, 3.518e+1, 1.118e+0, 3.520e+1, 1.8
1.211e+5, 3.517e+1, 2.051e+0, 3.523e+1, 3.3
9.961e+4, 3.519e+1, 3.602e+0, 3.537e+1, 5.8
8.252e+4, 3.521e+1, 4.142e+0, 3.545e+1, 6.7
6.812e+4, 3.522e+1, 3.834e+0, 3.543e+1, 6.2
5.625e+4, 3.524e+1, 2.966e+0, 3.537e+1, 4.8
4.644e+4, 3.531e+1, 2.034e+0, 3.537e+1, 3.3
3.833e+4, 3.540e+1, 1.216e+0, 3.542e+1, 2.0
3.164e+4, 3.550e+1, 5.884e-1, 3.550e+1, 0.9
2.612e+4, 3.559e+1, 8.579e-2, 3.559e+1, 0.1
2.153e+4, 3.568e+1, -3.706e-1, 3.568e+1, -0.6
1.777e+4, 3.579e+1, -8.370e-1, 3.580e+1, -1.3
1.470e+4, 3.594e+1, -1.311e+0, 3.596e+1, -2.1
1.211e+4, 3.608e+1, -1.795e+0, 3.613e+1, -2.8
1.001e+4, 3.622e+1, -2.306e+0, 3.629e+1, -3.6
8.252e+3, 3.638e+1, -2.874e+0, 3.649e+1, -4.5
6.812e+3, 3.656e+1, -3.500e+0, 3.673e+1, -5.5
5.625e+3, 3.676e+1, -4.197e+0, 3.700e+1, -6.5
4.643e+3, 3.700e+1, -4.991e+0, 3.733e+1, -7.7
3.833e+3, 3.725e+1, -5.902e+0, 3.772e+1, -9.0
3.164e+3, 3.754e+1, -6.953e+0, 3.818e+1, -10.5
2.612e+3, 3.786e+1, -8.182e+0, 3.873e+1, -12.2
2.153e+3, 3.822e+1, -9.629e+0, 3.941e+1, -14.1
1.777e+3, 3.863e+1, -1.133e+1, 4.025e+1, -16.3
1.470e+3, 3.909e+1, -1.333e+1, 4.130e+1, -18.8
1.211e+3, 3.962e+1, -1.570e+1, 4.261e+1, -21.6
1.001e+3, 4.022e+1, -1.846e+1, 4.426e+1, -24.7
8.252e+2, 4.091e+1, -2.171e+1, 4.632e+1, -28.0
6.836e+2, 4.171e+1, -2.562e+1, 4.895e+1, -31.6
5.615e+2, 4.264e+1, -3.032e+1, 5.232e+1, -35.4
4.639e+2, 4.373e+1, -3.595e+1, 5.661e+1, -39.4
3.809e+2, 4.500e+1, -4.254e+1, 6.193e+1, -43.4
3.174e+2, 4.651e+1, -5.041e+1, 6.859e+1, -47.3
2.588e+2, 4.832e+1, -5.977e+1, 7.686e+1, -51.0
2.148e+2, 5.048e+1, -7.090e+1, 8.703e+1, -54.5
1.758e+2, 5.303e+1, -8.394e+1, 9.929e+1, -57.7
1.465e+2, 5.592e+1, -9.884e+1, 1.136e+2, -60.5
1.221e+2, 5.943e+1, -1.173e+2, 1.315e+2, -63.1
9.766e+1, 6.394e+1, -1.387e+2, 1.528e+2, -65.3
8.254e+1, 6.922e+1, -1.633e+2, 1.774e+2, -67.0
6.813e+1, 7.490e+1, -1.929e+2, 2.069e+2, -68.8
5.623e+1, 8.097e+1, -2.282e+2, 2.421e+2, -70.5
4.642e+1, 8.770e+1, -2.704e+2, 2.842e+2, -72.0
3.831e+1, 9.539e+1, -3.208e+2, 3.347e+2, -73.4
3.162e+1, 1.044e+2, -3.808e+2, 3.948e+2, -74.7
2.610e+1, 1.148e+2, -4.525e+2, 4.668e+2, -75.8
